x,y,z,type,bodyId_post
32588,26617,45347,post,
22278,22456,46959,post,
30983,23851,44239,post,
31012,23841,44163,post,
31015,23848,44162,post,
33714,27580,44730,post,
32584,25913,44628,post,
32483,25887,44663,post,
32083,25219,44561,post,
28503,24971,47541,post,
28538,24952,47470,post,
26749,25450,46853,post,
31508,24502,47861,post,
31510,24494,47833,post,
31510,24494,47873,post,
31518,24491,47853,post,
31162,24438,47854,post,
31164,24440,47856,post,
31084,24410,47865,post,
31070,24409,47852,post,
31068,24394,47847,post,
28982,24466,46930,post,
31906,24718,47855,post,
28977,24467,46927,post,
30196,24774,47742,post,
30202,24788,47719,post,
30199,24775,47723,post,
30239,24045,47071,post,
30256,24044,47062,post,
32016,24836,47869,post,
28500,24982,47569,post,
30007,23569,45333,post,
30046,23548,45366,post,
30073,23506,45353,post,
30082,23472,45316,post,
30039,23531,45331,post,
30080,23481,45302,post,
30098,23469,45282,post,
22525,21753,46476,post,
22661,21868,46492,post,
22627,21829,46483,post,
22647,21856,46477,post,
23360,21997,46334,post,
23353,21993,46307,post,
23359,22099,46277,post,
24139,22318,45878,post,
24597,22392,45521,post,
24594,22391,45520,post,
24849,22526,45507,post,
24768,22516,45477,post,
24754,22513,45476,post,
24758,22522,45467,post,
25251,21413,45314,post,
24825,22531,45487,post,
24793,22532,45469,post,
25244,21428,45295,post,
25221,21623,45166,post,
25221,21614,45167,post,
22712,20404,44506,post,
22701,20423,44520,post,
22900,20342,44481,post,
26474,22396,45005,post,
26468,22397,45003,post,
23055,20186,44288,post,
24399,20011,43343,post,
24327,20087,43297,post,
25423,21809,47801,post,
30225,26969,47849,post,
22697,22946,46986,post,
24526,20931,46137,post,
23766,20914,46611,post,
24491,21226,43043,post,
25495,25452,50009,post,
25481,25442,50024,post,
28345,25105,48074,post,
28305,25131,48036,post,
25999,23229,46652,post,
25994,23205,46644,post,
24035,22443,47327,post,
24950,21399,45009,post,
24973,21383,45003,post,
24943,21421,45014,post,
26373,23102,45759,post,
24277,23599,47225,post,
25419,21916,46899,post,
26410,22137,44677,post,
25974,23154,46553,post,
25985,23158,46550,post,
25982,23155,46537,post,
25272,23381,45231,post,
25257,23347,45200,post,
24708,21375,45218,post,
24701,21371,45214,post,
24694,21380,45210,post,
25819,21189,44416,post,
25261,25602,50843,post,
25238,25633,50865,post,
23599,25556,49995,post,
23481,25540,49980,post,
23535,25557,49958,post,
23631,25700,50058,post,
23529,25701,50068,post,
23558,25655,50017,post,
27960,24485,47974,post,
28002,24410,47938,post,
27941,24460,47953,post,
27923,24445,47951,post,
24391,23348,47834,post,
23639,23244,47859,post,
25474,23416,47577,post,
25346,22129,47807,post,
25294,22022,47739,post,
25456,22494,47583,post,
25452,22534,47606,post,
25613,22666,47585,post,
21949,22534,47468,post,
21968,22519,47449,post,
21930,22548,47487,post,
24360,22326,48487,post,
24364,22268,48456,post,
29916,23971,48274,post,
29819,23967,48269,post,
29920,23967,48274,post,
27796,24230,47909,post,
29363,24684,48209,post,
29428,24704,48140,post,
29323,24771,48157,post,
29251,24646,48137,post,
31586,27855,47421,post,
31597,27854,47386,post,
24313,22833,46772,post,
24300,22834,46776,post,
26707,24327,46710,post,
31669,27898,47347,post,
31613,27897,47323,post,
26710,24336,46747,post,
26743,24382,46671,post,
26732,24363,46676,post,
26339,23092,46753,post,
30001,23792,47992,post,
22553,23669,47866,post,
24224,23579,47816,post,
24223,23598,47814,post,
24208,23637,47951,post,
24214,23631,47957,post,
24343,22097,48305,post,
24315,22070,48312,post,
29952,23698,47911,post,
30172,26013,47342,post,
22612,23653,47923,post,
22536,23666,47880,post,
30003,23790,46191,post,
27900,24718,47902,post,
27905,24732,47904,post,
28150,24134,46882,post,
24371,23297,48013,post,
24333,23360,48005,post,
30201,26099,47479,post,
30214,25987,47467,post,
30218,25989,47445,post,
30195,25984,47443,post,
30126,26013,47457,post,
23272,23745,46952,post,
23252,23695,46940,post,
24160,24280,47854,post,
30221,25989,47444,post,
24318,23322,47953,post,
24316,23320,47951,post,
24284,23381,47904,post,
30245,26125,47446,post,
29982,23458,46979,post,
30242,26159,47402,post,
30273,26128,47386,post,
30171,26157,47379,post,
24361,23290,47993,post,
24786,24213,47263,post,
27068,23964,46955,post,
27063,23952,46952,post,
26908,23994,46919,post,
26908,23995,46919,post,
27059,23951,46891,post,
27000,23924,46898,post,
25417,23825,47310,post,
22888,23731,47499,post,
22933,23652,47542,post,
24919,22113,46997,post,
25415,23806,47331,post,
25967,19627,44877,post,
26927,23755,47268,post,
27433,23288,47287,post,
27507,23247,47241,post,
25358,22562,47300,post,
25397,22643,47263,post,
25364,22573,47278,post,
25785,21266,46892,post,
32803,27611,46647,post,
32826,27592,46635,post,
32864,27598,46607,post,
32860,27641,46598,post,
25793,23227,44294,post,
25758,21246,46894,post,
29452,22963,46036,post,
29461,22956,46014,post,
30066,23759,46344,post,
25054,24163,46449,post,
25052,24161,46447,post,
29299,22664,45498,post,
25790,23221,44278,post,
29282,23113,44050,post,
29334,23052,44057,post,
29337,23052,44052,post,
25803,23253,43962,post,
25779,23208,43924,post,
29302,23107,43945,post,
25774,23210,43918,post,
25783,23207,43810,post,
30099,23443,43661,post,
30101,23451,43653,post,
30154,23381,43674,post,
30101,23465,43628,post,
25901,19670,44352,post,
25910,19692,44340,post,
25699,19575,44345,post,
23564,20127,44231,post,
25942,20726,43878,post,
28641,22130,43273,post,
28915,22692,43250,post,
28862,22755,43194,post,
28910,22696,43240,post,
29124,22915,43153,post,
29138,22923,43144,post,
29125,22915,43140,post,
28407,21432,43322,post,
28287,21313,43310,post,
25366,21533,43156,post,
25261,25425,50737,post,
24324,25628,51073,post,
24334,25630,51051,post,
27300,25065,48021,post,
25577,22299,46312,post,
25576,22303,46312,post,
25802,22444,45504,post,
25778,22386,45490,post,
27520,24716,47591,post,
25981,23430,47049,post,
26609,21837,46631,post,
25416,24178,45936,post,
25090,23441,47240,post,
26239,21798,47038,post,
24066,23197,44091,post,
24128,21415,44336,post,
24442,21226,42956,post,
25656,22986,43698,post,
24188,21337,43350,post,
26957,25133,48201,post,
20770,21928,47744,post,
25838,20156,45393,post,
25843,20153,45297,post,
24788,23550,47680,post,
23226,22918,47533,post,
23135,22872,47519,post,
24780,23491,47535,post,
24763,23470,47482,post,
24786,23489,47413,post,
24382,22298,47446,post,
24130,23482,46383,post,
23820,23606,46831,post,
24201,22848,46678,post,
24149,22867,46656,post,
24182,23531,46691,post,
23467,23042,46719,post,
24444,22590,46650,post,
24465,22431,46631,post,
24297,23571,47084,post,
24240,23576,47112,post,
23843,23724,46954,post,
24316,22394,47371,post,
24354,22300,47366,post,
22643,23810,47784,post,
24381,23298,45892,post,
25011,21182,44868,post,
24968,21229,44861,post,
24397,23242,46000,post,
25052,23280,44486,post,
25026,23275,44388,post,
24862,20967,44674,post,
24096,23276,46482,post,
24367,23139,45379,post,
24520,22477,46570,post,
24105,23396,46578,post,
26064,23403,46560,post,
24107,23324,46583,post,
26107,23319,46537,post,
26109,23321,46539,post,
24510,21036,44424,post,
25047,23352,44700,post,
24415,21235,44107,post,
24431,21246,44076,post,
24509,20994,42662,post,
24491,21134,42912,post,
24463,21106,44025,post,
24407,21201,43695,post,
33130,26807,47230,post,
29844,23857,48097,post,
27022,24378,47224,post,
28244,23685,48026,post,
25711,24215,47185,post,
25716,23188,43938,post,
32592,24854,47729,post,
32565,24847,47729,post,
34978,25033,46209,post,
34965,25021,46207,post,
31311,24527,47841,post,
31330,24569,47825,post,
31625,24535,47793,post,
31517,24569,47779,post,
31515,24573,47768,post,
31438,24530,47818,post,
31456,24551,47825,post,
31506,24491,47813,post,
31494,24494,47812,post,
31348,24579,47814,post,
31349,24579,47814,post,
31524,24580,47777,post,
32159,24787,47828,post,
31905,24738,47805,post,
31891,24745,47800,post,
31875,24724,47802,post,
31889,24651,47815,post,
31696,24635,47807,post,
31658,24593,47793,post,
31528,24590,47774,post,
33511,25113,47292,post,
32101,24841,47798,post,
32267,24878,47800,post,
32200,24896,47773,post,
32115,24853,47796,post,
32176,24897,47768,post,
32095,24854,47789,post,
32586,27734,46506,post,
33610,27548,44700,post,
23471,22584,45918,post,
23194,22658,45520,post,
23135,22672,45471,post,
22549,24354,48876,post,
22500,24343,48852,post,
25255,23596,48540,post,
25338,23587,48528,post,
25435,23596,48473,post,
25371,23602,48474,post,
23474,23227,47777,post,
23635,20922,47822,post,
23593,20902,47819,post,
23577,20894,47806,post,
23560,20866,47846,post,
23628,20921,47772,post,
27824,23973,48379,post,
27826,23970,48375,post,
27817,23970,48374,post,
23570,23229,47902,post,
23927,18768,44036,post,
24372,22438,48945,post,
24366,22441,48936,post,
24349,22426,48861,post,
24254,22289,48874,post,
24312,22294,48838,post,
24899,24423,46173,post,
24916,24391,46173,post,
24063,23823,47546,post,
24073,23801,47527,post,
24670,20805,44598,post,
24788,20828,44565,post,
24778,20830,44563,post,
24675,20789,44554,post,
26197,20443,45717,post,
26126,20588,45989,post,
24866,20871,44516,post,
24800,20847,44543,post,
28336,23910,47220,post,
23199,23227,47175,post,
24056,22515,47525,post,
23626,23927,46388,post,
23416,23625,46539,post,
25625,23213,44074,post,
25320,23157,44900,post,
29587,23287,47230,post,
25208,25590,50889,post,
25145,25594,50832,post,
25143,25594,50832,post,
24771,25821,50758,post,
24553,25939,50738,post,
25220,25701,51001,post,
23709,25830,50394,post,
23663,25756,50222,post,
23542,25801,50172,post,
23596,25866,50198,post,
26201,25446,48910,post,
26213,25360,48878,post,
26214,25380,48836,post,
26216,25385,48838,post,
27582,24870,48023,post,
27519,24949,47946,post,
27325,24910,47891,post,
25549,25130,49908,post,
28429,24907,47690,post,
30010,24874,47743,post,
28426,24904,47687,post,
25613,25180,49812,post,
25616,25184,49810,post,
25667,25001,49770,post,
25659,25064,49755,post,
26683,25127,49518,post,
26700,25347,47013,post,
26696,25350,47017,post,
26631,25120,46618,post,
26741,25023,46193,post,
25965,24505,46782,post,
25949,24498,46768,post,
25926,23376,46708,post,
26661,25298,47029,post,
25972,23280,46722,post,
25094,23297,46803,post,
25804,22786,46673,post,
25634,22558,46728,post,
25620,22558,46725,post,
25842,22740,46634,post,
29674,24814,47767,post,
29625,24800,47783,post,
29612,24805,47777,post,
29519,24795,47787,post,
28861,24824,47799,post,
25537,22549,46644,post,
25536,22539,46617,post,
28352,24776,47742,post,
25509,22513,46703,post,
27492,24758,47925,post,
28355,24769,47736,post,
25845,23655,45994,post,
25807,23631,45969,post,
25969,24292,46886,post,
27944,24893,47207,post,
27692,24875,47203,post,
27254,24883,47223,post,
27743,24782,47251,post,
25428,21358,46814,post,
25440,21355,46732,post,
22469,22525,47345,post,
25857,23451,45972,post,
25795,23822,46924,post,
24417,21124,46811,post,
25743,23963,46886,post,
25743,23964,46885,post,
24331,21119,46787,post,
29886,24882,47817,post,
26684,25105,46532,post,
22479,22535,47337,post,
22780,22540,47240,post,
26623,25055,46599,post,
25461,23522,45397,post,
26337,24820,46545,post,
25637,22446,46579,post,
25740,23135,43684,post,
24426,21103,44021,post,
25650,23189,43631,post,
24507,21128,43662,post,
24289,21262,43444,post,
24439,21252,43375,post,
30178,24354,48061,post,
26151,21190,47184,post,
26253,21207,47141,post,
25489,23680,48349,post,
25498,23691,48332,post,
25495,23669,48346,post,
25637,23595,48203,post,
25555,24401,47311,post,
31318,24604,48057,post,
31333,24606,48043,post,
26547,25021,47167,post,
26932,24944,47172,post,
24133,24133,47660,post,
25664,23236,48121,post,
24126,24120,47666,post,
25868,23115,48059,post,
25861,23099,48058,post,
25748,23182,48045,post,
24550,23991,47705,post,
24555,23980,47699,post,
25586,23461,43403,post,
25558,23376,43368,post,
25559,23368,43357,post,
25363,21693,45347,post,
28840,24305,48176,post,
28811,24277,48164,post,
24450,21935,48205,post,
25415,24620,47557,post,
30305,26174,47116,post,
30310,26116,47100,post,
30322,26128,47103,post,
32502,27423,47314,post,
32498,27416,47310,post,
32636,27348,47302,post,
32632,27351,47300,post,
32587,27250,47338,post,
32598,27239,47286,post,
32545,27246,47352,post,
32559,27336,47250,post,
32491,27407,47314,post,
32568,27295,47239,post,
32536,27305,47225,post,
32594,27230,47282,post,
32601,27252,47267,post,
29965,25300,46479,post,
26002,22795,46605,post,
22790,23692,47707,post,
25271,23235,45082,post,
31282,24508,47950,post,
31160,24406,47931,post,
31137,24391,47954,post,
31040,24434,47946,post,
31157,24411,47916,post,
30636,24414,48228,post,
30607,24402,48169,post,
30338,24710,46816,post,
30346,24698,46825,post,
32460,27414,47139,post,
32525,27409,47091,post,
29381,24935,47005,post,
31246,24529,47878,post,
32507,27328,47157,post,
32455,27398,47145,post,
29816,26078,47212,post,
31054,24701,47498,post,
31050,24634,47494,post,
31049,24634,47493,post,
24538,22785,47762,post,
25896,23500,47494,post,
25823,23410,47508,post,
25537,23688,48167,post,
24964,24339,46188,post,
24802,22943,46738,post,
24853,22790,46739,post,
25293,22752,48292,post,
25324,22740,48267,post,
25088,24243,46263,post,
25090,24242,46260,post,
24953,24311,46210,post,
25679,24114,46144,post,
25481,24161,46141,post,
27283,23296,46785,post,
27010,24345,47201,post,
27291,23281,46779,post,
25602,23151,46727,post,
26979,23818,46301,post,
25571,23676,48090,post,
25503,22293,48302,post,
24954,23083,46677,post,
24486,24440,47080,post,
24377,23585,48006,post,
25517,22618,46777,post,
25495,22642,46775,post,
26977,23733,46274,post,
26742,23653,46211,post,
25848,23752,45741,post,
25499,22074,46640,post,
24770,24252,47288,post,
26812,24190,47128,post,
25114,23270,44619,post,
25589,23504,47250,post,
24885,22765,46872,post,
25406,23158,47341,post,
24738,21396,46921,post,
26515,24417,46411,post,
25223,23220,45121,post,
25401,22604,46519,post,
26041,23454,46557,post,
24538,21102,42796,post,
25685,23239,43666,post,
25884,21610,47474,post,
29732,24260,48189,post,
28217,24897,48170,post,
24270,24516,47851,post,
24269,24509,47851,post,
25254,22361,48383,post,
25106,23903,45779,post,
25086,23892,45791,post,
25097,23874,45793,post,
25911,23869,46945,post,
25749,23967,46890,post,
22470,22351,47256,post,
22461,22336,47256,post,
25610,24354,46376,post,
25564,24305,46414,post,
25566,24274,46401,post,
25627,23546,44669,post,
25752,25527,50906,post,
25717,25521,50874,post,
24948,25449,50879,post,
25892,25444,51018,post,
25891,25446,51015,post,
25891,25481,50999,post,
26372,25256,51132,post,
24193,22297,46089,post,
25768,22187,46147,post,
25754,22188,46101,post,
24975,22168,46037,post,
25298,22180,45992,post,
25394,21314,45367,post,
26137,21610,45435,post,
23206,24405,49849,post,
25633,18988,44077,post,
26655,21587,45371,post,
26648,21583,45387,post,
26644,21583,45376,post,
24917,22810,46712,post,
24934,22836,46650,post,
24933,22837,46650,post,
25002,23178,46645,post,
30936,24544,47590,post,
27330,22817,46238,post,
25615,21817,46788,post,
25625,21804,46789,post,
22226,23516,46960,post,
22204,23522,46970,post,
22062,23458,46970,post,
24660,23789,45764,post,
30158,24082,47353,post,
24531,23930,47301,post,
24461,23898,47282,post,
26851,21657,47011,post,
26766,21663,46997,post,
21621,23197,47202,post,
21625,23282,47156,post,
26562,24420,46392,post,
26533,24414,46399,post,
26496,23772,46398,post,
26497,23771,46395,post,
25629,23515,43469,post,
25474,23353,43448,post,
25318,20757,44948,post,
24009,23181,43497,post,
24046,23164,43497,post,
24039,23157,43498,post,
24048,23129,43493,post,
24037,23228,43473,post,
24059,19673,43800,post,
23992,19632,43820,post,
24046,19668,43765,post,
24808,20396,42640,post,
24758,20393,42696,post,
30908,24361,47910,post,
26526,24945,46698,post,
24061,22844,46686,post,
24056,22837,46685,post,
30925,24758,47010,post,
24889,24123,46275,post,
24849,24097,46145,post,
24904,24132,46139,post,
24897,24126,46129,post,
24863,24094,46119,post,
27374,25029,47152,post,
25014,23326,47064,post,
24248,21096,46824,post,
26307,21582,47097,post,
24826,24195,45991,post,
24827,24201,45981,post,
25067,23409,47303,post,
25067,23406,47296,post,
25070,23406,47283,post,
23395,23938,46564,post,
23479,23967,46412,post,
23438,23958,46467,post,
29357,22597,45375,post,
24466,23247,44901,post,
24329,23172,44804,post,
23987,23369,44942,post,
28800,20465,43588,post,
28805,20450,43557,post,
26136,20068,43949,post,
25952,20085,43769,post,
25365,21694,45343,post,
29783,26438,48187,post,
28332,25681,47364,post,
30328,27050,47998,post,
30293,26926,47984,post,
29269,25776,48373,post,
29233,25766,48351,post,
29549,26158,48092,post,
29540,26147,48093,post,
28325,25682,47368,post,
28221,25626,47395,post,
28028,25612,47412,post,
33043,26753,47139,post,
32996,27350,47754,post,
32739,27343,47632,post,
32785,27298,47689,post,
32892,27230,47671,post,
32900,27239,47653,post,
23040,20801,47919,post,
33559,27602,44547,post,
26722,24357,46688,post,
25673,25538,50854,post,
25623,25576,50831,post,
25424,25540,50787,post,
25697,25599,50868,post,
25471,25632,50781,post,
25408,25632,50753,post,
24025,22529,46105,post,
23818,22571,46154,post,
23724,22539,46175,post,
23728,22548,46150,post,
