x,y,z,type,bodyId_post
24545,22908,46356,post,
24219,22795,46379,post,
25402,19658,44655,post,
25361,19652,44630,post,
25454,19594,44622,post,
25360,19649,44626,post,
25333,19676,44592,post,
23168,22784,46585,post,
23362,22728,46462,post,
24149,22770,46357,post,
24124,22771,46382,post,
24583,19972,43359,post,
24526,19919,43270,post,
27198,22651,44351,post,
27179,22640,44357,post,
27230,22596,44345,post,
22206,21715,45255,post,
22192,21707,45228,post,
22233,21639,45195,post,
25064,21037,44376,post,
25140,20997,44318,post,
23115,19936,43179,post,
23310,19544,42745,post,
24656,19749,44363,post,
24679,19720,44346,post,
24787,19686,44382,post,
26318,20283,42800,post,
26233,20323,42765,post,
26311,20259,42791,post,
26242,20223,42626,post,
28062,23638,44606,post,
26256,20555,43905,post,
26235,20551,43887,post,
24857,20367,43791,post,
26832,21032,43461,post,
23180,20140,43533,post,
23767,19152,41919,post,
23781,19078,41865,post,
23167,20121,43483,post,
24581,19987,43389,post,
23103,20008,43285,post,
23731,18872,41574,post,
23726,18873,41582,post,
23540,19280,41889,post,
23604,19078,42137,post,
26321,20287,42616,post,
22477,24462,48500,post,
19948,21326,47804,post,
19942,21291,47758,post,
19972,21362,47716,post,
23002,20631,47511,post,
17202,24373,48295,post,
19009,21326,48312,post,
19039,21163,48328,post,
21123,21690,46798,post,
21127,21686,46789,post,
20076,20319,44996,post,
20297,20595,47084,post,
22073,21940,47271,post,
18945,21184,48294,post,
20979,19926,44607,post,
18807,21097,45149,post,
22073,18069,43313,post,
22018,18053,43232,post,
22583,21564,46509,post,
22606,21588,46749,post,
22736,21335,46240,post,
22754,21326,46201,post,
24542,20463,45481,post,
24976,20573,45336,post,
24949,20564,45307,post,
24961,20569,45323,post,
25052,23364,47848,post,
25048,23357,47814,post,
25054,23357,47810,post,
25054,23357,47808,post,
25067,23361,47767,post,
25088,23417,47917,post,
25087,23416,47916,post,
25088,23407,47903,post,
24640,22771,47134,post,
24624,22790,47151,post,
26726,24719,46392,post,
21299,20727,46055,post,
25083,23839,44977,post,
25169,23944,44853,post,
27758,23279,44825,post,
22530,21776,47697,post,
22545,21773,47698,post,
22708,21415,47140,post,
23147,22028,46106,post,
22799,21667,46996,post,
22777,21655,46972,post,
22800,21319,46230,post,
24317,21615,47425,post,
24572,22824,44617,post,
24420,20443,45561,post,
24393,20420,45516,post,
24384,20408,45516,post,
25977,20596,44226,post,
20040,22744,48792,post,
19984,22738,48780,post,
20507,23134,48371,post,
20394,23083,48352,post,
19328,22195,48625,post,
19358,22085,48612,post,
21075,23686,47696,post,
21083,23767,47649,post,
20862,23421,48026,post,
20907,23438,47993,post,
27254,23529,46935,post,
26881,21668,46070,post,
26488,21554,45928,post,
25367,20816,45327,post,
26044,20898,44378,post,
25424,19806,44118,post,
26311,19139,44231,post,
26354,19132,44279,post,
16132,23078,46628,post,
16364,24105,47066,post,
16312,24090,47019,post,
28067,22710,47335,post,
21854,20737,43162,post,
21313,21452,42960,post,
21293,21469,42940,post,
24615,19773,44430,post,
23635,19542,44300,post,
23642,19576,44287,post,
21780,20698,43158,post,
21767,20673,43152,post,
23351,25073,50402,post,
21341,23801,48722,post,
21338,23713,48713,post,
19297,21753,48342,post,
18714,21530,48928,post,
18829,21779,48948,post,
18798,21763,48962,post,
26277,25632,49434,post,
21041,22771,47873,post,
20953,22778,47922,post,
21138,23685,48609,post,
22282,24566,49759,post,
22231,24531,49700,post,
21079,22748,47805,post,
21614,22449,47619,post,
26138,25646,49477,post,
21645,22402,47617,post,
21610,22390,47613,post,
21794,22351,47513,post,
21875,22505,47498,post,
21857,22380,47384,post,
19571,22443,48384,post,
19518,22122,48384,post,
21162,23613,48328,post,
21326,23550,48234,post,
20785,23595,48213,post,
19184,21705,48474,post,
19168,21701,48490,post,
18842,23580,48185,post,
19727,22582,48202,post,
19754,22581,48194,post,
18925,23603,48107,post,
19542,22348,48382,post,
19742,22363,48213,post,
19706,22257,48308,post,
19622,22187,48320,post,
19530,21945,48348,post,
23315,22705,46592,post,
23310,22717,46595,post,
23606,22608,46599,post,
23214,22539,46633,post,
22783,22431,46803,post,
22792,22433,46791,post,
22745,22452,46839,post,
19537,23481,48022,post,
22173,22374,47274,post,
21931,22349,47256,post,
22106,22410,47180,post,
22143,22430,47161,post,
22459,22324,47172,post,
22551,22315,47094,post,
22689,22391,47062,post,
22943,22460,46856,post,
23703,22774,46540,post,
19976,20428,47616,post,
19975,20430,47618,post,
18603,21047,45359,post,
18599,21051,45359,post,
18728,21096,45213,post,
20964,21948,45650,post,
20934,22074,45628,post,
20939,22063,45624,post,
23577,18784,41468,post,
23576,18785,41470,post,
17415,20885,45012,post,
20554,22525,46211,post,
20544,22503,46224,post,
24460,22928,47612,post,
24822,21621,47159,post,
24920,21670,47109,post,
26757,24852,46669,post,
25618,21583,46470,post,
25621,21532,46363,post,
30464,24011,48043,post,
25690,21502,46443,post,
25672,21424,46384,post,
27319,23779,46754,post,
27962,24489,46786,post,
25418,24255,46168,post,
26736,23889,47549,post,
22206,23571,47067,post,
22208,23572,47046,post,
26607,23666,47537,post,
22426,22277,47319,post,
25501,24235,45907,post,
18832,20421,44976,post,
18827,20453,44965,post,
25724,21495,46314,post,
25392,24406,46032,post,
25494,24322,46005,post,
23239,23639,47107,post,
15795,22562,45818,post,
15764,22607,45789,post,
15767,22594,45780,post,
22025,21859,47145,post,
26819,24712,46586,post,
26800,24604,46580,post,
16320,22273,45331,post,
16322,22282,45334,post,
25222,22196,46573,post,
17946,20999,45325,post,
17859,20957,45289,post,
18039,20959,45218,post,
17887,20956,45243,post,
17921,20921,45136,post,
26212,19526,44447,post,
23738,18919,44450,post,
25126,19065,44252,post,
25127,18948,44251,post,
24235,23180,43446,post,
21307,18926,43935,post,
19486,19590,43791,post,
23534,23140,43235,post,
19477,19630,43747,post,
23546,23135,42959,post,
23569,23158,42894,post,
22655,21917,46223,post,
22728,21908,46225,post,
22651,21935,46181,post,
22739,21860,46136,post,
22739,21858,46145,post,
22763,22023,46925,post,
22687,22011,46982,post,
22751,22027,46941,post,
22687,22005,46963,post,
22314,22090,45700,post,
22260,22088,45634,post,
22212,22073,45562,post,
20208,23540,45178,post,
20843,22548,45122,post,
20622,22680,45081,post,
19420,21261,48218,post,
19414,21262,48216,post,
19385,21269,48205,post,
19405,21122,48169,post,
25460,22788,47925,post,
25549,22867,47910,post,
25455,22823,47914,post,
22204,22343,48044,post,
24578,21650,48042,post,
24595,21620,48043,post,
22086,21700,47968,post,
23305,21441,48103,post,
23274,21390,48102,post,
19587,21329,48068,post,
19535,21010,48068,post,
27595,22382,47392,post,
27584,22385,47386,post,
21778,21235,47729,post,
21816,21224,47758,post,
21796,21210,47752,post,
21267,21191,47395,post,
21270,21194,47396,post,
20969,20658,47131,post,
19399,20823,46352,post,
25325,23032,48227,post,
20379,21481,48266,post,
20051,21460,48257,post,
19748,20809,46803,post,
19346,21245,46898,post,
20969,20652,47123,post,
19425,20732,44669,post,
19397,20675,44655,post,
18471,20801,45768,post,
18455,20805,45756,post,
18494,20782,45635,post,
21000,20663,45958,post,
18354,20796,45908,post,
19608,20476,44712,post,
27766,20543,43480,post,
27766,20541,43478,post,
27763,20548,43481,post,
20238,20843,43124,post,
19156,20525,44505,post,
21440,20123,44505,post,
24414,18730,44094,post,
20194,20722,43638,post,
25878,19141,43857,post,
25869,19061,43858,post,
25871,19054,43866,post,
26553,25384,49482,post,
23616,24686,49632,post,
21487,24191,49441,post,
22344,24063,48878,post,
22545,24332,48974,post,
22546,24332,48975,post,
22288,24130,48908,post,
21486,23971,49082,post,
21352,23622,48734,post,
21353,23624,48731,post,
21563,23305,48711,post,
23468,24750,49699,post,
23529,24671,49713,post,
19894,22750,48848,post,
19941,22651,48695,post,
21177,23021,47912,post,
21175,23019,47910,post,
20372,22764,48131,post,
20369,22762,48133,post,
22094,23908,48635,post,
26006,25354,49725,post,
20467,22736,47994,post,
20462,22737,47993,post,
22111,23482,47848,post,
20748,23167,47847,post,
23114,24658,49356,post,
23184,24648,49363,post,
22707,24620,49208,post,
21431,23493,48517,post,
24312,22436,47381,post,
20389,22844,48639,post,
19580,22548,48542,post,
19585,22532,48550,post,
21139,23239,48171,post,
21385,23556,48190,post,
21354,23581,48222,post,
27411,25269,47927,post,
30732,24816,47073,post,
26649,24519,47195,post,
26722,25108,46933,post,
22473,22743,46875,post,
27627,25128,47356,post,
23356,22101,46791,post,
22204,22869,47064,post,
22143,22910,47055,post,
23379,22044,46703,post,
23320,22033,46753,post,
25434,22211,46640,post,
25440,22217,46642,post,
22524,22880,46917,post,
22535,22854,46912,post,
23527,22307,46275,post,
25978,21257,46702,post,
24715,22434,46172,post,
24733,22441,46166,post,
24624,22413,46159,post,
24277,22418,47303,post,
24195,22470,47371,post,
24185,22412,47289,post,
24666,22416,46096,post,
22850,22400,47200,post,
22827,22439,47180,post,
25842,21214,46685,post,
22990,22405,47129,post,
22829,22419,47162,post,
29310,25300,47842,post,
29288,25276,47852,post,
27416,25135,47708,post,
23556,22263,46234,post,
23553,22257,46235,post,
22954,22428,47047,post,
23629,22391,47052,post,
23647,22347,47039,post,
24742,22427,46047,post,
29649,24315,47550,post,
29748,24242,47501,post,
22159,22774,47077,post,
22140,22783,47070,post,
22191,22783,47040,post,
22473,22749,46882,post,
22471,22776,46879,post,
22473,22738,46874,post,
24462,22293,46367,post,
25185,22462,46462,post,
24486,22378,46495,post,
24426,22357,46496,post,
25202,22443,46440,post,
25188,22458,46457,post,
22989,20394,44447,post,
23162,20377,44255,post,
23124,20297,44211,post,
21834,22185,46257,post,
21809,22275,46344,post,
26573,22328,45100,post,
25245,23483,48691,post,
25251,23480,48655,post,
26515,21924,48110,post,
26613,21976,47938,post,
26618,21975,47968,post,
26609,21990,47918,post,
19226,20707,48300,post,
19130,20735,48261,post,
21361,21650,47918,post,
21332,21580,47913,post,
26132,22068,48076,post,
25653,23050,47838,post,
25615,22256,47882,post,
20392,21274,48075,post,
23556,21050,48040,post,
23548,21051,48044,post,
23545,21032,48029,post,
22722,21116,47926,post,
25661,22824,47545,post,
21692,21718,47856,post,
25138,23412,48317,post,
25217,23362,48147,post,
20059,20697,47168,post,
20059,20685,47118,post,
25846,21858,47592,post,
29736,24107,48099,post,
21111,20637,47526,post,
26509,23792,48131,post,
28368,23861,47959,post,
26298,23859,48004,post,
22508,22639,48316,post,
22744,22721,48172,post,
29605,23398,46697,post,
27717,24398,47167,post,
29673,24505,47131,post,
29323,23854,46297,post,
28582,23610,47633,post,
25194,24267,46967,post,
25312,24132,47003,post,
28455,23775,46940,post,
28132,24085,47830,post,
29612,24598,47212,post,
28540,23510,46886,post,
28474,23825,46926,post,
28585,23604,47625,post,
29746,23298,47183,post,
20226,20786,46973,post,
20190,20702,46944,post,
19492,20505,44774,post,
19486,20506,44776,post,
19612,20459,44757,post,
19889,20426,44607,post,
22440,21369,43143,post,
22402,21294,43113,post,
19662,20652,45288,post,
19464,20500,44412,post,
24257,18491,43142,post,
24130,18504,43156,post,
25627,19421,44324,post,
25482,19510,44490,post,
25608,19531,44391,post,
18872,20972,44843,post,
18871,20975,44844,post,
24265,19196,44113,post,
24271,18929,44004,post,
24741,18839,43860,post,
24739,18788,43880,post,
24747,18781,43880,post,
24602,18723,43802,post,
24270,18934,44018,post,
24398,18949,43945,post,
26186,19644,43883,post,
26183,19643,43888,post,
26004,19671,43795,post,
21847,19811,43784,post,
21852,19666,43733,post,
24820,23503,47481,post,
20865,22178,47363,post,
22318,21340,46525,post,
22408,21955,46551,post,
22501,21992,46468,post,
22502,21988,46459,post,
27107,23761,46230,post,
23087,23655,45927,post,
24426,24021,46485,post,
21034,22012,45681,post,
28708,24231,46505,post,
26461,20931,44608,post,
25068,22242,46537,post,
22392,22050,46541,post,
21294,22125,46400,post,
24661,20322,43190,post,
23699,19841,44494,post,
25343,20001,44258,post,
26026,20561,43617,post,
24229,21708,47389,post,
24233,21707,47382,post,
24570,21863,47536,post,
25169,24465,46803,post,
22454,23711,47881,post,
24133,23859,46201,post,
22418,23691,47929,post,
24236,20864,45375,post,
23282,21439,44426,post,
23278,21381,44335,post,
24687,21102,44100,post,
24675,21088,44067,post,
24388,21389,43508,post,
20788,22726,46306,post,
20794,22715,46309,post,
22715,22059,46262,post,
23340,22396,45437,post,
22805,22102,46399,post,
21595,22343,45131,post,
21042,22504,45090,post,
24348,22710,45177,post,
24524,22681,45110,post,
20588,22656,45015,post,
20683,22563,44960,post,
20500,22630,44930,post,
20530,22591,44906,post,
24222,21012,47186,post,
19916,21242,47582,post,
23870,20950,47576,post,
24951,22790,46777,post,
22230,24538,46682,post,
22145,24379,46608,post,
23574,23872,46244,post,
23523,23928,46277,post,
26337,23493,46225,post,
21446,22132,46813,post,
21466,22122,46790,post,
24746,21494,46696,post,
25051,22452,46922,post,
24685,23110,47127,post,
26019,21097,44664,post,
25917,21051,44652,post,
24617,20451,42989,post,
24599,20464,42987,post,
25506,23650,43583,post,
25384,19940,44201,post,
23224,23273,43165,post,
23237,23245,43167,post,
25423,22559,42758,post,
25606,23952,48695,post,
25522,24789,49845,post,
25700,23986,48633,post,
25620,23924,48651,post,
25818,23086,47613,post,
26450,21641,47174,post,
29502,24551,48218,post,
29576,24446,48222,post,
26745,24669,46752,post,
29500,24573,48215,post,
28411,23704,46955,post,
27736,24703,47241,post,
27702,24716,47243,post,
27576,24629,47265,post,
27551,24744,47239,post,
26201,19616,44019,post,
26436,23046,42830,post,
30425,24335,48042,post,
22393,23452,47822,post,
22395,23454,47824,post,
21766,23198,48399,post,
25121,22891,47551,post,
25062,21708,47193,post,
21849,23040,48283,post,
26774,24918,46618,post,
24597,21123,46589,post,
24748,21097,46523,post,
25703,23013,46721,post,
25006,22794,46636,post,
27148,24778,47035,post,
24639,20967,46392,post,
25380,24220,46183,post,
25398,24296,46107,post,
25354,24161,46110,post,
27085,24513,47246,post,
27003,24324,47765,post,
27008,24347,47793,post,
25083,24056,46162,post,
25632,23177,46728,post,
29459,24824,47858,post,
24824,22696,46663,post,
24647,22635,46660,post,
24629,22546,46593,post,
26664,24526,47398,post,
26963,24499,47394,post,
26693,24508,47383,post,
25768,23638,46167,post,
27118,24584,47328,post,
29311,25665,47364,post,
27097,24651,47250,post,
24750,23351,47923,post,
25965,21767,46817,post,
23380,23479,47001,post,
25623,23420,46912,post,
25626,23420,46902,post,
25684,23918,46007,post,
22188,23150,47874,post,
24871,23928,45929,post,
24856,23887,45910,post,
27828,24767,47579,post,
24756,23858,45835,post,
26769,24098,47115,post,
29352,24909,47867,post,
25515,24237,45901,post,
25550,22240,47097,post,
22819,23695,47304,post,
25577,23807,47193,post,
25604,24334,45898,post,
25342,23048,47262,post,
25945,21793,47076,post,
26708,25098,46485,post,
24756,23356,45391,post,
24610,23272,45129,post,
25108,23148,45161,post,
24524,23223,45160,post,
25104,23145,45164,post,
24344,23550,46496,post,
24844,21466,43248,post,
24593,23098,45028,post,
25237,23513,45019,post,
25216,23512,44994,post,
25147,23432,44878,post,
25215,23296,44930,post,
25232,23281,43838,post,
25200,23346,43737,post,
25622,23831,44676,post,
25628,23827,44684,post,
25338,23239,43725,post,
25633,23234,43573,post,
25576,23269,43630,post,
25575,23163,43538,post,
24445,21256,43633,post,
25311,21563,42832,post,
23393,22496,43762,post,
22783,21875,46105,post,
22175,23447,47430,post,
22159,23441,47374,post,
22123,23425,47412,post,
22104,23424,47376,post,
21831,24243,46732,post,
21808,24218,46679,post,
21865,24182,46658,post,
21871,24192,46653,post,
21982,24424,46240,post,
21975,23304,47083,post,
22038,23432,47023,post,
22063,23890,46896,post,
22352,23561,47375,post,
22251,23445,47203,post,
22250,23462,47197,post,
22225,23409,47132,post,
22217,23557,47139,post,
22355,23559,47374,post,
22675,23664,47246,post,
22668,23659,47244,post,
21891,24314,46374,post,
21588,22297,48646,post,
20099,21256,48737,post,
20144,21064,48699,post,
20142,21078,48685,post,
20168,21053,48674,post,
18986,22792,47864,post,
18893,22816,47718,post,
18852,22804,47655,post,
18851,22804,47647,post,
18881,22808,47633,post,
18853,22805,47659,post,
21595,22316,48633,post,
21300,22200,48522,post,
19870,20477,47600,post,
19872,20479,47602,post,
19955,20418,47603,post,
19969,20418,47611,post,
19929,20423,47533,post,
20192,21045,48639,post,
17724,23936,48084,post,
17799,23860,48096,post,
17753,23911,48106,post,
17830,23910,48012,post,
18772,21277,45328,post,
18791,21185,45287,post,
18710,21214,45277,post,
18712,21216,45279,post,
18673,21239,45299,post,
23891,19518,44069,post,
23906,19519,44067,post,
21715,23812,48791,post,
19541,21767,48206,post,
19006,21852,48898,post,
18886,21861,48941,post,
22899,22918,47587,post,
24093,25257,49524,post,
19111,22944,48546,post,
18862,20917,48520,post,
23094,22407,47202,post,
22800,21676,47029,post,
25518,21907,44916,post,
25496,21956,44815,post,
25118,24896,49946,post,
25087,25071,50146,post,
23257,24772,49961,post,
21617,24110,49070,post,
