pre_id,post_id,x,y,z,type
156724,10074,20246.0,23283.0,48495.0,post
156724,10074,21980.0,22610.0,47837.0,post
156724,10074,21993.0,22614.0,47801.0,post
156724,10074,21977.0,22610.0,47846.0,post
156724,10074,21999.0,22613.0,47805.0,post
156724,10074,21999.0,22607.0,47781.0,post
156724,10074,25797.0,23535.0,47419.0,post
156724,10074,25644.0,23524.0,47415.0,post
156724,10074,24651.0,22218.0,47778.0,post
156724,10074,24629.0,22188.0,47754.0,post
156724,10074,24629.0,22168.0,47760.0,post
156724,10074,25815.0,22104.0,47645.0,post
156724,10074,25809.0,22113.0,47657.0,post
156724,10074,25808.0,22096.0,47618.0,post
156724,10074,20297.0,21330.0,47493.0,post
156724,10074,25732.0,21472.0,47269.0,post
156724,10074,23349.0,21112.0,47679.0,post
156724,10074,23346.0,21112.0,47679.0,post
156724,10074,24179.0,21098.0,47455.0,post
156724,10074,20596.0,21555.0,47422.0,post
156724,10074,20598.0,21522.0,47399.0,post
156724,10074,20596.0,21531.0,47393.0,post
156724,10074,24635.0,21975.0,47534.0,post
156724,10074,28800.0,24242.0,47952.0,post
156724,10074,20035.0,21801.0,48393.0,post
156724,10074,24992.0,24407.0,46808.0,post
156724,10074,27956.0,23459.0,46828.0,post
156724,10074,27868.0,24422.0,47210.0,post
156724,10074,27831.0,24407.0,47182.0,post
156724,10074,24020.0,23797.0,47808.0,post
156724,10074,24803.0,24028.0,46110.0,post
156724,10074,24805.0,24030.0,46112.0,post
156724,10074,24801.0,24031.0,46110.0,post
156724,10074,24644.0,22230.0,48176.0,post
156724,10074,24816.0,24414.0,47535.0,post
156724,10074,25487.0,24343.0,46911.0,post
156724,10074,28259.0,24287.0,46954.0,post
156724,10074,28244.0,24286.0,46944.0,post
156724,10074,25386.0,24310.0,46872.0,post
156724,10074,25382.0,24295.0,46850.0,post
156724,10074,27136.0,23586.0,47042.0,post
156724,10074,29844.0,23771.0,47020.0,post
156724,10074,28140.0,23776.0,47013.0,post
156724,10074,28121.0,23714.0,46997.0,post
156724,10074,28090.0,23629.0,47005.0,post
156724,10074,28069.0,23608.0,46997.0,post
156724,10074,29874.0,23742.0,46930.0,post
156724,10074,29855.0,23742.0,46911.0,post
156724,10074,29754.0,23722.0,46867.0,post
156724,10074,29726.0,24138.0,47733.0,post
156724,10074,29733.0,24075.0,47681.0,post
156724,10074,27980.0,23434.0,46945.0,post
156724,10074,29821.0,24103.0,47641.0,post
156724,10074,18673.0,23182.0,48084.0,post
156724,10074,28028.0,23487.0,46861.0,post
156724,10074,18672.0,23175.0,48090.0,post
156724,10074,18686.0,23154.0,48045.0,post
156724,10074,25454.0,22884.0,46977.0,post
156724,10074,25498.0,22858.0,46984.0,post
156724,10074,24024.0,23799.0,47816.0,post
156724,10074,24017.0,23876.0,47784.0,post
156724,10074,26851.0,23876.0,46921.0,post
156724,10074,26848.0,23880.0,46919.0,post
156724,10074,27247.0,23239.0,47097.0,post
156724,10074,27192.0,23285.0,47078.0,post
156724,10074,27191.0,23285.0,47079.0,post
156724,10074,27193.0,23276.0,47088.0,post
156724,10074,23223.0,23159.0,47076.0,post
156724,10074,23200.0,23148.0,47062.0,post
156724,10074,23136.0,23113.0,47070.0,post
156724,10074,23135.0,23144.0,47063.0,post
156724,10074,25654.0,21557.0,47080.0,post
156724,10074,24067.0,23098.0,44574.0,post
156724,10074,25816.0,23587.0,47417.0,post
156724,10074,25676.0,23560.0,47449.0,post
156724,10074,25706.0,23474.0,47378.0,post
156724,10074,27104.0,23345.0,47268.0,post
156724,10074,27236.0,23399.0,47244.0,post
156724,10074,29101.0,22817.0,44609.0,post
156724,10074,29107.0,22854.0,44554.0,post
156724,10074,29095.0,22831.0,44581.0,post
156724,10074,23086.0,23624.0,47221.0,post
156724,10074,23752.0,22676.0,47027.0,post
156724,10074,23744.0,22654.0,46993.0,post
156724,10074,23714.0,22655.0,47017.0,post
156724,10074,23714.0,22658.0,46998.0,post
156724,10074,23677.0,22646.0,47003.0,post
156724,10074,23641.0,22649.0,46983.0,post
156724,10074,23671.0,22621.0,46922.0,post
156724,10074,23658.0,22625.0,46914.0,post
156724,10074,24356.0,23075.0,47303.0,post
156724,10074,27341.0,23247.0,47243.0,post
156724,10074,27184.0,23256.0,47177.0,post
156724,10074,23178.0,23215.0,47192.0,post
156724,10074,22947.0,23162.0,47246.0,post
156724,10074,22937.0,23194.0,47198.0,post
156724,10074,23177.0,23150.0,47211.0,post
156724,10074,23197.0,23135.0,47195.0,post
156724,10074,23052.0,23097.0,47160.0,post
156724,10074,25699.0,21467.0,47064.0,post
156724,10074,25693.0,21377.0,47098.0,post
156724,10074,28461.0,22932.0,47327.0,post
156724,10074,24251.0,22901.0,47290.0,post
156724,10074,28527.0,22997.0,47229.0,post
156724,10074,28526.0,22995.0,47228.0,post
156724,10074,24252.0,22902.0,47289.0,post
156724,10074,24239.0,22901.0,47281.0,post
156724,10074,28492.0,22876.0,47235.0,post
156724,10074,24619.0,21793.0,47309.0,post
156724,10074,24123.0,23201.0,44909.0,post
156724,10074,24190.0,23104.0,44893.0,post
156724,10074,24184.0,23107.0,44888.0,post
156724,10074,24104.0,23200.0,44853.0,post
156724,10074,24093.0,23135.0,44822.0,post
156724,10074,23341.0,20007.0,44367.0,post
156724,10074,23335.0,20029.0,44364.0,post
156724,10074,24122.0,19540.0,44046.0,post
156724,10074,24096.0,19784.0,44099.0,post
156724,10074,25850.0,19698.0,44117.0,post
156724,10074,25871.0,19728.0,44064.0,post
156724,10074,28255.0,22828.0,42485.0,post
156724,10074,24337.0,19084.0,44009.0,post
156724,10074,28871.0,22827.0,43152.0,post
156724,10074,28871.0,22789.0,43127.0,post
156724,10074,28699.0,22723.0,42998.0,post
226344,10074,29649.0,23418.0,47254.0,post
167975,10074,24085.0,24154.0,47779.0,post
167975,10074,24025.0,23984.0,47774.0,post
30773,10074,19444.0,21554.0,48146.0,post
30773,10074,19261.0,20656.0,48172.0,post
30773,10074,22026.0,22211.0,48115.0,post
30773,10074,20151.0,21037.0,47992.0,post
30773,10074,20156.0,20974.0,48094.0,post
30773,10074,21452.0,23439.0,48638.0,post
30773,10074,21496.0,23421.0,48630.0,post
30773,10074,21551.0,21548.0,47833.0,post
30773,10074,21370.0,21522.0,47728.0,post
30773,10074,25187.0,21102.0,47444.0,post
30773,10074,21295.0,21587.0,47407.0,post
30773,10074,24564.0,22321.0,48425.0,post
30773,10074,24657.0,22047.0,48499.0,post
30773,10074,24495.0,21921.0,48473.0,post
30773,10074,24507.0,21913.0,48411.0,post
30773,10074,22096.0,22234.0,48241.0,post
30773,10074,22116.0,22243.0,48143.0,post
30773,10074,24272.0,21463.0,48272.0,post
30773,10074,22729.0,23341.0,47997.0,post
30773,10074,23137.0,23235.0,47947.0,post
30773,10074,23214.0,23228.0,47897.0,post
30773,10074,20921.0,21312.0,46830.0,post
30773,10074,20970.0,21344.0,46808.0,post
30773,10074,22836.0,20655.0,46817.0,post
30773,10074,22800.0,20632.0,46808.0,post
30773,10074,19579.0,20834.0,47078.0,post
30773,10074,19572.0,20836.0,47060.0,post
30773,10074,22431.0,21954.0,47105.0,post
152388,10074,30920.0,25156.0,45556.0,post
167965,10074,26851.0,23430.0,48820.0,post
167965,10074,26853.0,23425.0,48762.0,post
167965,10074,26855.0,23427.0,48764.0,post
167965,10074,26794.0,23418.0,48717.0,post
167965,10074,26736.0,22872.0,46246.0,post
167965,10074,26719.0,22876.0,46246.0,post
226215,10074,23051.0,23520.0,47681.0,post
226215,10074,23053.0,23522.0,47683.0,post
226215,10074,23050.0,23509.0,47584.0,post
226215,10074,22758.0,23845.0,47376.0,post
226215,10074,22767.0,23816.0,47385.0,post
226215,10074,22933.0,23627.0,47603.0,post
226215,10074,22941.0,23625.0,47599.0,post
226215,10074,22948.0,23625.0,47463.0,post
166263,10074,19937.0,22926.0,48053.0,post
166263,10074,20066.0,22903.0,48023.0,post
154687,10074,25043.0,25551.0,49944.0,post
154687,10074,26448.0,25653.0,49363.0,post
154687,10074,27610.0,25592.0,48509.0,post
154687,10074,20593.0,23469.0,48264.0,post
154687,10074,20574.0,23422.0,48241.0,post
154687,10074,20502.0,23439.0,48210.0,post
154687,10074,18807.0,23129.0,48262.0,post
154687,10074,20250.0,23224.0,48227.0,post
154687,10074,20288.0,23199.0,48151.0,post
154687,10074,28216.0,24931.0,47334.0,post
154687,10074,26704.0,23293.0,46222.0,post
154687,10074,26620.0,23281.0,46257.0,post
154687,10074,26151.0,23140.0,46231.0,post
154687,10074,25998.0,23093.0,46253.0,post
154687,10074,22718.0,22227.0,46652.0,post
154687,10074,25739.0,23085.0,46211.0,post
154687,10074,24277.0,22520.0,46141.0,post
154687,10074,24705.0,22491.0,46145.0,post
154687,10074,24675.0,22484.0,46144.0,post
154687,10074,24662.0,22467.0,46158.0,post
154687,10074,25082.0,21843.0,46251.0,post
154687,10074,24707.0,21714.0,46213.0,post
154687,10074,25208.0,21658.0,46240.0,post
154687,10074,24698.0,21707.0,46212.0,post
154687,10074,24597.0,21598.0,46262.0,post
154687,10074,24599.0,21593.0,46200.0,post
154687,10074,21314.0,22091.0,47109.0,post
154687,10074,22021.0,22198.0,46922.0,post
154687,10074,22431.0,22246.0,46891.0,post
154687,10074,28275.0,24954.0,47582.0,post
154687,10074,22833.0,22269.0,46562.0,post
154687,10074,22813.0,22237.0,46449.0,post
154687,10074,22918.0,22314.0,46561.0,post
154687,10074,24692.0,22331.0,46395.0,post
154687,10074,27303.0,23550.0,46465.0,post
154687,10074,28271.0,25050.0,47568.0,post
174427,10074,26864.0,22885.0,45749.0,post
166186,10074,24776.0,21099.0,44822.0,post
152348,10074,23749.0,24735.0,50069.0,post
152348,10074,23716.0,24711.0,50071.0,post
152348,10074,25347.0,25291.0,50245.0,post
152348,10074,23284.0,25132.0,49540.0,post
152348,10074,23268.0,25110.0,49468.0,post
152348,10074,20215.0,23345.0,48491.0,post
152348,10074,20215.0,23342.0,48481.0,post
152348,10074,20215.0,23344.0,48482.0,post
152348,10074,20802.0,21363.0,47145.0,post
152348,10074,24839.0,21646.0,47515.0,post
152348,10074,24776.0,21671.0,47461.0,post
152348,10074,24836.0,21645.0,47469.0,post
152348,10074,24664.0,22170.0,48514.0,post
152348,10074,24414.0,21738.0,48428.0,post
152348,10074,24418.0,21601.0,48387.0,post
152348,10074,24716.0,22142.0,48322.0,post
152348,10074,23861.0,21383.0,48215.0,post
152348,10074,22945.0,21317.0,48254.0,post
152348,10074,22728.0,23497.0,47874.0,post
152348,10074,22642.0,23513.0,47903.0,post
152348,10074,22996.0,23157.0,48096.0,post
152348,10074,23823.0,20812.0,46843.0,post
152348,10074,20702.0,20867.0,46766.0,post
152348,10074,20698.0,20852.0,46766.0,post
152348,10074,22918.0,20645.0,46840.0,post
152348,10074,21829.0,19884.0,43860.0,post
152348,10074,21770.0,19987.0,43895.0,post
165873,10074,26209.0,23904.0,46728.0,post
152345,10074,24296.0,25328.0,51120.0,post
152345,10074,25432.0,21440.0,46397.0,post
152345,10074,25566.0,21714.0,46676.0,post
152345,10074,25344.0,21706.0,46866.0,post
152941,10074,19726.0,21591.0,47304.0,post
152941,10074,22303.0,22036.0,46608.0,post
152941,10074,25251.0,20676.0,45588.0,post
162445,10074,23422.0,25399.0,49856.0,post
162445,10074,24075.0,24544.0,47784.0,post
162433,10074,26958.0,23239.0,46600.0,post
42164,10074,28091.0,25049.0,47075.0,post
224622,10074,29219.0,24833.0,47356.0,post
101682,10074,25733.0,24025.0,48730.0,post
101682,10074,25730.0,24030.0,48725.0,post
101682,10074,23565.0,24400.0,47920.0,post
101682,10074,29967.0,23317.0,47523.0,post
101682,10074,21645.0,21643.0,47788.0,post
101682,10074,28554.0,22689.0,47525.0,post
101682,10074,28546.0,22611.0,47457.0,post
101682,10074,28535.0,22630.0,47461.0,post
101682,10074,28543.0,22583.0,47451.0,post
101682,10074,30012.0,25549.0,46798.0,post
101682,10074,28500.0,23905.0,48087.0,post
101682,10074,22531.0,22668.0,48275.0,post
101682,10074,22522.0,22644.0,48283.0,post
101682,10074,29460.0,23617.0,48057.0,post
101682,10074,29460.0,23621.0,48055.0,post
101682,10074,29398.0,23760.0,48040.0,post
101682,10074,32616.0,26580.0,45267.0,post
101682,10074,26740.0,23774.0,47605.0,post
101682,10074,32628.0,26576.0,45251.0,post
101682,10074,29781.0,23306.0,45739.0,post
101682,10074,32586.0,26786.0,45257.0,post
101682,10074,32631.0,26699.0,45292.0,post
101682,10074,29703.0,23158.0,45812.0,post
101682,10074,29784.0,23209.0,45772.0,post
101682,10074,27297.0,23131.0,47334.0,post
101682,10074,29538.0,23817.0,45332.0,post
101682,10074,27932.0,22879.0,47243.0,post
101682,10074,31083.0,25366.0,45277.0,post
101682,10074,31082.0,25358.0,45302.0,post
101682,10074,26721.0,19159.0,43628.0,post
101682,10074,26686.0,19156.0,43522.0,post
101682,10074,33748.0,27645.0,44688.0,post
101682,10074,33776.0,27590.0,44553.0,post
101682,10074,26931.0,19209.0,43418.0,post
101682,10074,30347.0,23498.0,43876.0,post
101682,10074,28203.0,20986.0,42889.0,post
101682,10074,33822.0,27549.0,44526.0,post
101682,10074,28140.0,21152.0,42993.0,post
101682,10074,28202.0,21023.0,42840.0,post
101682,10074,27697.0,22350.0,42462.0,post
101682,10074,27740.0,22347.0,42421.0,post
101682,10074,24116.0,18587.0,43824.0,post
101682,10074,28596.0,20121.0,43426.0,post
101682,10074,28677.0,20298.0,43344.0,post
101682,10074,28676.0,20297.0,43335.0,post
101682,10074,28278.0,22801.0,42746.0,post
101682,10074,28231.0,22806.0,42737.0,post
101682,10074,28160.0,21032.0,43030.0,post
100538,10074,24473.0,21720.0,46484.0,post
100538,10074,24351.0,23032.0,46768.0,post
100538,10074,24151.0,23093.0,46727.0,post
100538,10074,24155.0,23096.0,46705.0,post
100538,10074,23546.0,23134.0,46630.0,post
100538,10074,24889.0,23201.0,46427.0,post
159067,10074,21315.0,23695.0,48718.0,post
159067,10074,21114.0,23689.0,48718.0,post
159067,10074,21091.0,23677.0,48664.0,post
159067,10074,20977.0,23578.0,48692.0,post
159067,10074,21030.0,23480.0,48597.0,post
159067,10074,21022.0,23471.0,48596.0,post
159067,10074,19857.0,23356.0,48163.0,post
159067,10074,19841.0,23352.0,48162.0,post
159067,10074,20268.0,23229.0,48277.0,post
159067,10074,20287.0,23213.0,48293.0,post
159067,10074,20240.0,23238.0,48241.0,post
159067,10074,20319.0,23200.0,48229.0,post
159067,10074,30711.0,26710.0,47373.0,post
159067,10074,27797.0,23830.0,44039.0,post
159067,10074,27554.0,23645.0,44108.0,post
159067,10074,27424.0,23402.0,44367.0,post
159067,10074,29110.0,25843.0,46294.0,post
159067,10074,29465.0,26480.0,45991.0,post
152276,10074,26867.0,23829.0,49163.0,post
152276,10074,26840.0,23815.0,49149.0,post
152276,10074,26862.0,23818.0,49127.0,post
87815,10074,19987.0,20393.0,45800.0,post
160316,10074,23905.0,24739.0,49948.0,post
160316,10074,25215.0,23084.0,48705.0,post
160316,10074,25192.0,23087.0,48647.0,post
160316,10074,24013.0,24724.0,49819.0,post
160316,10074,23998.0,24711.0,49829.0,post
160316,10074,23981.0,24504.0,47993.0,post
160316,10074,24031.0,24429.0,48037.0,post
160316,10074,24004.0,24408.0,48074.0,post
160316,10074,22010.0,21856.0,48008.0,post
160316,10074,24222.0,21608.0,48008.0,post
160316,10074,21583.0,21471.0,47944.0,post
160316,10074,20016.0,23279.0,48479.0,post
160316,10074,21621.0,21418.0,47922.0,post
160316,10074,22313.0,21015.0,48046.0,post
160316,10074,23959.0,21089.0,47902.0,post
160316,10074,22369.0,20989.0,48049.0,post
160316,10074,24023.0,21003.0,47847.0,post
160316,10074,24595.0,22221.0,48539.0,post
160316,10074,24558.0,22157.0,48560.0,post
160316,10074,22431.0,23663.0,47952.0,post
160316,10074,22860.0,23637.0,47621.0,post
160316,10074,23796.0,24587.0,47980.0,post
160316,10074,22733.0,23224.0,48049.0,post
163893,10074,24870.0,23163.0,48749.0,post
163893,10074,24854.0,23174.0,48733.0,post
163893,10074,24850.0,23177.0,48727.0,post
163893,10074,23850.0,23493.0,47877.0,post
163893,10074,26009.0,21553.0,47353.0,post
163893,10074,25794.0,21547.0,47338.0,post
163893,10074,25905.0,21516.0,47282.0,post
163893,10074,25736.0,21471.0,47372.0,post
163893,10074,23950.0,21130.0,47379.0,post
163893,10074,23952.0,21132.0,47381.0,post
163893,10074,23564.0,23611.0,47870.0,post
163893,10074,23490.0,23626.0,47999.0,post
163893,10074,23495.0,23596.0,47986.0,post
163893,10074,27532.0,22925.0,46952.0,post
163893,10074,27530.0,22921.0,46942.0,post
163893,10074,30587.0,24081.0,44650.0,post
163893,10074,30589.0,24083.0,44652.0,post
163893,10074,26045.0,21587.0,47070.0,post
163893,10074,30541.0,24046.0,45551.0,post
163893,10074,31043.0,24620.0,44519.0,post
163893,10074,29669.0,22846.0,44210.0,post
163893,10074,23713.0,18951.0,44407.0,post
163893,10074,28907.0,22593.0,44816.0,post
163888,10074,20924.0,21476.0,47542.0,post
163888,10074,20848.0,21454.0,47513.0,post
163888,10074,19363.0,20983.0,47772.0,post
163888,10074,19357.0,20988.0,47780.0,post
163888,10074,19305.0,22657.0,48247.0,post
163888,10074,22605.0,20617.0,46470.0,post
163888,10074,22592.0,20574.0,46495.0,post
163888,10074,20626.0,22778.0,48155.0,post
163888,10074,24181.0,24067.0,47276.0,post
163888,10074,22869.0,23505.0,47203.0,post
163888,10074,22799.0,23365.0,47203.0,post
163888,10074,22879.0,23491.0,47176.0,post
163888,10074,22514.0,20568.0,46614.0,post
163888,10074,24142.0,18768.0,44546.0,post
101603,10074,25535.0,23077.0,47842.0,post
101603,10074,25558.0,22962.0,47846.0,post
101603,10074,25545.0,23020.0,47827.0,post
101603,10074,22950.0,23460.0,47362.0,post
101603,10074,25510.0,21532.0,47323.0,post
101603,10074,24952.0,24147.0,46660.0,post
101603,10074,24954.0,24169.0,46667.0,post
101603,10074,24937.0,24100.0,46631.0,post
101603,10074,22401.0,21271.0,46519.0,post
101603,10074,22403.0,21273.0,46521.0,post
101603,10074,22202.0,21988.0,46552.0,post
101603,10074,22228.0,21984.0,46549.0,post
101603,10074,22424.0,21230.0,46470.0,post
101603,10074,22434.0,21231.0,46451.0,post
101603,10074,22797.0,20574.0,46560.0,post
101603,10074,23646.0,23539.0,47908.0,post
101603,10074,23607.0,22740.0,46189.0,post
101603,10074,23647.0,23536.0,47906.0,post
101603,10074,21900.0,22174.0,46823.0,post
101603,10074,23577.0,22515.0,46280.0,post
101603,10074,23557.0,22500.0,46313.0,post
101603,10074,23534.0,22479.0,46298.0,post
101603,10074,24924.0,21225.0,46666.0,post
101603,10074,22993.0,23606.0,47351.0,post
101603,10074,23102.0,23584.0,47270.0,post
101603,10074,22842.0,20567.0,46645.0,post
101603,10074,25013.0,23877.0,46347.0,post
101603,10074,24970.0,23992.0,46715.0,post
101603,10074,23405.0,22620.0,46345.0,post
101603,10074,25173.0,24016.0,44858.0,post
101603,10074,25178.0,23964.0,44879.0,post
101603,10074,24328.0,19987.0,44217.0,post
101603,10074,23340.0,22888.0,43318.0,post
155196,10074,28914.0,23792.0,47731.0,post
155196,10074,31127.0,24180.0,44715.0,post
155196,10074,31003.0,24099.0,44605.0,post
155196,10074,29213.0,23140.0,44642.0,post
155196,10074,29839.0,23095.0,44083.0,post
155196,10074,29173.0,23125.0,45002.0,post
155196,10074,29180.0,23134.0,44999.0,post
155196,10074,29725.0,23007.0,44047.0,post
155196,10074,32669.0,26752.0,45379.0,post
155196,10074,23832.0,18845.0,44360.0,post
155196,10074,29700.0,22978.0,43510.0,post
155196,10074,31136.0,24195.0,44735.0,post
155196,10074,29189.0,20134.0,42432.0,post
100988,10074,19771.0,23363.0,48051.0,post
103326,10074,27090.0,25356.0,49422.0,post
103326,10074,25444.0,23878.0,48763.0,post
103326,10074,25458.0,23859.0,48757.0,post
103326,10074,25318.0,25287.0,50252.0,post
103326,10074,25332.0,23297.0,48654.0,post
103326,10074,27100.0,25371.0,49342.0,post
103326,10074,27127.0,25366.0,49335.0,post
103326,10074,25429.0,23230.0,47822.0,post
103326,10074,25708.0,23219.0,47760.0,post
103326,10074,25306.0,23281.0,48615.0,post
103326,10074,25345.0,23242.0,48518.0,post
103326,10074,28526.0,22857.0,47398.0,post
103326,10074,27447.0,23549.0,47571.0,post
103326,10074,27433.0,23531.0,47555.0,post
103326,10074,25610.0,22413.0,47656.0,post
103326,10074,25600.0,22403.0,47656.0,post
103326,10074,25806.0,23144.0,47567.0,post
103326,10074,26010.0,21579.0,47798.0,post
103326,10074,26041.0,21628.0,47768.0,post
103326,10074,26003.0,21603.0,47789.0,post
103326,10074,31703.0,27519.0,47188.0,post
103326,10074,28464.0,23965.0,47882.0,post
103326,10074,29796.0,23680.0,47994.0,post
103326,10074,28481.0,22588.0,46844.0,post
103326,10074,24730.0,22244.0,48197.0,post
103326,10074,25703.0,21903.0,48365.0,post
103326,10074,25773.0,21881.0,48345.0,post
103326,10074,31344.0,24935.0,47203.0,post
103326,10074,28529.0,22996.0,47115.0,post
103326,10074,28527.0,22986.0,47036.0,post
103326,10074,28521.0,23991.0,47775.0,post
103326,10074,29221.0,23856.0,47795.0,post
103326,10074,29914.0,23575.0,47598.0,post
103326,10074,27250.0,23340.0,47301.0,post
103326,10074,28664.0,22897.0,47353.0,post
103326,10074,28574.0,22804.0,47265.0,post
