x,y,z,type,bodyId_post
25753,19073,44069,post,
30870,24582,44598,post,
30766,24607,44786,post,
28091,25087,46871,post,
28090,25028,46861,post,
28470,23697,48069,post,
28468,23695,48067,post,
27037,22414,42199,post,
27001,22403,42178,post,
26995,22403,42172,post,
27021,20013,42462,post,
27002,19940,42352,post,
24362,22657,44047,post,
21726,23670,48519,post,
21645,23456,48554,post,
22015,23624,48143,post,
32430,24818,45711,post,
30295,23475,45388,post,
29763,22532,45181,post,
29745,22592,45159,post,
25820,19679,45188,post,
22464,24356,48814,post,
22452,24345,48791,post,
20103,21006,48085,post,
20133,21188,47927,post,
19914,21356,47154,post,
19905,21366,47145,post,
19873,21296,47152,post,
20329,21013,47233,post,
22137,22138,48253,post,
22706,23144,48013,post,
28641,22708,47365,post,
28651,22713,47359,post,
28504,22704,47309,post,
19832,21407,47108,post,
28508,22700,47295,post,
22001,19334,43653,post,
31274,24057,44005,post,
33891,27517,44510,post,
24235,19192,44110,post,
24230,19194,44111,post,
24236,19176,44089,post,
21156,20938,47136,post,
27007,24081,46138,post,
26992,24087,46141,post,
28580,24287,44894,post,
24233,19584,44398,post,
28788,20848,43625,post,
29738,20093,42555,post,
29591,26420,47170,post,
29452,24509,47658,post,
29602,24441,47650,post,
29601,24445,47653,post,
29080,24231,46097,post,
29747,26502,44960,post,
29555,26550,44855,post,
24946,21258,46375,post,
24943,21199,46384,post,
26961,23882,46250,post,
26959,23882,46248,post,
21700,22324,46818,post,
21701,22314,46821,post,
21700,22322,46815,post,
25886,23863,45601,post,
25929,23866,45589,post,
25907,23866,45598,post,
27157,23928,46057,post,
26978,24015,46066,post,
27160,23922,46057,post,
24749,23117,47053,post,
25185,21045,46112,post,
24438,23148,46068,post,
24812,22922,47222,post,
28467,24109,45465,post,
28900,22650,41604,post,
27787,24798,47665,post,
28137,24099,44380,post,
28146,24089,44372,post,
27051,22361,44519,post,
25551,22155,42611,post,
25079,23567,48764,post,
25118,22871,47929,post,
25126,22852,47917,post,
25104,22853,47896,post,
25047,22753,47990,post,
22131,22233,48100,post,
22056,22196,48123,post,
23225,23027,47426,post,
22999,22856,47476,post,
23005,22926,47387,post,
23114,22808,47424,post,
22195,22505,47814,post,
22192,22508,47818,post,
25665,21681,47357,post,
25672,21685,47361,post,
25777,21607,47339,post,
23225,23029,47427,post,
19736,21519,47213,post,
19743,21497,47176,post,
19754,21496,47858,post,
19767,21431,47819,post,
23105,22707,47402,post,
23802,21079,47590,post,
24521,21117,47410,post,
23680,20860,47556,post,
23701,20895,47476,post,
23693,20869,47493,post,
25067,22907,48222,post,
23593,23647,47764,post,
23684,23671,47659,post,
20927,21302,46792,post,
20883,21199,46700,post,
20884,21207,46669,post,
21214,22036,47256,post,
24669,20903,46768,post,
24287,24234,47480,post,
24712,20808,46730,post,
24622,20886,46697,post,
24277,24068,47466,post,
24327,24224,47379,post,
24322,24219,47374,post,
24318,24218,47373,post,
23039,22887,47340,post,
21158,21902,47327,post,
21148,21905,47326,post,
21157,21896,47331,post,
26376,19120,43719,post,
23974,18550,43773,post,
25355,19371,44693,post,
25331,19354,44711,post,
29676,22982,44042,post,
25595,19407,44319,post,
23554,24557,50039,post,
23431,24457,50009,post,
23317,24412,49953,post,
30091,23515,47809,post,
29987,23502,47782,post,
22995,23458,47725,post,
23289,24406,49904,post,
23076,20792,47944,post,
23027,20817,47953,post,
25827,23487,47590,post,
23049,23462,47529,post,
23156,23448,47452,post,
25513,21500,47251,post,
26146,21330,47254,post,
25756,21407,47196,post,
23442,20819,47789,post,
20638,21540,47396,post,
29503,24298,48290,post,
30165,24877,46722,post,
29603,24306,48197,post,
29495,24195,48190,post,
29461,24392,48233,post,
29599,24323,48192,post,
29734,23719,46851,post,
30000,23606,46768,post,
30332,23839,47908,post,
29758,24533,46716,post,
28032,23508,46842,post,
28121,23535,46783,post,
29952,23521,46710,post,
28513,23960,47551,post,
28535,23963,47548,post,
29160,23903,47454,post,
29135,23816,47437,post,
29483,23982,47417,post,
29222,23852,47386,post,
29191,23859,47376,post,
29963,23636,47800,post,
30279,23818,47890,post,
30256,23740,47882,post,
28160,24376,47032,post,
29896,24521,46859,post,
28109,24611,47847,post,
27295,23728,46924,post,
27269,23727,46903,post,
30014,23557,46866,post,
28141,23581,46894,post,
28152,23553,46879,post,
29629,24189,47361,post,
24310,23190,46174,post,
29602,24134,47274,post,
29664,24066,47220,post,
29297,24036,47325,post,
29218,23993,47313,post,
29888,23594,47613,post,
27958,23330,47328,post,
29547,23339,47284,post,
20801,20958,46933,post,
23970,21325,45697,post,
23936,21311,45605,post,
26596,23620,46412,post,
26495,23579,46345,post,
26480,23594,46359,post,
29398,23006,45383,post,
29430,22902,45358,post,
30209,23719,44491,post,
29258,23971,46678,post,
29256,23982,46653,post,
29266,22652,45041,post,
23556,22864,43640,post,
23524,22835,43627,post,
23562,22923,43548,post,
25073,18786,44144,post,
24522,18682,44233,post,
24068,22676,43578,post,
28568,22572,43102,post,
29200,24561,48563,post,
28391,22618,47389,post,
26738,21545,46564,post,
26666,21613,46507,post,
24761,21850,46385,post,
22330,21100,46539,post,
23204,23544,46642,post,
29818,23578,47753,post,
24457,22440,46650,post,
24524,22357,46717,post,
24511,22438,46649,post,
26133,23687,45713,post,
26175,23671,45679,post,
29594,24149,47269,post,
26203,23563,45626,post,
22131,21446,46772,post,
24795,24108,46070,post,
24798,24164,45987,post,
21750,22373,47069,post,
21645,22396,46961,post,
21664,22388,46938,post,
29531,24110,47372,post,
28391,24143,46408,post,
28400,24121,46381,post,
26950,24133,46348,post,
26943,24140,46351,post,
26323,21092,44406,post,
28575,24280,45001,post,
28855,22710,42190,post,
24078,23426,43491,post,
24044,19920,44188,post,
24646,20246,43771,post,
32279,27263,44977,post,
29065,20671,43004,post,
29082,20663,42980,post,
29088,20668,42935,post,
23121,23719,46704,post,
23119,23722,46704,post,
23173,23561,46680,post,
25246,22845,46716,post,
24261,22856,46221,post,
22405,22376,46679,post,
22406,22376,46680,post,
22407,22375,46678,post,
24855,21667,46807,post,
24835,21615,46719,post,
24926,22009,46838,post,
25011,21839,46850,post,
26180,21046,44838,post,
26863,24114,46035,post,
26871,24101,46048,post,
21543,22300,47030,post,
25001,21288,46176,post,
25004,21277,46180,post,
24964,21223,46271,post,
24937,21747,46877,post,
26078,24478,45545,post,
24351,22942,46038,post,
24373,22871,46083,post,
27210,23804,46410,post,
28471,24405,45117,post,
24653,19880,44355,post,
24133,23307,43468,post,
24108,23321,43486,post,
25511,22560,42450,post,
25542,22471,42493,post,
28914,22785,41791,post,
30230,25957,47733,post,
30234,25980,47724,post,
25333,25220,50212,post,
25327,25212,50206,post,
26735,24982,49161,post,
30870,25138,45117,post,
30868,25139,45115,post,
25606,22933,47976,post,
25623,22919,47960,post,
25600,22861,47936,post,
27012,23411,47770,post,
28443,23053,47710,post,
19450,21073,48024,post,
28441,22840,47723,post,
28445,22829,47722,post,
25659,22708,47859,post,
25838,22148,47814,post,
25708,21748,47615,post,
25720,21746,47599,post,
25722,21748,47601,post,
25732,21713,47580,post,
30189,24824,46718,post,
29673,23893,47974,post,
29752,23305,46821,post,
32741,25903,45355,post,
32734,25888,45349,post,
29617,23877,47855,post,
27874,23169,47083,post,
28099,23149,47054,post,
29938,23450,47237,post,
29704,23466,47255,post,
32572,26203,45196,post,
29875,23260,47318,post,
20774,21218,46863,post,
20701,21219,46874,post,
32256,27231,44967,post,
29060,23802,46404,post,
30920,24290,44439,post,
30912,24285,44430,post,
29225,22859,45489,post,
31081,23912,44414,post,
31077,23904,44414,post,
30987,23877,44440,post,
30993,23852,44457,post,
30995,23859,44449,post,
30981,23719,44415,post,
29922,25177,46336,post,
29913,25164,46337,post,
27752,20680,43282,post,
28946,22697,45271,post,
28920,22689,45317,post,
32088,25430,44755,post,
30504,24178,44955,post,
30506,24180,44957,post,
28854,22659,42207,post,
28897,22756,42177,post,
24643,18829,44378,post,
24080,18701,44393,post,
24591,18732,44292,post,
32740,25884,45343,post,
29226,22451,43949,post,
28630,22301,43644,post,
28639,22308,43638,post,
28693,22392,43579,post,
28736,22114,43996,post,
22881,19325,44156,post,
29964,23600,44738,post,
24606,18740,44264,post,
28277,22774,42386,post,
28850,22454,43514,post,
29166,22669,43118,post,
28864,22552,43013,post,
29645,22998,43254,post,
20301,20540,45986,post,
22231,21304,46530,post,
22715,20611,46747,post,
22790,20612,46869,post,
23157,20278,44551,post,
23078,20278,44579,post,
20332,21721,47548,post,
27137,23733,46210,post,
22383,21552,46772,post,
22382,21550,46760,post,
25060,23305,47076,post,
23813,23467,47030,post,
28441,23927,46025,post,
24841,22259,46618,post,
24353,22983,46919,post,
25055,23258,47027,post,
23775,23210,47003,post,
26709,23588,46354,post,
26196,20876,44641,post,
26156,21012,44617,post,
27424,22867,46550,post,
27241,22892,46577,post,
25217,20727,44297,post,
28927,22789,42142,post,
28991,22790,42041,post,
28850,22871,42137,post,
28821,22828,42133,post,
26908,23962,49750,post,
29134,24390,48506,post,
29150,24379,48498,post,
29151,24368,48503,post,
29143,23699,46204,post,
20708,21762,49782,post,
30847,27047,47449,post,
30830,27053,47455,post,
26398,23440,48745,post,
26560,22074,44684,post,
24313,25231,51115,post,
24790,25811,51222,post,
24270,24979,49856,post,
23883,22919,47478,post,
24588,22453,48482,post,
26539,23800,46938,post,
25870,21830,46629,post,
24420,24040,47637,post,
24397,24075,47595,post,
26932,21067,42982,post,
27024,22760,45035,post,
25412,23671,44558,post,
29304,26337,46550,post,
21947,23985,49366,post,
28969,26139,46274,post,
29306,26370,46220,post,
25771,23517,47759,post,
23597,23508,47827,post,
25800,23522,47731,post,
29982,23343,47723,post,
30011,23241,47780,post,
25115,23155,48542,post,
19733,23286,48542,post,
25296,23026,48583,post,
29408,24207,48063,post,
29348,24311,48180,post,
29360,24325,48182,post,
30129,24701,46701,post,
30339,23841,47968,post,
29764,24018,47573,post,
28681,23874,47599,post,
28652,23852,47585,post,
28572,23891,47569,post,
27814,24416,47183,post,
27732,24395,47209,post,
27777,24412,47221,post,
27733,24394,47203,post,
28523,23942,47502,post,
30253,23780,47872,post,
25154,24426,46951,post,
25868,23582,47650,post,
29708,24122,46963,post,
28112,24195,46957,post,
29925,23764,47097,post,
29913,23767,47043,post,
23630,23530,47906,post,
29686,24121,47712,post,
29679,24124,47709,post,
22722,23836,47740,post,
29936,23571,47613,post,
30023,23598,47537,post,
30045,23548,47316,post,
29206,23224,45731,post,
30112,23563,47144,post,
25342,21998,47206,post,
29666,23342,45110,post,
23207,20161,44386,post,
24025,18690,44408,post,
29344,22808,43279,post,
24963,20964,44021,post,
30386,23624,43018,post,
23942,22564,43377,post,
23980,22547,43387,post,
29018,22758,43056,post,
29275,22796,43237,post,
29249,22879,43181,post,
29219,22922,43083,post,
28989,22767,43122,post,
29184,22867,43033,post,
28607,22739,47562,post,
28647,22756,47573,post,
28552,22687,47523,post,
28361,22616,47447,post,
29687,24884,46332,post,
29254,25338,45977,post,
29271,25340,45962,post,
29665,25953,45464,post,
29786,26444,45083,post,
29754,26301,45201,post,
29606,24607,46518,post,
29636,24628,46523,post,
29686,24739,46469,post,
25102,23117,47504,post,
22291,21981,46573,post,
22315,21059,46548,post,
22312,20914,46583,post,
28346,23883,46186,post,
28357,23881,46180,post,
26003,24339,45594,post,
24154,22804,46211,post,
23701,22799,46145,post,
23775,22767,46117,post,
23707,22778,46140,post,
23712,22777,46139,post,
23654,22768,46148,post,
26594,23488,45994,post,
25986,24306,45589,post,
26514,23404,45873,post,
26515,23402,45875,post,
21867,22384,47068,post,
21986,22492,47003,post,
27261,22998,44574,post,
27245,22942,44560,post,
24994,21205,46235,post,
25075,23112,47326,post,
27167,22949,44497,post,
25260,22611,45966,post,
25070,21105,45977,post,
25710,23776,45322,post,
25719,23788,45305,post,
25205,21066,44712,post,
25164,21052,44675,post,
22332,22036,46588,post,
25745,23708,45221,post,
25718,23767,45193,post,
25234,21026,44646,post,
27103,22524,44319,post,
25111,20884,45357,post,
27151,22681,44376,post,
27244,22711,44323,post,
27161,22660,44358,post,
27124,22642,44354,post,
27212,22583,44350,post,
27171,22557,44347,post,
27144,22552,44349,post,
25536,21110,44482,post,
25634,20959,44391,post,
26849,20790,42869,post,
28805,24550,44619,post,
28822,24586,44591,post,
28822,24581,44594,post,
24981,20069,43866,post,
26846,21090,43361,post,
24912,19939,43672,post,
25570,22398,42537,post,
26761,20150,42070,post,
26765,20146,42066,post,
28808,22795,42122,post,
22790,22212,46416,post,
22574,22717,47934,post,
22476,22470,47876,post,
25126,23129,48475,post,
25120,23114,48453,post,
28538,22814,47557,post,
28500,22803,47585,post,
28530,22815,47561,post,
25644,22661,47838,post,
25761,22034,47764,post,
25762,22050,47751,post,
28569,22781,47582,post,
26116,21532,47394,post,
29580,24045,47937,post,
29590,24062,47925,post,
29621,23947,47916,post,
29594,23918,47943,post,
29593,23925,47941,post,
23141,23588,47893,post,
23136,23595,47888,post,
22939,23239,48038,post,
22962,23208,48028,post,
22974,23188,48015,post,
27282,23339,47330,post,
27384,23262,47346,post,
27382,23264,47346,post,
27364,23223,47308,post,
29172,23874,46470,post,
28602,23012,47279,post,
28566,23025,47281,post,
30645,23990,44469,post,
30883,23950,44461,post,
28943,22780,45325,post,
28947,22753,45295,post,
28964,22705,45279,post,
28942,22758,45282,post,
29810,23350,44906,post,
29815,23338,44910,post,
30445,24129,45007,post,
29825,23407,44798,post,
28720,22402,43876,post,
29732,23062,43316,post,
29675,23027,43293,post,
30556,24073,44566,post,
29014,22959,42325,post,
29014,22958,42323,post,
29028,22757,43048,post,
29647,23000,43255,post,
25502,24976,50012,post,
25283,25142,50092,post,
27994,25059,48032,post,
27946,25036,48037,post,
27894,24982,48054,post,
25881,25426,49763,post,
25543,25127,49880,post,
25648,25188,49772,post,
19599,22671,47974,post,
25579,24975,49893,post,
25256,23113,47654,post,
28286,24920,47550,post,
23934,22975,47638,post,
23922,22964,47633,post,
23975,22905,47490,post,
25163,23082,47584,post,
27031,25000,48556,post,
27154,25032,48499,post,
27146,25015,48501,post,
31016,24243,47908,post,
25403,21468,46566,post,
26492,23800,46823,post,
27092,22971,46808,post,
23014,22895,46812,post,
24459,20912,46425,post,
22566,23137,46785,post,
22542,23118,46770,post,
29225,24658,48097,post,
25708,24173,47063,post,
25704,24177,47062,post,
29811,24277,47022,post,
28137,24826,47713,post,
28008,24855,47341,post,
24622,22352,46725,post,
29795,24289,46881,post,
24818,23537,46190,post,
24810,23533,46190,post,
26706,21843,46705,post,
29785,24153,47703,post,
29827,24170,47629,post,
21888,22950,47053,post,
27109,22988,46911,post,
23066,22982,46893,post,
22938,22918,46891,post,
22912,22906,46861,post,
26497,23813,46851,post,
23608,22539,46220,post,
23557,22394,46227,post,
23558,22372,46238,post,
26667,23998,46993,post,
23611,22543,46211,post,
24397,22361,46149,post,
24362,22360,46140,post,
24273,22365,46158,post,
29936,23989,46988,post,
26564,23938,46910,post,
24219,22381,46121,post,
21957,23058,47060,post,
22150,23096,47014,post,
22145,23094,47012,post,
26208,21519,46992,post,
26373,21518,46937,post,
24638,22523,47056,post,
24937,22307,47040,post,
24928,22309,47032,post,
29602,24327,47565,post,
30844,24169,47505,post,
30942,24121,47426,post,
25113,23160,45600,post,
24396,22721,47306,post,
24587,22583,47187,post,
21722,22976,47201,post,
21720,22967,47215,post,
22438,21910,47112,post,
28243,24236,46511,post,
28271,24212,46432,post,
25468,22512,46554,post,
24521,22408,46537,post,
24535,22364,46543,post,
25220,22329,46511,post,
24690,22355,46483,post,
24586,22339,46500,post,
29277,25626,46241,post,
29217,25663,46268,post,
26051,20928,44338,post,
26653,24941,43549,post,
26686,24931,43500,post,
26606,24937,43468,post,
26608,24939,43470,post,
25312,20654,44185,post,
20293,22755,47996,post,
26159,23819,46703,post,
25584,21610,46513,post,
25517,21787,46580,post,
25514,21767,46555,post,
26167,23821,46702,post,
25510,21777,46555,post,
30908,24022,47537,post,
31914,24377,47286,post,
32285,24484,47225,post,
25413,22772,46806,post,
29948,24176,46968,post,
29986,24161,46934,post,
31787,24270,47286,post,
25376,22207,46569,post,
25416,24851,49979,post,
23454,24520,49940,post,
23569,24604,50049,post,
25306,24832,49912,post,
23777,24842,49882,post,
23656,24869,49793,post,
24703,24976,49681,post,
23440,24515,49911,post,
24530,21638,46442,post,
24776,21376,46567,post,
24766,21373,46561,post,
21927,23702,48177,post,
21770,23556,48051,post,
21696,23640,48000,post,
21772,23541,48043,post,
21760,23543,48036,post,
25906,21660,46765,post,
26535,23802,46918,post,
22447,22854,46980,post,
25238,22033,46608,post,
26518,21444,46606,post,
24553,21803,46138,post,
25438,21219,45003,post,
25436,21202,44994,post,
24554,21800,46129,post,
27331,22457,47050,post,
24545,21612,46266,post,
22217,23301,47357,post,
26896,22949,45648,post,
22319,23504,47129,post,
25416,21353,46104,post,
25410,21348,46088,post,
22438,22778,46995,post,
22279,22773,46998,post,
22269,22756,46990,post,
22316,22721,46974,post,
25921,21776,47045,post,
23458,21858,46063,post,
25446,21197,46067,post,
25348,21365,45934,post,
25417,21233,45090,post,
25387,21244,45109,post,
19399,21100,48287,post,
24197,21660,48023,post,
24199,21645,48020,post,
24038,21554,48025,post,
25352,22182,47981,post,
23298,21387,47972,post,
23298,21389,47965,post,
23311,21375,47986,post,
20314,21372,47322,post,
26053,21564,47635,post,
21371,21364,47642,post,
19521,21209,47872,post,
19519,21123,47811,post,
19525,21071,47766,post,
29613,23880,47854,post,
28074,23194,47077,post,
28079,23187,47076,post,
28092,23167,47057,post,
27972,23142,46970,post,
27958,23144,46968,post,
27947,23145,46969,post,
29743,23695,47428,post,
27428,23138,47230,post,
27435,23144,47209,post,
27431,23130,47218,post,
27418,23088,47207,post,
25536,21256,46946,post,
20705,21231,46880,post,
20786,21193,46968,post,
20705,21229,46882,post,
20697,21229,46869,post,
27729,20610,43279,post,
28964,22695,45249,post,
30357,23380,44163,post,
27059,19205,43417,post,
29817,23364,44965,post,
30533,24022,44676,post,
22922,19329,44155,post,
22897,19327,44154,post,
22883,19327,44158,post,
29665,23019,43290,post,
29657,23019,43278,post,
28605,22252,43636,post,
25500,18963,44053,post,
28684,22378,43522,post,
25503,18967,44054,post,
28976,22385,43086,post,
28874,22550,43006,post,
28872,22543,42999,post,
28566,24774,46437,post,
29887,24192,46963,post,
29201,24737,47240,post,
22171,24359,49392,post,
22174,24326,49350,post,
22104,24255,49374,post,
28401,23390,46964,post,
26814,19170,43742,post,
29192,22976,45128,post,
28843,21110,43296,post,
28062,22295,42688,post,
28189,22610,42824,post,
27976,22162,42592,post,
28040,22189,42582,post,
27987,22127,42593,post,
24887,24879,49865,post,
25280,22870,48898,post,
27519,23888,49089,post,
27515,23882,49087,post,
27478,23838,49055,post,
22888,21141,48174,post,
22873,21157,48156,post,
24740,20884,47179,post,
24626,20881,47158,post,
24739,20882,47169,post,
29675,23938,48278,post,
28414,24106,48157,post,
28401,23776,46835,post,
28394,23785,46772,post,
28422,23791,46879,post,
29684,24159,45936,post,
29589,24163,45838,post,
29779,24109,45850,post,
26728,19015,43568,post,
26648,18974,43497,post,
25619,22002,44035,post,
25552,21947,43901,post,
25564,21918,43895,post,
25538,21956,43811,post,
29239,22467,43937,post,
29230,22457,43934,post,
25570,21975,43764,post,
28654,22087,43022,post,
28392,22937,47473,post,
27242,23568,47819,post,
31557,24123,44350,post,
31107,24637,44517,post,
31109,24633,44516,post,
32404,25571,44987,post,
29699,22961,43583,post,
29704,22980,43526,post,
26317,25466,49565,post,
28171,25405,48246,post,
28174,25402,48235,post,
26325,25463,49565,post,
21874,21925,47612,post,
21867,21934,47609,post,
19148,22901,48310,post,
19152,22896,48309,post,
19391,23257,46698,post,
21882,22315,47210,post,
21881,22305,47179,post,
24969,22791,47386,post,
27300,23663,46213,post,
27223,23686,46183,post,
24779,22425,46710,post,
21954,22007,46713,post,
25970,23859,45588,post,
26107,23699,45734,post,
25176,22881,47087,post,
22317,21898,46353,post,
21735,22590,46892,post,
24867,22704,47331,post,
25126,23024,47224,post,
25143,23004,47213,post,
25187,22552,45988,post,
25204,22596,45904,post,
26470,21082,44655,post,
25435,20772,45396,post,
25503,20828,45189,post,
23323,20084,44348,post,
24143,23439,43482,post,
25203,20764,43841,post,
25494,22647,42444,post,
25211,20732,43719,post,
25539,22635,42449,post,
27367,23770,47855,post,
29859,23128,46298,post,
27312,22257,47088,post,
31347,24070,44301,post,
32050,25451,44131,post,
32048,25449,44129,post,
32047,25442,44118,post,
31332,24099,44275,post,
30665,23967,44647,post,
30573,23808,44625,post,
30975,24808,44597,post,
31051,24837,44480,post,
31035,24868,44465,post,
28037,21084,43276,post,
27965,20957,43321,post,
27901,21761,42770,post,
27899,21875,42743,post,
26284,22096,44554,post,
24325,25285,51128,post,
24316,25226,51118,post,
25108,25049,50171,post,
25241,24942,50082,post,
25175,24899,50094,post,
25209,24877,50014,post,
25199,24892,49974,post,
21750,23709,48660,post,
24779,24793,49818,post,
24758,24815,49760,post,
22229,23392,47472,post,
27167,25043,48518,post,
27236,25042,48468,post,
22307,22524,47395,post,
24862,21280,46570,post,
24914,21326,46493,post,
24911,21327,46487,post,
24882,21240,46449,post,
24605,20931,46429,post,
24330,20830,46359,post,
24321,20854,46372,post,
22666,22550,46731,post,
20591,23102,48009,post,
20590,23093,48006,post,
23420,22405,47264,post,
23420,22403,47265,post,
23426,22422,47155,post,
22229,22477,47051,post,
22236,22482,47046,post,
25472,20937,46285,post,
24230,20795,46237,post,
22746,22010,47076,post,
21423,23339,48586,post,
21586,23380,48497,post,
24370,19371,44438,post,
29978,23218,47489,post,
29565,23570,45600,post,
29425,23583,45552,post,
31129,24980,45688,post,
31128,24978,45685,post,
30984,23736,44414,post,
30994,23709,44414,post,
33179,26711,45701,post,
28885,22151,44042,post,
29869,23397,44721,post,
29688,22913,43604,post,
28780,22138,44035,post,
27909,24227,43778,post,
32833,25756,44469,post,
27078,22877,46930,post,
27014,22571,44544,post,
23910,22248,45440,post,
24335,22213,45333,post,
23935,22283,45314,post,
26528,23216,45460,post,
26575,23261,45378,post,
26589,23199,45382,post,
26556,23180,45427,post,
27010,22566,44541,post,
27012,22567,44543,post,
23904,22288,45301,post,
26293,21392,43982,post,
26328,21368,43941,post,
30686,26440,47594,post,
30696,26425,47590,post,
29959,26196,46739,post,
23194,21206,48150,post,
23528,21316,48120,post,
23518,21321,48112,post,
21507,21311,47693,post,
23468,23658,48053,post,
21110,21560,46920,post,
21110,21559,46921,post,
21242,21755,46875,post,
23681,18936,44219,post,
31839,26662,44744,post,
28611,22358,42212,post,
28015,23629,44720,post,
26654,25137,49322,post,
26658,25111,49296,post,
24426,21626,48299,post,
24426,21626,48300,post,
29548,24424,48393,post,
29548,24420,48393,post,
29597,24303,48334,post,
30169,24886,46707,post,
29545,24417,48393,post,
30710,25078,46180,post,
30651,25004,46101,post,
28678,22746,47297,post,
29884,24889,46418,post,
29931,24884,46386,post,
29967,24906,46370,post,
30536,24508,45224,post,
30497,24456,45225,post,
33396,26432,45427,post,
29092,22652,44146,post,
29098,22672,44144,post,
29085,22639,44146,post,
25580,21895,45210,post,
25091,22899,47659,post,
27166,23879,45993,post,
25227,22207,46024,post,
26755,22942,45659,post,
26630,22931,45558,post,
26681,22927,45561,post,
24465,22575,49007,post,
24453,22550,49006,post,
24441,22554,48958,post,
24362,22515,48920,post,
23045,20960,48205,post,
25244,24201,48502,post,
25253,24198,48504,post,
25166,24230,48440,post,
25693,22841,47623,post,
25694,22841,47623,post,
25033,22652,47801,post,
25693,22678,47774,post,
25663,22660,47743,post,
25658,22672,47742,post,
25718,21661,47482,post,
25715,21654,47480,post,
25705,21676,47414,post,
25767,21778,47518,post,
25542,23582,48128,post,
24882,20796,46550,post,
24895,20782,46524,post,
24895,20786,46492,post,
25550,23576,48116,post,
25048,22915,48151,post,
25545,23542,48093,post,
29917,23172,46900,post,
30178,24050,46389,post,
25442,21130,46943,post,
25447,21129,46960,post,
30695,24807,46378,post,
24011,18410,43997,post,
28344,21270,43128,post,
29625,20058,42595,post,
23325,18602,44485,post,
23293,18606,44462,post,
29671,20070,42579,post,
23262,18596,44465,post,
23279,18575,44447,post,
28278,21191,43134,post,
28348,21110,43098,post,
25223,25363,50494,post,
25782,21693,45337,post,
25661,21762,45111,post,
25743,21685,45258,post,
25742,21684,45249,post,
25723,21688,45233,post,
26610,21688,46585,post,
24720,21835,46358,post,
24416,23003,46786,post,
24207,22868,46694,post,
24566,22532,46660,post,
25179,21831,46800,post,
25194,21838,46781,post,
24805,22230,46609,post,
24107,22861,46888,post,
24022,22734,47220,post,
24012,22725,47217,post,
24480,22170,45599,post,
24433,22087,45595,post,
23739,22565,45948,post,
24939,20972,44650,post,
24230,21325,44336,post,
26024,23483,44984,post,
26027,23491,44976,post,
24042,22824,43269,post,
24174,24967,49935,post,
24122,25033,49855,post,
24076,24949,49848,post,
24272,24981,49858,post,
24086,24953,49839,post,
23822,24899,49869,post,
23691,24885,49826,post,
23714,24881,49821,post,
22097,23171,47586,post,
21944,23276,47414,post,
21941,23273,47410,post,
22971,23091,46837,post,
22951,23121,46826,post,
23142,23082,46848,post,
22969,23091,46841,post,
24243,22411,46861,post,
22520,21690,46791,post,
22477,21688,46769,post,
25468,22177,46604,post,
25489,22124,46641,post,
25252,21933,46296,post,
24636,21103,44886,post,
24240,22430,46893,post,
24236,22429,46888,post,
24235,22423,46870,post,
24236,22537,47046,post,
23702,22695,47075,post,
24164,22605,47048,post,
23160,22622,47327,post,
23984,22753,47176,post,
24013,22724,47186,post,
23847,22718,47151,post,
24504,22218,46419,post,
25135,22064,46344,post,
23950,21344,45453,post,
27707,23648,44281,post,
27811,23834,44342,post,
27723,23769,44352,post,
30759,23276,44076,post,
30740,23300,44061,post,
33808,28069,44214,post,
32765,26131,44600,post,
33739,27621,44504,post,
33927,28542,44145,post,
20207,23244,50965,post,
26907,23136,46661,post,
26895,23060,46334,post,
26899,23059,46296,post,
27252,23221,44552,post,
26999,23058,47181,post,
26951,22800,45771,post,
26961,22759,45707,post,
25485,22489,45717,post,
26499,22006,44706,post,
26512,22216,44797,post,
26493,22078,44671,post,
27048,22806,45403,post,
27018,22887,45354,post,
27024,23034,46596,post,
26591,23193,45384,post,
26553,23177,45424,post,
26965,22758,45426,post,
26400,21962,44496,post,
26351,21819,44342,post,
27848,23972,43932,post,
26347,21777,44276,post,
27534,23514,44566,post,
26256,21175,43598,post,
29309,26267,46351,post,
29158,26197,46341,post,
30077,25473,46356,post,
30078,25466,46358,post,
29561,26559,44847,post,
29306,26339,46136,post,
30045,25555,46324,post,
19515,23237,46970,post,
24010,25164,50061,post,
25587,25623,49780,post,
21598,24138,49060,post,
21579,24124,49090,post,
19312,22893,48377,post,
30836,24560,44771,post,
26584,23241,45242,post,
26594,22937,45566,post,
28038,24343,43770,post,
28039,24372,43768,post,
28082,24463,43677,post,
28127,24514,43585,post,
28126,24514,43583,post,
28127,24514,43583,post,
27921,24232,43789,post,
27977,24277,43821,post,
28006,24297,43801,post,
31031,23963,44200,post,
31024,23964,44200,post,
30805,23852,44183,post,
33718,27579,44718,post,
33850,27729,44730,post,
33852,27733,44721,post,
33843,28014,44331,post,
33843,28001,44333,post,
33377,26092,44746,post,
32560,25903,44653,post,
32571,25839,44667,post,
33823,28046,44248,post,
33266,26263,44792,post,
33303,26221,44738,post,
32092,25413,44753,post,
32033,25320,44710,post,
32027,25313,44706,post,
29085,20052,42178,post,
29042,20037,42158,post,
29038,20045,42143,post,
33096,24745,47057,post,
30931,24094,47347,post,
31865,24293,47265,post,
30917,24100,47336,post,
31844,24281,47246,post,
31172,24681,47470,post,
28491,24426,46568,post,
36220,21684,43094,post,
29903,25394,46201,post,
30081,23494,45353,post,
