pre_id,post_id,x,y,z,type
37096737010,10361,27359,23809,46834,post
37096737010,10361,27359,23809,46834,post
37096737010,10361,27359,23809,46834,post
37096737010,10361,27359,23809,46834,post
37096737010,10361,27433,23785,46927,post
37096737010,10361,27433,23785,46927,post
37096737010,10361,27433,23785,46927,post
37096737010,10361,27433,23785,46927,post
37096737010,10361,27433,23785,46927,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27349,23775,47115,post
37096737010,10361,27316,23855,46843,post
37096737010,10361,27316,23855,46843,post
37096737010,10361,27316,23855,46843,post
37096737010,10361,27316,23855,46843,post
37096737010,10361,27316,23855,46843,post
37096737010,10361,27316,23855,46843,post
37092959828,10361,24333,23474,46426,post
37092959828,10361,24333,23474,46426,post
37092959828,10361,24333,23474,46426,post
37092959828,10361,24333,23474,46426,post
37092959828,10361,24333,23474,46426,post
37092925111,10361,24231,22858,47253,post
37092925111,10361,24231,22858,47253,post
37092925111,10361,24231,22858,47253,post
37092925111,10361,24231,22858,47253,post
37092925111,10361,24231,22858,47253,post
37092925111,10361,24231,22858,47253,post
37092925111,10361,24231,22858,47253,post
37092925111,10361,24218,22856,47206,post
37092925111,10361,24218,22856,47206,post
37092925111,10361,24218,22856,47206,post
37092925111,10361,24218,22856,47206,post
37089417546,10361,24445,23094,46262,post
37089417546,10361,24445,23094,46262,post
37089417546,10361,24445,23094,46262,post
37089417546,10361,24445,23094,46262,post
37089417546,10361,24445,23094,46262,post
36275870597,10361,25175,23777,45818,post
36275870597,10361,25175,23777,45818,post
36275870597,10361,25175,23777,45818,post
36275870597,10361,25175,23777,45818,post
37082230727,10361,22535,22036,47125,post
37082230727,10361,22535,22036,47125,post
37082230727,10361,22535,22036,47125,post
37082230727,10361,22535,22036,47125,post
37082230727,10361,22535,22036,47125,post
37082230727,10361,22590,22051,47097,post
37082230727,10361,22590,22051,47097,post
37082230727,10361,22590,22051,47097,post
37082230727,10361,22590,22051,47097,post
37082230727,10361,22590,22051,47097,post
37082230727,10361,22590,22051,47097,post
37078888922,10361,25362,21186,46481,post
37078888922,10361,25362,21186,46481,post
37078888922,10361,25362,21186,46481,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29421,23268,45791,post
36272606489,10361,29336,23236,45624,post
36272606489,10361,29336,23236,45624,post
36272606489,10361,29336,23236,45624,post
36272606489,10361,29336,23236,45624,post
36272606489,10361,29336,23236,45624,post
36272606489,10361,29336,23236,45624,post
36272606489,10361,29336,23236,45624,post
36272606489,10361,29336,23236,45624,post
190732,10361,29621,23544,45539,post
190732,10361,29621,23544,45539,post
190732,10361,29621,23544,45539,post
190732,10361,29621,23544,45539,post
190732,10361,29621,23544,45539,post
190732,10361,29621,23544,45539,post
190732,10361,29621,23544,45539,post
190732,10361,29621,23544,45539,post
190732,10361,29591,23467,45464,post
190732,10361,29591,23467,45464,post
190732,10361,29591,23467,45464,post
190732,10361,29591,23467,45464,post
190732,10361,29591,23467,45464,post
190732,10361,30306,23892,44624,post
190732,10361,30306,23892,44624,post
190732,10361,30306,23892,44624,post
190732,10361,30306,23892,44624,post
190732,10361,30306,23892,44624,post
190732,10361,30306,23892,44624,post
190732,10361,30306,23892,44624,post
190732,10361,30306,23892,44624,post
163455,10361,25092,23635,48814,post
163455,10361,25092,23635,48814,post
163455,10361,25092,23635,48814,post
163455,10361,25092,23635,48814,post
163455,10361,25092,23635,48814,post
163455,10361,25156,23571,48811,post
163455,10361,25156,23571,48811,post
163455,10361,25156,23571,48811,post
163455,10361,25156,23571,48811,post
163455,10361,25156,23571,48811,post
163455,10361,25156,23571,48811,post
163455,10361,25156,23571,48811,post
163455,10361,25836,21655,47883,post
163455,10361,25836,21655,47883,post
163455,10361,25836,21655,47883,post
163455,10361,25836,21655,47883,post
163455,10361,25836,21655,47883,post
163455,10361,25836,21655,47883,post
163455,10361,25847,21656,47902,post
163455,10361,25847,21656,47902,post
163455,10361,25847,21656,47902,post
163455,10361,25847,21656,47902,post
163455,10361,25847,21656,47902,post
163455,10361,25847,21656,47902,post
163455,10361,28443,22960,47399,post
163455,10361,28443,22960,47399,post
163455,10361,28443,22960,47399,post
163455,10361,28443,22960,47399,post
163455,10361,28443,22960,47399,post
163455,10361,28443,22960,47399,post
163455,10361,28266,23221,47506,post
163455,10361,28266,23221,47506,post
163455,10361,28266,23221,47506,post
163455,10361,28266,23221,47506,post
163455,10361,28266,23221,47506,post
163455,10361,28266,23221,47506,post
163455,10361,28266,23221,47506,post
163455,10361,28320,23120,47482,post
163455,10361,28320,23120,47482,post
163455,10361,28320,23120,47482,post
163455,10361,28320,23120,47482,post
163455,10361,28320,23120,47482,post
163455,10361,28320,23120,47482,post
163455,10361,30049,25591,46771,post
163455,10361,30049,25591,46771,post
163455,10361,30049,25591,46771,post
163455,10361,23971,24378,48130,post
163455,10361,23971,24378,48130,post
163455,10361,23971,24378,48130,post
163455,10361,23971,24378,48130,post
163455,10361,23971,24378,48130,post
163455,10361,31497,27725,47546,post
163455,10361,31497,27725,47546,post
163455,10361,31497,27725,47546,post
163455,10361,31497,27725,47546,post
163455,10361,31497,27725,47546,post
163455,10361,30264,26297,47135,post
163455,10361,30264,26297,47135,post
163455,10361,30264,26297,47135,post
163455,10361,30090,23507,46996,post
163455,10361,30090,23507,46996,post
163455,10361,30090,23507,46996,post
163455,10361,30090,23507,46996,post
163455,10361,30088,23465,46959,post
163455,10361,30088,23465,46959,post
163455,10361,30088,23465,46959,post
163455,10361,30088,23465,46959,post
163455,10361,28678,23811,47621,post
163455,10361,28678,23811,47621,post
163455,10361,28678,23811,47621,post
163455,10361,28678,23811,47621,post
163455,10361,28678,23811,47621,post
163455,10361,29076,23825,47355,post
163455,10361,29076,23825,47355,post
163455,10361,29076,23825,47355,post
163455,10361,29804,23925,47273,post
163455,10361,29804,23925,47273,post
163455,10361,29804,23925,47273,post
163455,10361,29804,23925,47273,post
163455,10361,28618,23774,47598,post
163455,10361,28618,23774,47598,post
163455,10361,28618,23774,47598,post
163455,10361,28618,23774,47598,post
163455,10361,28618,23774,47598,post
163455,10361,28618,23774,47598,post
163455,10361,28618,23774,47598,post
163455,10361,29739,23821,47263,post
163455,10361,29739,23821,47263,post
163455,10361,29739,23821,47263,post
163455,10361,29739,23821,47263,post
163455,10361,29739,23821,47263,post
163455,10361,29739,23821,47263,post
163455,10361,29739,23821,47263,post
163455,10361,29795,24004,47213,post
163455,10361,29795,24004,47213,post
163455,10361,29795,24004,47213,post
163455,10361,29795,24004,47213,post
163455,10361,30007,25442,46563,post
163455,10361,30007,25442,46563,post
163455,10361,30007,25442,46563,post
163455,10361,30007,25442,46563,post
163455,10361,29800,23890,47183,post
163455,10361,29800,23890,47183,post
163455,10361,29800,23890,47183,post
163455,10361,29800,23890,47183,post
163455,10361,29072,23755,47358,post
163455,10361,29072,23755,47358,post
163455,10361,29072,23755,47358,post
163455,10361,29072,23755,47358,post
163455,10361,29072,23755,47358,post
163455,10361,29072,23755,47358,post
163455,10361,29072,23755,47358,post
163455,10361,29072,23755,47358,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29357,22924,44390,post
163455,10361,29408,22960,44307,post
163455,10361,29408,22960,44307,post
163455,10361,29408,22960,44307,post
163455,10361,29408,22960,44307,post
163455,10361,29408,22960,44307,post
163455,10361,29408,22960,44307,post
163455,10361,29408,22960,44307,post
163455,10361,29408,22960,44307,post
163455,10361,28576,21457,45759,post
163455,10361,28576,21457,45759,post
163455,10361,28576,21457,45759,post
163455,10361,28576,21457,45759,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,30583,24138,44436,post
163455,10361,26185,19142,43749,post
163455,10361,26185,19142,43749,post
163455,10361,26185,19142,43749,post
163455,10361,26185,19142,43749,post
163455,10361,26185,19142,43749,post
163455,10361,29969,25606,46812,post
163455,10361,29969,25606,46812,post
163455,10361,29969,25606,46812,post
163455,10361,29969,25606,46812,post
163455,10361,28125,20868,43197,post
163455,10361,28125,20868,43197,post
163455,10361,28125,20868,43197,post
163455,10361,28125,20868,43197,post
163455,10361,28125,20868,43197,post
163455,10361,33410,27294,45707,post
163455,10361,33410,27294,45707,post
163455,10361,33410,27294,45707,post
163455,10361,33410,27294,45707,post
163455,10361,33410,27294,45707,post
163455,10361,26333,19438,44354,post
163455,10361,26333,19438,44354,post
163455,10361,26333,19438,44354,post
163455,10361,26333,19438,44354,post
163455,10361,26333,19438,44354,post
163455,10361,26302,19491,44415,post
163455,10361,26302,19491,44415,post
163455,10361,26302,19491,44415,post
163455,10361,24717,19216,44138,post
163455,10361,24717,19216,44138,post
163455,10361,24717,19216,44138,post
163455,10361,24717,19216,44138,post
163455,10361,24717,19216,44138,post
163455,10361,24497,19183,44148,post
163455,10361,24497,19183,44148,post
163455,10361,24497,19183,44148,post
163455,10361,24497,19183,44148,post
163455,10361,24497,19183,44148,post
163455,10361,24228,19115,44110,post
163455,10361,24228,19115,44110,post
163455,10361,24228,19115,44110,post
163455,10361,24228,19115,44110,post
163455,10361,24713,18816,43922,post
163455,10361,24713,18816,43922,post
163455,10361,24713,18816,43922,post
163455,10361,24713,18816,43922,post
163455,10361,24678,18747,43887,post
163455,10361,24678,18747,43887,post
163455,10361,24678,18747,43887,post
163455,10361,24678,18747,43887,post
163455,10361,24678,18747,43887,post
163455,10361,25662,18963,44049,post
163455,10361,25662,18963,44049,post
163455,10361,25662,18963,44049,post
163455,10361,25662,18963,44049,post
163455,10361,25662,18963,44049,post
163455,10361,25662,18963,44049,post
163455,10361,25662,18963,44049,post
163455,10361,25705,18972,44030,post
163455,10361,25705,18972,44030,post
163455,10361,25705,18972,44030,post
163455,10361,25705,18972,44030,post
163455,10361,25705,18972,44030,post
163455,10361,25705,18972,44030,post
163455,10361,25705,18972,44030,post
163455,10361,26248,19194,43829,post
163455,10361,26248,19194,43829,post
163455,10361,26248,19194,43829,post
163455,10361,28704,22315,42990,post
163455,10361,28704,22315,42990,post
163455,10361,28704,22315,42990,post
163455,10361,28704,22315,42990,post
163455,10361,28704,22315,42990,post
163455,10361,28704,22315,42990,post
163455,10361,28704,22315,42990,post
163455,10361,28704,22315,42990,post
163455,10361,28647,22320,42961,post
163455,10361,28647,22320,42961,post
163455,10361,28647,22320,42961,post
163455,10361,28647,22320,42961,post
163455,10361,28647,22320,42961,post
163455,10361,28647,22320,42961,post
163455,10361,28647,22320,42961,post
163455,10361,28647,22320,42961,post
163455,10361,28583,21235,43074,post
163455,10361,28583,21235,43074,post
163455,10361,28583,21235,43074,post
163455,10361,28583,21235,43074,post
163455,10361,28583,21235,43074,post
163455,10361,28579,21160,43088,post
163455,10361,28579,21160,43088,post
163455,10361,28579,21160,43088,post
163424,10361,27987,21135,45395,post
163424,10361,27987,21135,45395,post
163424,10361,27987,21135,45395,post
163424,10361,27987,21135,45395,post
163424,10361,27987,21135,45395,post
163424,10361,27987,21135,45395,post
158617,10361,21982,22056,47896,post
158617,10361,21982,22056,47896,post
158617,10361,21982,22056,47896,post
158617,10361,21982,22056,47896,post
158617,10361,21982,22056,47896,post
158617,10361,21982,22056,47896,post
158617,10361,20995,20793,47241,post
158617,10361,20995,20793,47241,post
158617,10361,20995,20793,47241,post
158617,10361,20995,20793,47241,post
158617,10361,20995,20793,47241,post
158617,10361,20995,20793,47241,post
158617,10361,24240,18909,43954,post
158617,10361,24240,18909,43954,post
158617,10361,24240,18909,43954,post
158617,10361,24240,18909,43954,post
158617,10361,24284,18892,43947,post
158617,10361,24284,18892,43947,post
158617,10361,24284,18892,43947,post
158617,10361,24284,18892,43947,post
172560,10361,22654,21938,46530,post
172560,10361,22654,21938,46530,post
172560,10361,22654,21938,46530,post
172560,10361,22654,21938,46530,post
172560,10361,22654,21938,46530,post
172560,10361,22654,21938,46530,post
172560,10361,22654,21938,46530,post
172560,10361,22540,21768,46824,post
172560,10361,22540,21768,46824,post
172560,10361,22540,21768,46824,post
172560,10361,22540,21768,46824,post
172560,10361,22540,21768,46824,post
172560,10361,22534,21772,46789,post
172560,10361,22534,21772,46789,post
172560,10361,22534,21772,46789,post
172560,10361,22534,21772,46789,post
172560,10361,22534,21772,46789,post
172560,10361,22534,21772,46789,post
172560,10361,22534,21772,46789,post
172560,10361,22534,21772,46789,post
172560,10361,22545,21853,46608,post
172560,10361,22545,21853,46608,post
172560,10361,22545,21853,46608,post
172560,10361,22545,21853,46608,post
172560,10361,22545,21853,46608,post
172560,10361,22545,21853,46608,post
172560,10361,22545,21853,46608,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23287,22404,46114,post
172560,10361,23546,22168,46231,post
172560,10361,23546,22168,46231,post
172560,10361,23546,22168,46231,post
172560,10361,23546,22168,46231,post
172560,10361,23546,22168,46231,post
172560,10361,23546,22168,46231,post
172560,10361,23546,22168,46231,post
172560,10361,23426,22476,45808,post
172560,10361,23426,22476,45808,post
172560,10361,23426,22476,45808,post
172560,10361,23426,22476,45808,post
172560,10361,23291,22172,45874,post
172560,10361,23291,22172,45874,post
172560,10361,23291,22172,45874,post
172560,10361,23291,22172,45874,post
172560,10361,23291,22172,45874,post
172560,10361,23291,22172,45874,post
172560,10361,23291,22172,45874,post
172560,10361,23291,22172,45874,post
172560,10361,23184,22057,45900,post
172560,10361,23184,22057,45900,post
172560,10361,23184,22057,45900,post
172560,10361,23184,22057,45900,post
172560,10361,23184,22057,45900,post
172560,10361,23193,22070,45883,post
