x,y,z,type,bodyId_post
29316,22433,46726,post,
29306,22424,46728,post,
29687,23404,46862,post,
27310,23321,46874,post,
26053,21315,46682,post,
27078,22022,46875,post,
32868,26228,45123,post,
25433,23154,47299,post,
25434,23151,47297,post,
25490,23110,47181,post,
25488,23105,47190,post,
25302,23131,47110,post,
25507,21298,46935,post,
30531,24091,44528,post,
30524,24091,44520,post,
31644,24635,44306,post,
31652,24632,44291,post,
32785,26171,44947,post,
32860,26239,44874,post,
28171,23924,46734,post,
28190,23930,46723,post,
30693,23667,44378,post,
28229,23998,46679,post,
32331,25229,44832,post,
32329,25218,44825,post,
28341,21477,43272,post,
28848,20809,43137,post,
28848,20800,43140,post,
26061,18880,43448,post,
30449,22965,44062,post,
32598,25825,44646,post,
32811,26232,44785,post,
30498,22885,43969,post,
30649,23143,43931,post,
28858,20411,42978,post,
28857,20410,42978,post,
28859,20396,42978,post,
29349,22743,43923,post,
29336,22739,43924,post,
24857,19587,44333,post,
29247,22902,43716,post,
29238,22893,43716,post,
26061,20724,44169,post,
26060,20728,44172,post,
25943,20613,44230,post,
25923,20614,44217,post,
25945,20615,44232,post,
26117,20454,44210,post,
26109,20476,44210,post,
26113,20478,44187,post,
25621,19368,44285,post,
25631,19350,44277,post,
24292,19622,44142,post,
25760,19016,44244,post,
25740,19011,44243,post,
25756,19017,44235,post,
26666,19091,43944,post,
28315,21512,43297,post,
28344,21478,43275,post,
28338,21489,43287,post,
28611,21939,43089,post,
28600,21939,43093,post,
28604,21928,43069,post,
32661,33399,44739,post,
26324,25429,48826,post,
26246,25403,48864,post,
26293,25446,48819,post,
22299,24151,49072,post,
28163,24906,47655,post,
23288,24453,49786,post,
23292,24449,49794,post,
22941,22882,47372,post,
23469,25126,49463,post,
23401,25110,49468,post,
25626,21501,46518,post,
25464,21403,46591,post,
25604,21499,46510,post,
25614,21435,46469,post,
27931,24999,48382,post,
27967,25054,48272,post,
29008,24474,47262,post,
29027,24497,47245,post,
22780,23921,47459,post,
28707,24501,47166,post,
26769,25096,46947,post,
27260,23052,46683,post,
27015,22934,46326,post,
27014,22931,46201,post,
29985,24290,47021,post,
25395,22438,46760,post,
25311,22423,46771,post,
25310,22465,46708,post,
25303,22387,46680,post,
25402,22471,46619,post,
25300,22473,46600,post,
29371,24728,47307,post,
29309,24774,47222,post,
24259,22625,46131,post,
24241,22631,46130,post,
24057,22668,46093,post,
21833,23211,48013,post,
28151,25118,47585,post,
28033,25197,47429,post,
28119,25090,47379,post,
24148,22509,46104,post,
25610,21437,46742,post,
25607,21430,46737,post,
24152,22502,46101,post,
30253,24044,47175,post,
29890,24248,47571,post,
22807,23380,47263,post,
22721,23427,47272,post,
29574,24269,47438,post,
22503,22758,46942,post,
24091,22656,46068,post,
25258,22698,45865,post,
23273,22856,46593,post,
23260,22836,46574,post,
27099,23004,46349,post,
27057,23016,46341,post,
27092,22945,46379,post,
25353,22480,46550,post,
27082,22716,46780,post,
30378,27282,46950,post,
29314,25949,48078,post,
29304,25936,48076,post,
24451,23002,48119,post,
24493,22230,47401,post,
24519,22216,47394,post,
28118,24130,46661,post,
24449,23004,48139,post,
24410,24376,46935,post,
24412,24377,46919,post,
24440,24366,46923,post,
24275,23945,47242,post,
27173,22523,46007,post,
27099,21832,46905,post,
25881,23138,45882,post,
25894,23134,45850,post,
24745,22531,47278,post,
24772,22545,47252,post,
24773,22546,47251,post,
25881,23126,45881,post,
32528,25368,45164,post,
32551,25400,45146,post,
32627,25485,45098,post,
26897,21960,45411,post,
26890,21939,45434,post,
25339,23433,44229,post,
25808,19927,45327,post,
25829,19901,45288,post,
32491,24850,45582,post,
32509,24897,45556,post,
32490,24885,45559,post,
28611,21471,45722,post,
28597,21472,45713,post,
23028,21243,48160,post,
25446,23069,48322,post,
25706,22189,48274,post,
25640,21819,48227,post,
25632,21823,48215,post,
23018,21312,48196,post,
29514,23263,46182,post,
28087,21283,43020,post,
28126,20798,43203,post,
26251,22969,43010,post,
25811,19678,43577,post,
26250,22968,43010,post,
28199,20679,43221,post,
28115,21175,43065,post,
29492,22555,44786,post,
29443,22536,44887,post,
29323,23265,46819,post,
29789,24381,45596,post,
29829,24366,45580,post,
29261,24091,47735,post,
31049,24099,44607,post,
31060,24106,44597,post,
31055,24094,44597,post,
29685,25124,47844,post,
29712,25177,47822,post,
29718,25226,47751,post,
29555,25088,47771,post,
29712,25221,47719,post,
29540,25085,47774,post,
29561,25086,47770,post,
29842,24377,45565,post,
29830,24376,45577,post,
29274,22901,44468,post,
29331,23347,43700,post,
29332,23334,43646,post,
29332,23348,43625,post,
29120,19939,42640,post,
28302,21713,43377,post,
28272,21669,43366,post,
28264,21669,43367,post,
28688,20995,43221,post,
29148,22588,46606,post,
29149,22572,46613,post,
29236,22474,44057,post,
29261,22461,44019,post,
29292,25827,47741,post,
29408,25709,47278,post,
29413,25705,47285,post,
29416,25664,47216,post,
29397,25707,47262,post,
29558,25732,47200,post,
29416,25681,47205,post,
30500,26961,47497,post,
29309,25730,47566,post,
29258,25665,47592,post,
29528,26046,47448,post,
29525,26045,47452,post,
26336,24648,49732,post,
26337,24609,49774,post,
26345,24644,49710,post,
24722,23388,47805,post,
24725,23380,47800,post,
24719,23374,47782,post,
24371,22958,47857,post,
24715,22295,47744,post,
25558,22280,47620,post,
25457,22250,47564,post,
25469,22237,47584,post,
25465,22242,47546,post,
24182,24070,47783,post,
24173,24072,47774,post,
25662,21861,44848,post,
25671,21847,44809,post,
24546,18723,43967,post,
19789,21071,48248,post,
23437,21012,47717,post,
23429,21012,47704,post,
23452,20991,47757,post,
20474,21899,48152,post,
22693,23409,48115,post,
22693,23413,48105,post,
22700,23484,48091,post,
24426,18990,43887,post,
22967,24466,49057,post,
22966,24488,49045,post,
22954,24415,49039,post,
22934,24394,48958,post,
22939,24385,48953,post,
27827,24055,47055,post,
30755,24213,44461,post,
30694,24267,44412,post,
29266,22946,46477,post,
29217,22681,45534,post,
29057,22649,45368,post,
29056,22652,45361,post,
29349,22535,44922,post,
29444,22555,44878,post,
32764,25904,45136,post,
20457,21875,48063,post,
29592,25430,47801,post,
21688,21835,47675,post,
21694,21806,47679,post,
21657,21782,47685,post,
25703,21176,47365,post,
24436,22363,48619,post,
25183,21602,47428,post,
25179,21604,47418,post,
23999,23926,47447,post,
24003,23979,47417,post,
28799,23806,46179,post,
19815,21202,48312,post,
28693,23732,46144,post,
24542,23234,46304,post,
24546,23238,46381,post,
29500,22816,46427,post,
29481,22711,46587,post,
28956,20382,43132,post,
29044,20156,43029,post,
30096,23373,44633,post,
30096,23373,44592,post,
24416,18570,44327,post,
24415,18560,44317,post,
25745,23306,43407,post,
24560,19135,44228,post,
24633,19182,44181,post,
25669,23224,43430,post,
26012,19885,43929,post,
26066,23080,43139,post,
28592,21041,43093,post,
25225,21634,47431,post,
29973,23660,46687,post,
29968,23652,46679,post,
26549,24661,46104,post,
21457,22150,46869,post,
25280,22380,45817,post,
25284,22379,45790,post,
27191,22212,45597,post,
25111,22128,45542,post,
25121,22087,45433,post,
24251,23937,46838,post,
24278,23923,46724,post,
28960,23818,46189,post,
31759,24555,44190,post,
31809,24421,44221,post,
31143,24048,44227,post,
31072,23971,44178,post,
31954,24932,44271,post,
32093,24935,44206,post,
31705,24653,44300,post,
31938,24629,44271,post,
31725,24596,44198,post,
31700,24333,44141,post,
31215,24106,44154,post,
32886,26253,44600,post,
32802,26238,44596,post,
32789,26234,44583,post,
32884,26227,44585,post,
32781,26218,44593,post,
32742,26088,44486,post,
32807,26139,44545,post,
32785,26130,44528,post,
32783,26120,44521,post,
32569,25788,44526,post,
32081,25115,44335,post,
32255,25242,44319,post,
32223,25238,44185,post,
24983,25883,50789,post,
23595,25162,50366,post,
24408,25229,50562,post,
23723,25213,50524,post,
24051,25162,50494,post,
23943,25163,50484,post,
21062,23541,48527,post,
25047,21978,46482,post,
26467,21832,46397,post,
30328,24646,46906,post,
30580,27051,47544,post,
30464,27027,47587,post,
30499,27003,47571,post,
30837,27132,47717,post,
30778,27114,47705,post,
27947,24687,47230,post,
25329,22012,46777,post,
29004,25123,47577,post,
28998,25173,47494,post,
24269,23147,46260,post,
29062,25109,47479,post,
23883,22187,46657,post,
24218,23349,46070,post,
23295,23143,47289,post,
24228,23288,46056,post,
23217,22769,47347,post,
24993,22057,45663,post,
24829,22040,45362,post,
24846,22903,46486,post,
24945,22006,45550,post,
27266,22554,46435,post,
24848,21994,45347,post,
29760,26459,47662,post,
29761,26432,47655,post,
23840,23415,47239,post,
23837,23416,47238,post,
32501,25266,45072,post,
32451,25287,45049,post,
32520,25313,45004,post,
32531,25143,45025,post,
32534,25142,45026,post,
32609,25270,44954,post,
32608,25269,44953,post,
32490,25142,44964,post,
28965,20381,43209,post,
28963,20379,43207,post,
26910,19573,44051,post,
27005,19607,44008,post,
28894,20406,43320,post,
28884,20396,43315,post,
29121,20581,43104,post,
20209,21768,48272,post,
22463,22407,47818,post,
25931,21337,47483,post,
23504,21202,47801,post,
21233,22169,47499,post,
24406,23986,46638,post,
20241,21799,48318,post,
21278,22171,47320,post,
23891,24190,47453,post,
23901,24192,47453,post,
23935,24254,47390,post,
23802,24225,47384,post,
29493,23111,46742,post,
29661,23495,45975,post,
32572,26230,45026,post,
32603,26134,45044,post,
29617,22432,46532,post,
30312,23537,43824,post,
26023,24908,50283,post,
26019,24910,50287,post,
23739,22962,48524,post,
24012,23032,48468,post,
24023,22966,48458,post,
23986,22965,48476,post,
24134,23059,48271,post,
23673,22080,47218,post,
23635,22115,47160,post,
23664,22083,47054,post,
23624,22071,47040,post,
23683,22023,47002,post,
23340,22960,47344,post,
25025,23566,45041,post,
27068,22847,46830,post,
27037,22812,46764,post,
26980,22868,46323,post,
27065,22885,46913,post,
27065,22870,46865,post,
32000,25000,47437,post,
31698,24970,47396,post,
28133,25131,48124,post,
29577,22934,46603,post,
32050,24421,47191,post,
32101,24461,47124,post,
32442,24899,45625,post,
32438,24899,45575,post,
30077,23834,47219,post,
32492,24900,45545,post,
32454,24915,45499,post,
32448,25022,45442,post,
27449,23117,46407,post,
29348,22593,45558,post,
29286,22599,45530,post,
29513,22642,45280,post,
29498,22668,45210,post,
29498,22644,45195,post,
29551,22796,45229,post,
29053,22860,43937,post,
28953,22843,43844,post,
28940,22757,43929,post,
28256,20148,43617,post,
28743,21895,43338,post,
28807,21965,43329,post,
28285,22645,42734,post,
28303,22531,42599,post,
28213,22535,42538,post,
27621,22129,42547,post,
26061,19096,43497,post,
26943,20157,42603,post,
26950,20004,42394,post,
24953,25441,49799,post,
29548,25614,47289,post,
29562,25720,47214,post,
29458,25463,47273,post,
23549,25157,51063,post,
26053,24837,50034,post,
22003,23256,47832,post,
22829,23308,47418,post,
27923,25268,48005,post,
27947,25262,47981,post,
29281,25843,48050,post,
23978,22691,46664,post,
21669,23512,48138,post,
21055,22132,47206,post,
23274,25443,50022,post,
28113,24961,48408,post,
24410,23960,47453,post,
25717,22474,46783,post,
25710,22353,46769,post,
25707,22383,46737,post,
25252,23274,46086,post,
24516,23160,46328,post,
24485,23186,46261,post,
25689,22246,46688,post,
25584,22854,46976,post,
25675,22292,46269,post,
24896,23785,47472,post,
25807,22191,46186,post,
24436,21508,46910,post,
25274,23254,46078,post,
25260,23254,46064,post,
24283,23028,45471,post,
25882,22249,46374,post,
25680,22271,46368,post,
24261,23050,45455,post,
24534,23223,46414,post,
23279,22637,45527,post,
23226,22634,45475,post,
25877,22280,46391,post,
25680,22286,46354,post,
25678,22280,46354,post,
24516,23556,46468,post,
24502,23460,46452,post,
24469,21206,43239,post,
24473,21169,43225,post,
24492,21147,43192,post,
29695,24977,47553,post,
30973,24688,47751,post,
30987,24698,47741,post,
30956,24601,47699,post,
29742,25002,47629,post,
28661,21922,44316,post,
32969,33987,44721,post,
22534,24391,49798,post,
24085,20919,47002,post,
23542,20743,46959,post,
29470,23147,46454,post,
27563,21998,46732,post,
29463,22348,46267,post,
29470,22374,46255,post,
29450,22358,46259,post,
29482,22299,46280,post,
29455,22289,46268,post,
29443,22312,46255,post,
29264,22258,46333,post,
28586,22040,46190,post,
28433,22053,46190,post,
28713,20253,44131,post,
23300,22511,45524,post,
23293,22518,45521,post,
22781,22631,45190,post,
28088,25078,46632,post,
28275,24666,46707,post,
23086,22775,46627,post,
25320,22347,46676,post,
25260,22263,46656,post,
24495,23193,46231,post,
25097,23143,47886,post,
28081,25118,46604,post,
24423,23297,45730,post,
28262,21972,46848,post,
31100,24150,44424,post,
31091,24130,44312,post,
24609,23061,45203,post,
30733,23768,44196,post,
28782,20742,43293,post,
30711,23500,44096,post,
32668,25871,44714,post,
25091,23343,43642,post,
23721,18851,44473,post,
28646,22041,43838,post,
32486,25368,44500,post,
29343,20284,43668,post,
25078,23258,43147,post,
29237,20131,41900,post,
28773,20855,43383,post,
28777,20842,43354,post,
23263,24478,49973,post,
22818,20842,47897,post,
24122,21076,47591,post,
22923,23824,47547,post,
23047,23785,46938,post,
22440,22144,47280,post,
21104,22096,47262,post,
24210,21044,47081,post,
24153,21028,46948,post,
23059,23816,46843,post,
25215,23095,46255,post,
25219,23089,46252,post,
29667,24345,45572,post,
31562,24604,44487,post,
31559,24610,44484,post,
30630,23433,44540,post,
30661,23359,44528,post,
32451,25348,44825,post,
32449,25395,44842,post,
32431,25368,44794,post,
32426,25344,44788,post,
29322,23285,43764,post,
25568,23079,48410,post,
25558,22134,48318,post,
27523,24917,47335,post,
29332,22467,46696,post,
29221,22477,46700,post,
27492,24955,47203,post,
29570,22730,46294,post,
29615,22788,46224,post,
29621,22791,46214,post,
29075,24047,46930,post,
29996,23613,47591,post,
26718,21394,44966,post,
26724,21314,44908,post,
29569,22942,44552,post,
26633,24853,46358,post,
32653,25259,45132,post,
32793,25095,45147,post,
32689,25197,45107,post,
32848,25077,45119,post,
29247,22230,46374,post,
32641,25266,45061,post,
29739,23302,45269,post,
29760,23305,45246,post,
29312,22572,46549,post,
29441,22438,44499,post,
29434,22350,44344,post,
29426,22335,44326,post,
28500,21510,42865,post,
28705,20376,43494,post,
28625,20362,43459,post,
28693,20294,43494,post,
28623,20413,43464,post,
28475,21549,42809,post,
28956,20635,42645,post,
28949,20638,42587,post,
28954,20641,42607,post,
28824,20604,42432,post,
28826,20599,42427,post,
25490,23238,48258,post,
26790,24975,46255,post,
28474,21871,46146,post,
32534,24839,45620,post,
29222,22574,44713,post,
29240,22543,44598,post,
32626,24828,45539,post,
32662,24812,45517,post,
25914,20120,45389,post,
28695,20514,44150,post,
29994,24164,45787,post,
27933,25109,47923,post,
27593,22890,46694,post,
29882,24466,46701,post,
28148,25453,47488,post,
28186,25501,47446,post,
28439,21590,45736,post,
30565,23418,44152,post,
30328,23006,44259,post,
30407,22941,44087,post,
29161,20597,42760,post,
29142,20610,42753,post,
29791,23407,46235,post,
29482,22128,46746,post,
32504,26422,45189,post,
32478,26439,45140,post,
32366,26656,45219,post,
29639,22927,43952,post,
29364,22730,43958,post,
29290,22782,43949,post,
26819,19097,43979,post,
28628,21136,43329,post,
27473,20211,43449,post,
28866,22070,43217,post,
28656,21062,43223,post,
28621,21067,43233,post,
29677,21880,46278,post,
29644,22801,43823,post,
21543,23353,48746,post,
24993,23210,48657,post,
24933,23168,48707,post,
22001,21823,47988,post,
25336,23033,48031,post,
25304,22837,48025,post,
21862,21711,47945,post,
30138,23529,47550,post,
22339,22320,47677,post,
22119,22088,47636,post,
19845,21103,47873,post,
22300,22252,47561,post,
21040,22203,47570,post,
24157,24108,46766,post,
22762,23733,46772,post,
22740,22939,46791,post,
22551,22473,48166,post,
22455,22309,48158,post,
22478,22276,48135,post,
30059,23811,46093,post,
23030,23264,48069,post,
22860,23151,48051,post,
22315,22977,46965,post,
23890,24122,47269,post,
24255,24245,47251,post,
22562,22842,46875,post,
29414,23858,46983,post,
25192,23253,47112,post,
22288,23278,47127,post,
25835,23596,47446,post,
25807,23654,47401,post,
24633,22140,46873,post,
23336,22782,47070,post,
23684,22705,47085,post,
23455,22740,47040,post,
23667,22693,47082,post,
24028,24159,47380,post,
22601,22771,46859,post,
25211,23268,47269,post,
24765,21826,46965,post,
22533,22572,47338,post,
25381,22556,47240,post,
25016,23262,44364,post,
25491,22627,47108,post,
23164,22915,47228,post,
23446,22870,47211,post,
28946,20334,43211,post,
25032,23297,44982,post,
25105,23348,44786,post,
30077,23492,43544,post,
30084,23498,43521,post,
26806,19501,44091,post,
24395,19749,44278,post,
26298,19752,44080,post,
30223,23507,43312,post,
30255,23506,43275,post,
24557,18936,44181,post,
24325,18564,44231,post,
24576,19126,44021,post,
29067,22881,46619,post,
23846,21308,47557,post,
23746,21246,47557,post,
20940,22004,47399,post,
29392,22269,46163,post,
29171,22121,46270,post,
29304,22156,46099,post,
29317,22222,46365,post,
28895,20303,44144,post,
28894,20315,44131,post,
28893,20301,44117,post,
28334,20081,43841,post,
19622,21621,48775,post,
21203,22351,47932,post,
23247,20939,47923,post,
24181,21091,47288,post,
23396,21020,47855,post,
20765,20877,47216,post,
20765,20950,47173,post,
24199,21225,47381,post,
24554,22164,48570,post,
22203,22161,48189,post,
23125,23750,47391,post,
23149,23768,47256,post,
24244,19151,44226,post,
22083,22112,47999,post,
25745,23039,46634,post,
25732,23002,46633,post,
25782,23115,46722,post,
25784,23117,46724,post,
22079,23133,48108,post,
28725,21700,43598,post,
25040,22109,45351,post,
25117,22273,45359,post,
25120,22281,45359,post,
25313,22841,47381,post,
29320,24565,47342,post,
29228,24476,47285,post,
29231,24515,47276,post,
32018,24519,47127,post,
28643,24905,47325,post,
29132,24722,47267,post,
31453,24828,47547,post,
31416,24740,47501,post,
31239,24640,47438,post,
31042,24584,47461,post,
31191,24632,47401,post,
25343,23533,47277,post,
25412,22960,47347,post,
29998,24806,46673,post,
29631,22781,46834,post,
29817,24747,47637,post,
28451,24703,47259,post,
28404,24674,47253,post,
28576,24581,47149,post,
30442,24191,47686,post,
30412,24127,47634,post,
29570,23120,44734,post,
29108,25516,47556,post,
29099,25518,47545,post,
30475,24086,47609,post,
29302,22579,44514,post,
28827,22076,44112,post,
24026,21670,47803,post,
25555,21216,47302,post,
31639,24906,47529,post,
31494,24849,47533,post,
31446,24664,47631,post,
31405,24704,47574,post,
31173,24595,47460,post,
29866,23143,45334,post,
29946,26620,47324,post,
29979,26596,47294,post,
29323,25785,47351,post,
29324,25782,47346,post,
30199,26755,47308,post,
30086,26721,47431,post,
30075,26682,47418,post,
29608,22829,46701,post,
28499,24416,46765,post,
28495,24394,46768,post,
25503,22192,48302,post,
25489,22184,48291,post,
29538,22759,46700,post,
29558,22749,46698,post,
29889,23462,46246,post,
29842,23454,46221,post,
28837,22075,47139,post,
28700,24942,46500,post,
28535,24889,46508,post,
29658,23847,46802,post,
29654,23830,46818,post,
29619,22730,46574,post,
22810,23725,46738,post,
22962,23685,46682,post,
22941,23656,46705,post,
25090,22741,46805,post,
25034,22760,46812,post,
25042,22753,46809,post,
24530,23148,46284,post,
27736,23279,44801,post,
22557,22216,46323,post,
22543,22203,46309,post,
27505,23128,44643,post,
27480,23118,44633,post,
22423,22495,46882,post,
22415,22474,46892,post,
22413,22450,46863,post,
25130,22681,46961,post,
25133,22684,46964,post,
27760,23947,46378,post,
28020,24070,46529,post,
22502,22236,46569,post,
26485,21426,44770,post,
26493,21312,44725,post,
22518,22166,46354,post,
23551,22791,46582,post,
23383,22824,46550,post,
23173,22805,46573,post,
23194,22751,46572,post,
23181,22695,46527,post,
23417,22728,46464,post,
29180,20361,43094,post,
24654,19706,44384,post,
29536,20128,41546,post,
29504,20099,41520,post,
29515,20113,41527,post,
26665,20171,41873,post,
20117,21380,47920,post,
23810,18607,44383,post,
23806,18605,44363,post,
24883,21504,45748,post,
24327,23114,47397,post,
24337,23119,47382,post,
24312,24369,47299,post,
24451,24098,47072,post,
24455,24095,47068,post,
27085,22359,46594,post,
24342,23114,47371,post,
25412,23250,47268,post,
25409,23242,47266,post,
25328,23223,47141,post,
26812,24782,46407,post,
26726,24702,46406,post,
25404,23406,47411,post,
24196,21624,47579,post,
24337,21623,47550,post,
24461,23110,46334,post,
24461,23098,46334,post,
24150,22795,44407,post,
25935,20596,44226,post,
27230,23571,46920,post,
27240,23704,46864,post,
31787,24885,44209,post,
31645,24650,44274,post,
30451,23248,44094,post,
30497,23336,44193,post,
30391,23340,44147,post,
32443,25548,44633,post,
32394,25377,44633,post,
29285,23366,43610,post,
29282,23356,43604,post,
32360,25325,44634,post,
32289,25231,44542,post,
32026,25108,44319,post,
31816,24865,44318,post,
28715,22565,43514,post,
24652,19663,44466,post,
29570,22716,46785,post,
29559,22722,46805,post,
29569,22680,46731,post,
29556,22668,46704,post,
29732,22749,46610,post,
29744,22754,46608,post,
24644,19684,44426,post,
21623,22368,47605,post,
21615,22365,47600,post,
21628,22348,47584,post,
21803,22345,47496,post,
23314,22628,46593,post,
23544,22552,46643,post,
23202,22554,46633,post,
22778,22458,46803,post,
22803,22455,46783,post,
22743,22485,46825,post,
28167,25486,48004,post,
29237,25186,47566,post,
22587,22448,47177,post,
29424,25284,47681,post,
23619,22739,46513,post,
22358,22081,47981,post,
22132,22864,48377,post,
22044,22858,48372,post,
23586,23310,47726,post,
23552,23284,47736,post,
24823,21742,47214,post,
25575,21526,46363,post,
25613,21443,46450,post,
25679,21397,46379,post,
27898,23797,46307,post,
28053,23812,46262,post,
24042,24254,47713,post,
25288,22271,46703,post,
30223,24123,47336,post,
24030,24090,47317,post,
23152,23637,47297,post,
29573,22888,44529,post,
25211,22166,46573,post,
32587,25320,44948,post,
32481,25133,44948,post,
32524,25328,44861,post,
32602,25398,44985,post,
29614,22740,45270,post,
29616,22774,45283,post,
30533,23416,44184,post,
29256,22779,43896,post,
26202,19531,44458,post,
29222,22757,43842,post,
32071,24866,44667,post,
28575,21937,43749,post,
28717,22577,43456,post,
28697,22607,43394,post,
28846,20596,42446,post,
29022,20382,43283,post,
26390,19867,42330,post,
26401,19847,42281,post,
27612,22128,42547,post,
30374,27312,46764,post,
23567,24673,49642,post,
23442,24756,49665,post,
22528,24346,48974,post,
22541,24338,48985,post,
22297,24197,48844,post,
21492,23904,49035,post,
23471,24773,49681,post,
23468,24764,49687,post,
28192,24832,47702,post,
25926,25330,49732,post,
28159,24889,47636,post,
23065,24554,49356,post,
23066,24557,49350,post,
22154,23498,47820,post,
22843,24612,49266,post,
28324,24918,47491,post,
28309,24847,47457,post,
26417,25338,49491,post,
21158,23226,48189,post,
21171,23227,48186,post,
27429,25293,48087,post,
27270,25116,48095,post,
27472,25333,48004,post,
27352,25247,48079,post,
26773,25094,46938,post,
26771,25091,46937,post,
26738,25111,46936,post,
31003,24483,47434,post,
27819,25016,47189,post,
28093,24939,47234,post,
28032,24933,47217,post,
25368,22332,46654,post,
25401,22325,46643,post,
28591,24780,47293,post,
25582,21577,46633,post,
25582,21570,46607,post,
21988,23096,48035,post,
22234,22880,47064,post,
22125,22922,47055,post,
23308,22044,46753,post,
25311,22220,46709,post,
25287,22231,46683,post,
25425,22235,46684,post,
25421,22247,46685,post,
27608,25116,47367,post,
27404,25110,47387,post,
22561,22843,46875,post,
25957,21306,46761,post,
25803,21266,46665,post,
24709,22453,46171,post,
24729,22459,46152,post,
24183,22459,47350,post,
25851,21218,46699,post,
25849,21216,46697,post,
29214,25151,47861,post,
29341,25308,47836,post,
29030,25132,47857,post,
27399,25085,47706,post,
24750,22440,46047,post,
29761,24256,47494,post,
29879,24204,47513,post,
22509,22768,46931,post,
22503,22722,46882,post,
22505,22723,46860,post,
25248,22492,46525,post,
25185,22455,46477,post,
25280,22404,46494,post,
25269,22407,46497,post,
25223,22429,46440,post,
25205,22441,46471,post,
25221,21839,48037,post,
25240,21975,47950,post,
24298,21746,47991,post,
24294,21742,47989,post,
25464,21885,47770,post,
21045,21784,47556,post,
27773,24098,46822,post,
25321,23054,48210,post,
29336,22787,46514,post,
29215,22815,46476,post,
29214,22814,46475,post,
27746,20555,43460,post,
27736,20572,43461,post,
27740,20629,43434,post,
27753,20648,43400,post,
30393,23204,44117,post,
29083,22591,45185,post,
30366,23361,44106,post,
29453,22841,45286,post,
29575,22993,45243,post,
29569,22994,45247,post,
29539,22969,45257,post,
28681,22379,43855,post,
28687,22365,43856,post,
28692,22329,43865,post,
28681,22262,43924,post,
28681,22250,43934,post,
28682,22226,43942,post,
29989,23323,43362,post,
28942,22303,43179,post,
28930,22298,43189,post,
26059,19260,43833,post,
26126,19272,43801,post,
28390,21341,43381,post,
28546,22584,42598,post,
28545,22564,42599,post,
26395,21835,48055,post,
23593,21038,48069,post,
23557,21018,48058,post,
23537,21015,48041,post,
23488,21044,48014,post,
22843,21143,47910,post,
25184,23529,48253,post,
25128,23447,48150,post,
21054,20648,47353,post,
21042,20637,47330,post,
29302,22947,46743,post,
30191,24619,47091,post,
22652,22599,48160,post,
29669,24522,47112,post,
23870,24634,47667,post,
23323,23343,48028,post,
23234,23303,48039,post,
30198,24581,47271,post,
33051,26260,45328,post,
23335,23270,48031,post,
23234,23205,48067,post,
29286,22944,46933,post,
29306,22956,46899,post,
29509,23061,46936,post,
23440,24085,47605,post,
23443,24086,47611,post,
30347,23083,44222,post,
28176,21356,43121,post,
25815,20142,45409,post,
28096,21405,42982,post,
29162,23103,43865,post,
29137,23074,43883,post,
29204,23147,43808,post,
29217,23155,43788,post,
29171,23109,43833,post,
25623,19407,44318,post,
28845,22591,43582,post,
28861,22643,43546,post,
28852,22662,43502,post,
28736,22600,43431,post,
24680,18834,43895,post,
24388,18955,43933,post,
26203,19612,43793,post,
28730,22581,43221,post,
28642,22550,43120,post,
28621,22690,43071,post,
28603,22690,43029,post,
28590,22697,43009,post,
28631,22697,42983,post,
28563,22705,42992,post,
28372,22642,42858,post,
28373,22642,42857,post,
28452,22656,42815,post,
28308,22648,42780,post,
28135,21089,43038,post,
28128,21091,43038,post,
28124,21087,43036,post,
28287,22649,42735,post,
28402,22607,42707,post,
27026,22749,46833,post,
26953,22459,46282,post,
27029,22745,46867,post,
26176,20773,43271,post,
26219,20704,43363,post,
26189,20723,43416,post,
26184,20704,43400,post,
26213,20715,43395,post,
26126,20821,43345,post,
24825,23528,47495,post,
22503,22030,46421,post,
23365,23933,46286,post,
25255,22450,46830,post,
29478,24160,47032,post,
26222,23362,45984,post,
26238,23359,45894,post,
26111,23405,45823,post,
24982,21559,46312,post,
24794,23480,47348,post,
25269,22460,46892,post,
24355,23788,46376,post,
24425,24087,46549,post,
25121,22191,46474,post,
25348,20025,44258,post,
26146,20700,43660,post,
26136,20690,43662,post,
26079,20676,43701,post,
26078,20670,43705,post,
27212,22535,46714,post,
27187,22490,46648,post,
27109,22413,46597,post,
27118,22454,46189,post,
27066,22512,46177,post,
27052,22495,46146,post,
26980,22488,46214,post,
26970,22480,46221,post,
27108,22437,46174,post,
27085,22660,46850,post,
27059,22630,46890,post,
27087,22377,46584,post,
26003,24871,50189,post,
24371,23366,47594,post,
24134,21664,47294,post,
24133,21661,47297,post,
24202,23334,48207,post,
24205,23296,48202,post,
24076,24142,46603,post,
24071,24130,46610,post,
22462,23707,47868,post,
24159,23872,46194,post,
24154,23921,46148,post,
25556,22187,47372,post,
23389,22468,45371,post,
22763,22181,46370,post,
24239,21021,47186,post,
24966,22786,46789,post,
26734,21541,46742,post,
26315,23490,46223,post,
26442,23422,46161,post,
24920,22135,46825,post,
21447,22113,46842,post,
24917,22282,46665,post,
24965,22135,46653,post,
26362,23433,45988,post,
29508,24045,47343,post,
29562,23986,47322,post,
26331,21126,44833,post,
26261,21097,44837,post,
26007,21024,44828,post,
25453,23596,43640,post,
26238,19730,42164,post,
26220,19741,42144,post,
26353,19788,42108,post,
25501,22542,42787,post,
29563,25800,47743,post,
29553,25840,47689,post,
