pre_id,post_id,x,y,z,type
18793,10002,22904.0,29182.0,43321.0,post
18793,10002,23031.0,29275.0,43196.0,post
18793,10002,22910.0,30152.0,41764.0,post
16568,10002,21935.0,29537.0,40666.0,post
16568,10002,21778.0,29949.0,41087.0,post
16568,10002,21952.0,29560.0,40707.0,post
15556,10002,22618.0,30481.0,42364.0,post
15556,10002,22646.0,30421.0,42479.0,post
15556,10002,22617.0,30433.0,42423.0,post
17889,10002,22340.0,29998.0,42076.0,post
17889,10002,22391.0,29824.0,42079.0,post
17889,10002,22399.0,29810.0,42055.0,post
14850,10002,22990.0,28073.0,44686.0,post
14850,10002,22968.0,28107.0,44660.0,post
14850,10002,22676.0,28725.0,45066.0,post
14850,10002,22775.0,28613.0,45082.0,post
14337,10002,22265.0,34028.0,61139.0,post
14337,10002,22278.0,33955.0,61040.0,post
15938,10002,19976.0,28634.0,39823.0,post
13723,10002,22550.0,29698.0,43307.0,post
13723,10002,22654.0,29351.0,43349.0,post
13723,10002,22677.0,29316.0,43374.0,post
13723,10002,22669.0,29336.0,43238.0,post
13723,10002,22692.0,29307.0,43250.0,post
16448,10002,22575.0,29976.0,43145.0,post
16448,10002,22501.0,29845.0,43220.0,post
16448,10002,22512.0,29862.0,43166.0,post
16544,10002,22283.0,28504.0,44935.0,post
14739,10002,22947.0,34626.0,60991.0,post
16427,10002,23752.0,28673.0,44894.0,post
16427,10002,23524.0,29346.0,43483.0,post
16427,10002,23540.0,29334.0,43464.0,post
13025,10002,22812.0,32541.0,57583.0,post
13361,10002,22773.0,29711.0,50509.0,post
13361,10002,22794.0,29608.0,45842.0,post
12855,10002,22277.0,30010.0,40595.0,post
15613,10002,23306.0,31622.0,55683.0,post
15613,10002,23496.0,30446.0,54594.0,post
15613,10002,23527.0,30849.0,54883.0,post
13089,10002,23010.0,29210.0,52120.0,post
13089,10002,23236.0,29389.0,52593.0,post
13089,10002,23199.0,29366.0,52577.0,post
13089,10002,22776.0,29957.0,51405.0,post
13089,10002,22816.0,30102.0,51372.0,post
13089,10002,22827.0,30109.0,51328.0,post
13089,10002,22709.0,29592.0,51605.0,post
13089,10002,22696.0,29455.0,51609.0,post
13089,10002,23227.0,29083.0,51709.0,post
13089,10002,23253.0,29049.0,51603.0,post
13089,10002,23250.0,29037.0,51582.0,post
13089,10002,22717.0,29195.0,49664.0,post
13089,10002,23229.0,28134.0,48122.0,post
13352,10002,23484.0,35644.0,67742.0,post
14151,10002,21738.0,29505.0,39898.0,post
14631,10002,20044.0,28717.0,39855.0,post
14631,10002,20001.0,28688.0,39845.0,post
13773,10002,22969.0,30124.0,44432.0,post
13773,10002,22808.0,30035.0,44344.0,post
13773,10002,23348.0,29994.0,44360.0,post
13773,10002,23411.0,29891.0,44343.0,post
13773,10002,22912.0,30220.0,44271.0,post
13773,10002,22897.0,29972.0,44996.0,post
13773,10002,23421.0,29720.0,44196.0,post
13773,10002,23413.0,29792.0,44129.0,post
13773,10002,23390.0,29919.0,43902.0,post
13773,10002,23403.0,29851.0,43841.0,post
13773,10002,23395.0,29811.0,43805.0,post
13773,10002,23347.0,29145.0,43891.0,post
13773,10002,23312.0,29132.0,43880.0,post
13773,10002,23453.0,29502.0,43516.0,post
13773,10002,22915.0,30051.0,44558.0,post
13773,10002,22922.0,30203.0,44317.0,post
13773,10002,22917.0,30087.0,44511.0,post
13773,10002,22902.0,30067.0,44533.0,post
13773,10002,22620.0,30605.0,41365.0,post
13773,10002,22642.0,30579.0,41347.0,post
13773,10002,22718.0,30539.0,41279.0,post
13773,10002,22713.0,30525.0,41275.0,post
13773,10002,22806.0,30481.0,41238.0,post
13773,10002,22768.0,30480.0,41266.0,post
13773,10002,22815.0,30027.0,41559.0,post
13773,10002,22789.0,30059.0,41494.0,post
13773,10002,22243.0,30294.0,41848.0,post
13773,10002,22230.0,30351.0,41807.0,post
13773,10002,22229.0,30267.0,41810.0,post
13773,10002,22223.0,30388.0,41768.0,post
13773,10002,22214.0,30340.0,41757.0,post
13773,10002,22211.0,30303.0,41761.0,post
13773,10002,21849.0,30201.0,41301.0,post
13773,10002,22931.0,29890.0,41965.0,post
13773,10002,22785.0,30636.0,41577.0,post
13773,10002,22745.0,30625.0,41587.0,post
13773,10002,22710.0,30586.0,41482.0,post
13773,10002,22184.0,30324.0,41699.0,post
13773,10002,22842.0,30363.0,41626.0,post
13773,10002,22828.0,30393.0,41647.0,post
13773,10002,22137.0,30314.0,41594.0,post
13773,10002,22849.0,30229.0,41614.0,post
13773,10002,22838.0,30367.0,41586.0,post
13773,10002,22131.0,30381.0,41580.0,post
13773,10002,22110.0,30357.0,41529.0,post
13773,10002,21096.0,29379.0,39556.0,post
13773,10002,22833.0,30280.0,41542.0,post
13773,10002,21066.0,29315.0,39528.0,post
13773,10002,22797.0,30373.0,41488.0,post
13773,10002,21076.0,29311.0,39544.0,post
13773,10002,22930.0,29864.0,42010.0,post
13773,10002,22913.0,29825.0,42010.0,post
13773,10002,20955.0,29008.0,39597.0,post
13773,10002,20929.0,28966.0,39586.0,post
13773,10002,20894.0,28924.0,39585.0,post
13773,10002,22830.0,30454.0,41192.0,post
13773,10002,21125.0,29452.0,39601.0,post
13773,10002,21027.0,29539.0,39500.0,post
12787,10002,23156.0,30326.0,51747.0,post
12787,10002,23183.0,30301.0,51738.0,post
12787,10002,22924.0,30292.0,51583.0,post
12787,10002,22995.0,30140.0,50925.0,post
12787,10002,23034.0,30082.0,50513.0,post
12787,10002,22887.0,29692.0,49824.0,post
12787,10002,22973.0,29964.0,50363.0,post
12787,10002,22815.0,29584.0,49724.0,post
12787,10002,22677.0,29724.0,45112.0,post
12787,10002,22665.0,29680.0,45134.0,post
12787,10002,22625.0,29304.0,45199.0,post
12787,10002,23087.0,30149.0,43404.0,post
12787,10002,22578.0,29361.0,45116.0,post
12787,10002,23084.0,30169.0,43378.0,post
12787,10002,22892.0,28567.0,45192.0,post
12787,10002,23027.0,28534.0,45092.0,post
12787,10002,22482.0,30175.0,42404.0,post
12787,10002,22506.0,30219.0,42404.0,post
12787,10002,22471.0,30268.0,42266.0,post
12787,10002,20447.0,28953.0,40054.0,post
12787,10002,22867.0,30432.0,41172.0,post
12787,10002,22881.0,30379.0,41176.0,post
12787,10002,22866.0,30393.0,41142.0,post
12787,10002,20680.0,28846.0,40069.0,post
12787,10002,20659.0,28857.0,40089.0,post
12787,10002,20696.0,28769.0,40023.0,post
12787,10002,20701.0,28741.0,40011.0,post
12787,10002,20618.0,28849.0,39985.0,post
12787,10002,20633.0,28763.0,39989.0,post
13127,10002,21320.0,29867.0,39848.0,post
12783,10002,22921.0,31966.0,56210.0,post
12783,10002,22983.0,32018.0,56260.0,post
12783,10002,23165.0,31349.0,54473.0,post
12783,10002,23322.0,30212.0,51724.0,post
12783,10002,23334.0,30204.0,51676.0,post
12783,10002,23467.0,29025.0,50881.0,post
12783,10002,22890.0,28892.0,50446.0,post
12783,10002,22715.0,28780.0,46780.0,post
12948,10002,21906.0,29945.0,40294.0,post
12948,10002,21230.0,29713.0,39715.0,post
14122,10002,22731.0,32438.0,57582.0,post
12731,10002,22984.0,35656.0,64955.0,post
12731,10002,22982.0,35658.0,64931.0,post
13184,10002,22518.0,29453.0,50656.0,post
13184,10002,22526.0,29444.0,50734.0,post
13184,10002,22518.0,29436.0,50660.0,post
12773,10002,23104.0,29882.0,49742.0,post
12773,10002,23119.0,29888.0,49691.0,post
12773,10002,22962.0,29875.0,50124.0,post
12773,10002,22990.0,29889.0,50071.0,post
12773,10002,22934.0,29860.0,50190.0,post
12773,10002,23015.0,29762.0,49364.0,post
12773,10002,22931.0,29971.0,45399.0,post
12773,10002,22663.0,29135.0,45436.0,post
12773,10002,22903.0,29896.0,45546.0,post
12773,10002,22844.0,29813.0,45535.0,post
12773,10002,22911.0,29928.0,45434.0,post
12773,10002,22711.0,29147.0,45591.0,post
12773,10002,22701.0,29191.0,45579.0,post
12773,10002,23064.0,30200.0,44264.0,post
12773,10002,22710.0,30077.0,44247.0,post
12773,10002,22688.0,30051.0,44255.0,post
12773,10002,22722.0,30075.0,44206.0,post
12773,10002,22703.0,30051.0,44214.0,post
12773,10002,22610.0,29983.0,44060.0,post
12773,10002,22568.0,29969.0,44065.0,post
12773,10002,22981.0,30216.0,44281.0,post
12773,10002,22502.0,29901.0,43955.0,post
12773,10002,22490.0,29920.0,43964.0,post
12773,10002,22468.0,29759.0,43824.0,post
12773,10002,22470.0,29530.0,43854.0,post
12773,10002,22526.0,29620.0,43803.0,post
12773,10002,22454.0,29623.0,43820.0,post
12773,10002,22504.0,29530.0,43830.0,post
12773,10002,22455.0,29659.0,42441.0,post
12773,10002,22522.0,29557.0,42450.0,post
12773,10002,22537.0,29866.0,43378.0,post
12773,10002,22615.0,29542.0,42403.0,post
12773,10002,22624.0,29588.0,42330.0,post
12773,10002,22718.0,29589.0,41548.0,post
12773,10002,22594.0,29606.0,41967.0,post
12773,10002,22549.0,29456.0,42869.0,post
12773,10002,22433.0,29677.0,42699.0,post
12773,10002,22680.0,29774.0,41606.0,post
12773,10002,22427.0,29697.0,42690.0,post
12773,10002,22667.0,29781.0,41510.0,post
12773,10002,22544.0,29416.0,42928.0,post
12773,10002,22538.0,29401.0,42887.0,post
12773,10002,22525.0,29403.0,42925.0,post
12773,10002,22760.0,29728.0,41819.0,post
12773,10002,21680.0,29660.0,40180.0,post
12773,10002,21523.0,29527.0,39968.0,post
12773,10002,20589.0,28708.0,39515.0,post
12773,10002,20555.0,28684.0,39511.0,post
12773,10002,20579.0,28903.0,39237.0,post
12773,10002,20540.0,28688.0,39482.0,post
12773,10002,20546.0,28858.0,39250.0,post
12773,10002,20609.0,28992.0,39224.0,post
12773,10002,20800.0,28935.0,39041.0,post
12773,10002,20680.0,28741.0,40026.0,post
12773,10002,21907.0,29699.0,40378.0,post
12773,10002,22079.0,29855.0,40335.0,post
12773,10002,21528.0,29530.0,39939.0,post
12296,10002,23943.0,35377.0,67253.0,post
12191,10002,22811.0,28824.0,45007.0,post
12191,10002,22791.0,28854.0,45021.0,post
12191,10002,22777.0,28880.0,44969.0,post
12983,10002,23129.0,30028.0,45417.0,post
12983,10002,23010.0,29991.0,45569.0,post
12983,10002,22916.0,30215.0,44253.0,post
12983,10002,22926.0,29982.0,44959.0,post
12983,10002,22543.0,29357.0,43946.0,post
12983,10002,22569.0,29346.0,43911.0,post
12983,10002,23025.0,30246.0,43280.0,post
12983,10002,23122.0,28880.0,44109.0,post
12983,10002,23095.0,28904.0,44070.0,post
12983,10002,23124.0,28844.0,44035.0,post
12983,10002,23343.0,29185.0,43849.0,post
12983,10002,22735.0,30557.0,41393.0,post
12983,10002,22729.0,30560.0,41353.0,post
12983,10002,22741.0,30530.0,41297.0,post
12983,10002,23077.0,30085.0,42707.0,post
12983,10002,23181.0,30131.0,42880.0,post
12983,10002,23214.0,30128.0,42853.0,post
12983,10002,23206.0,30099.0,42818.0,post
12983,10002,23224.0,30089.0,42801.0,post
12983,10002,22720.0,29854.0,41559.0,post
12983,10002,23023.0,30279.0,42996.0,post
12983,10002,23190.0,30210.0,42716.0,post
12983,10002,23204.0,30197.0,42698.0,post
12983,10002,23130.0,30222.0,42741.0,post
12983,10002,23103.0,30227.0,42756.0,post
12983,10002,22658.0,29401.0,42933.0,post
12983,10002,22640.0,29407.0,42904.0,post
12983,10002,22924.0,29961.0,41866.0,post
12983,10002,22762.0,30074.0,41428.0,post
12983,10002,22738.0,30122.0,41372.0,post
12983,10002,22901.0,30033.0,41788.0,post
12983,10002,22906.0,30054.0,41784.0,post
12983,10002,22174.0,30356.0,40688.0,post
12983,10002,22037.0,30253.0,40548.0,post
12983,10002,22670.0,30213.0,41284.0,post
12983,10002,22918.0,29914.0,41879.0,post
12983,10002,22774.0,29768.0,41802.0,post
12983,10002,22136.0,30030.0,40551.0,post
12983,10002,22159.0,30010.0,40584.0,post
12983,10002,22207.0,30415.0,40740.0,post
12983,10002,22197.0,30397.0,40722.0,post
12983,10002,22258.0,30365.0,40774.0,post
12983,10002,22265.0,30317.0,40748.0,post
12983,10002,22194.0,30331.0,40722.0,post
12983,10002,22444.0,30164.0,40919.0,post
12983,10002,22358.0,30087.0,40812.0,post
12983,10002,20950.0,28952.0,39800.0,post
12983,10002,21011.0,28964.0,39733.0,post
12983,10002,20808.0,28863.0,39494.0,post
12983,10002,20971.0,28953.0,39720.0,post
12983,10002,20776.0,29052.0,39323.0,post
12983,10002,22503.0,30495.0,41124.0,post
12983,10002,21870.0,30213.0,40439.0,post
12983,10002,22590.0,30409.0,41192.0,post
12983,10002,22574.0,30431.0,41182.0,post
12983,10002,22609.0,30383.0,41204.0,post
12983,10002,21804.0,30080.0,40299.0,post
12983,10002,21200.0,29266.0,39845.0,post
12983,10002,21231.0,29365.0,39598.0,post
12983,10002,21201.0,29365.0,39575.0,post
12022,10002,23867.0,35057.0,67078.0,post
11682,10002,22164.0,30567.0,41130.0,post
12390,10002,19755.0,28791.0,39037.0,post
12390,10002,20611.0,29672.0,39903.0,post
11587,10002,23564.0,29525.0,51762.0,post
12252,10002,22061.0,29698.0,41090.0,post
12252,10002,22079.0,29648.0,41071.0,post
12252,10002,21872.0,30205.0,41348.0,post
12252,10002,21888.0,30198.0,41328.0,post
12252,10002,22027.0,29980.0,41245.0,post
12252,10002,21970.0,30004.0,41246.0,post
12252,10002,22073.0,29692.0,40685.0,post
12252,10002,22046.0,29665.0,40683.0,post
12252,10002,22048.0,29686.0,40601.0,post
12252,10002,22103.0,29717.0,40723.0,post
12252,10002,22067.0,29655.0,40748.0,post
12252,10002,22088.0,29694.0,40741.0,post
12252,10002,22073.0,29672.0,40725.0,post
10807,10002,23402.0,29427.0,44632.0,post
10807,10002,23267.0,29966.0,45244.0,post
11811,10002,22992.0,30038.0,44829.0,post
11811,10002,22765.0,30449.0,41396.0,post
11811,10002,22762.0,30440.0,41360.0,post
11811,10002,22774.0,30442.0,41323.0,post
11811,10002,22793.0,30442.0,41292.0,post
11811,10002,22805.0,30433.0,41271.0,post
11811,10002,22838.0,30423.0,41245.0,post
11811,10002,22837.0,30623.0,41589.0,post
10950,10002,22690.0,29635.0,51105.0,post
11446,10002,22637.0,30646.0,41374.0,post
11446,10002,23114.0,30274.0,42759.0,post
11446,10002,23095.0,30287.0,42789.0,post
11446,10002,23095.0,30255.0,42766.0,post
10802,10002,23150.0,28778.0,43729.0,post
11221,10002,22696.0,29615.0,50985.0,post
11221,10002,22396.0,30312.0,42089.0,post
11221,10002,22050.0,29951.0,40141.0,post
11221,10002,22074.0,29904.0,40295.0,post
11221,10002,21786.0,29663.0,39709.0,post
11221,10002,21985.0,29870.0,39875.0,post
11221,10002,21925.0,29868.0,39825.0,post
11221,10002,21960.0,29869.0,39819.0,post
11221,10002,21803.0,29642.0,39680.0,post
11526,10002,22687.0,30017.0,43487.0,post
11492,10002,22733.0,29620.0,50522.0,post
11492,10002,22727.0,29366.0,49769.0,post
11492,10002,22933.0,30113.0,51016.0,post
11492,10002,22751.0,29396.0,49640.0,post
11492,10002,22657.0,28960.0,48845.0,post
11492,10002,23312.0,29577.0,48844.0,post
11492,10002,23630.0,28710.0,48886.0,post
11492,10002,22657.0,28828.0,48740.0,post
11492,10002,22663.0,28790.0,48772.0,post
11525,10002,23187.0,28975.0,43689.0,post
11525,10002,23763.0,29333.0,43373.0,post
11525,10002,23763.0,29328.0,43361.0,post
11525,10002,23685.0,29313.0,43342.0,post
10603,10002,23158.0,32251.0,56866.0,post
10603,10002,22658.0,32045.0,57063.0,post
10603,10002,22711.0,32090.0,56947.0,post
10603,10002,22760.0,32079.0,56875.0,post
10603,10002,22745.0,32416.0,57464.0,post
10603,10002,22649.0,32097.0,57143.0,post
10603,10002,22623.0,32056.0,57106.0,post
10603,10002,23151.0,32226.0,56811.0,post
10603,10002,23145.0,32193.0,56773.0,post
10603,10002,22944.0,32125.0,56613.0,post
10603,10002,22939.0,32108.0,56574.0,post
10603,10002,22969.0,32108.0,56532.0,post
10603,10002,23012.0,29169.0,52013.0,post
10603,10002,22978.0,29212.0,52078.0,post
10603,10002,22964.0,29205.0,52026.0,post
10603,10002,22993.0,29138.0,51837.0,post
10603,10002,22767.0,30142.0,51780.0,post
10603,10002,22776.0,30130.0,51737.0,post
10603,10002,22777.0,30130.0,51709.0,post
10603,10002,22687.0,29944.0,51685.0,post
10603,10002,23082.0,30172.0,50919.0,post
10603,10002,23089.0,30165.0,50896.0,post
10603,10002,23232.0,30087.0,50799.0,post
10603,10002,23276.0,29085.0,51709.0,post
10603,10002,23178.0,29881.0,49729.0,post
10603,10002,23211.0,29874.0,49722.0,post
10603,10002,23145.0,30141.0,51012.0,post
10603,10002,23211.0,30111.0,51002.0,post
10603,10002,23155.0,29900.0,49608.0,post
10603,10002,23148.0,29870.0,49525.0,post
10603,10002,22999.0,29925.0,50165.0,post
10603,10002,22839.0,29667.0,49931.0,post
10603,10002,23183.0,29717.0,48901.0,post
10603,10002,23222.0,29646.0,48887.0,post
10603,10002,22806.0,28456.0,46823.0,post
10603,10002,22866.0,28346.0,46807.0,post
10603,10002,22740.0,28862.0,46166.0,post
10603,10002,22743.0,28826.0,46134.0,post
10603,10002,22727.0,28896.0,46090.0,post
10603,10002,22724.0,28894.0,45984.0,post
10603,10002,22851.0,29835.0,45580.0,post
10603,10002,22839.0,29777.0,45607.0,post
10603,10002,22696.0,29026.0,46067.0,post
10603,10002,22706.0,28999.0,46010.0,post
10603,10002,23071.0,28279.0,45150.0,post
10603,10002,23044.0,28264.0,45141.0,post
10603,10002,22480.0,30154.0,42467.0,post
10603,10002,22385.0,29997.0,42436.0,post
10603,10002,22484.0,29915.0,42948.0,post
10603,10002,22583.0,30079.0,42972.0,post
10603,10002,22589.0,30090.0,42964.0,post
10603,10002,22569.0,30089.0,42927.0,post
10603,10002,22480.0,29947.0,42901.0,post
10603,10002,22610.0,30198.0,42846.0,post
10603,10002,21848.0,30231.0,41352.0,post
10603,10002,20387.0,28721.0,39221.0,post
10603,10002,20376.0,28738.0,39192.0,post
10603,10002,20344.0,28622.0,39328.0,post
10603,10002,20324.0,28610.0,39314.0,post
10603,10002,20035.0,28405.0,39191.0,post
10603,10002,20011.0,28489.0,39102.0,post
10603,10002,19896.0,28395.0,39140.0,post
10973,10002,23009.0,30017.0,50438.0,post
10973,10002,22743.0,29316.0,49248.0,post
10973,10002,22738.0,29297.0,49214.0,post
10973,10002,22767.0,29476.0,49647.0,post
10973,10002,22997.0,30002.0,50402.0,post
10973,10002,22980.0,29990.0,50419.0,post
10973,10002,22783.0,29566.0,49902.0,post
10973,10002,22782.0,29561.0,49868.0,post
10973,10002,22776.0,29496.0,49677.0,post
10973,10002,22668.0,29118.0,48744.0,post
10973,10002,22671.0,29117.0,48627.0,post
10528,10002,22758.0,32075.0,58923.0,post
11084,10002,22996.0,32001.0,56199.0,post
11084,10002,22906.0,29430.0,47269.0,post
11084,10002,22902.0,29430.0,47272.0,post
11205,10002,23493.0,29429.0,46882.0,post
10758,10002,22871.0,32724.0,57751.0,post
10758,10002,22805.0,32665.0,57748.0,post
10758,10002,22840.0,32647.0,57713.0,post
10758,10002,22793.0,32561.0,57648.0,post
10758,10002,22804.0,32203.0,57004.0,post
10758,10002,22718.0,32139.0,57024.0,post
10758,10002,22762.0,32226.0,57095.0,post
10758,10002,22828.0,32013.0,56390.0,post
10758,10002,22758.0,31962.0,56566.0,post
10758,10002,22732.0,31919.0,56539.0,post
10758,10002,23233.0,30227.0,51420.0,post
10758,10002,23111.0,30251.0,51363.0,post
10758,10002,23050.0,30248.0,51371.0,post
10758,10002,23060.0,30234.0,51331.0,post
10758,10002,23066.0,30233.0,51305.0,post
10758,10002,22843.0,29030.0,51175.0,post
10758,10002,23125.0,30271.0,51492.0,post
10758,10002,23100.0,30275.0,51474.0,post
10758,10002,22886.0,29042.0,51335.0,post
10758,10002,22826.0,29534.0,49409.0,post
10758,10002,22816.0,29499.0,49382.0,post
10758,10002,22698.0,29253.0,50090.0,post
10758,10002,23425.0,29772.0,50359.0,post
10758,10002,23429.0,29767.0,50326.0,post
10758,10002,23434.0,29771.0,50273.0,post
10758,10002,22986.0,29703.0,48850.0,post
10758,10002,23035.0,28245.0,48260.0,post
10758,10002,23124.0,28241.0,48249.0,post
10758,10002,23030.0,28425.0,45484.0,post
10758,10002,22769.0,29810.0,45120.0,post
10758,10002,22790.0,29812.0,45069.0,post
10758,10002,22684.0,29759.0,45117.0,post
10758,10002,23101.0,28416.0,45513.0,post
10758,10002,22674.0,29745.0,45111.0,post
10758,10002,22703.0,29741.0,45111.0,post
10758,10002,23219.0,28384.0,45423.0,post
10758,10002,22955.0,29898.0,45747.0,post
10758,10002,22961.0,29915.0,45724.0,post
10758,10002,22964.0,29927.0,45702.0,post
10758,10002,22848.0,28633.0,45574.0,post
10758,10002,22513.0,29933.0,44086.0,post
10758,10002,22324.0,29883.0,43925.0,post
10758,10002,22296.0,29816.0,43952.0,post
10758,10002,22320.0,29859.0,43931.0,post
10758,10002,22281.0,29803.0,43941.0,post
10758,10002,22422.0,29961.0,42727.0,post
10758,10002,22417.0,29737.0,42684.0,post
10758,10002,21495.0,29511.0,39167.0,post
10758,10002,21526.0,29567.0,39149.0,post
10758,10002,21531.0,29614.0,39144.0,post
10758,10002,21541.0,29601.0,39146.0,post
10758,10002,21515.0,29535.0,39146.0,post
10758,10002,19689.0,28813.0,39069.0,post
10758,10002,19698.0,28816.0,39061.0,post
10758,10002,19621.0,28766.0,39070.0,post
10758,10002,21488.0,29505.0,39173.0,post
10593,10002,22264.0,28515.0,44901.0,post
11047,10002,22870.0,28625.0,45560.0,post
11047,10002,22659.0,29647.0,45112.0,post
11047,10002,22284.0,29615.0,44170.0,post
11047,10002,22263.0,29608.0,44164.0,post
11047,10002,23552.0,29155.0,44890.0,post
11047,10002,23561.0,29092.0,44815.0,post
11047,10002,22953.0,28867.0,43820.0,post
11047,10002,22523.0,29400.0,42887.0,post
10085,10002,22691.0,28868.0,49255.0,post
10085,10002,22669.0,28814.0,48995.0,post
10085,10002,23298.0,28222.0,44901.0,post
10085,10002,23545.0,28841.0,44961.0,post
10085,10002,22590.0,29435.0,43162.0,post
10085,10002,22787.0,29716.0,41924.0,post
10221,10002,22962.0,32668.0,57647.0,post
10221,10002,22942.0,32610.0,57611.0,post
10221,10002,22743.0,31998.0,56770.0,post
10221,10002,22836.0,32088.0,56667.0,post
10221,10002,22835.0,32093.0,56627.0,post
10221,10002,22859.0,28974.0,51029.0,post
10221,10002,22657.0,29611.0,45195.0,post
10221,10002,22655.0,29627.0,45167.0,post
10221,10002,20715.0,28709.0,39979.0,post
10221,10002,21982.0,29891.0,39912.0,post
10221,10002,21978.0,29883.0,39905.0,post
10221,10002,21963.0,29867.0,39877.0,post
10221,10002,21586.0,29701.0,39213.0,post
10306,10002,22615.0,29015.0,44183.0,post
10306,10002,23610.0,29132.0,44819.0,post
10306,10002,23616.0,29126.0,44810.0,post
10110,10002,23258.0,30094.0,42632.0,post
10110,10002,23266.0,30153.0,42570.0,post
10110,10002,23218.0,30070.0,42619.0,post
10241,10002,22928.0,32326.0,57071.0,post
10241,10002,22973.0,32390.0,57106.0,post
10241,10002,22913.0,32403.0,57136.0,post
10241,10002,22908.0,32371.0,57113.0,post
10241,10002,23485.0,29643.0,50853.0,post
10241,10002,23487.0,29618.0,50829.0,post
10241,10002,22837.0,28591.0,45591.0,post
10241,10002,22866.0,28536.0,45628.0,post
10241,10002,22582.0,29335.0,45143.0,post
10241,10002,22576.0,29362.0,45125.0,post
10241,10002,21606.0,29593.0,39191.0,post
10241,10002,21602.0,29580.0,39187.0,post
10241,10002,21601.0,29566.0,39181.0,post
10282,10002,22825.0,32577.0,59909.0,post
10435,10002,22328.0,28483.0,44956.0,post
10456,10002,22511.0,29209.0,44180.0,post
10456,10002,23549.0,29057.0,45136.0,post
10456,10002,23523.0,29058.0,45116.0,post
10456,10002,23508.0,29227.0,45100.0,post
10456,10002,22561.0,29134.0,44122.0,post
10456,10002,23516.0,29093.0,44939.0,post
10456,10002,23310.0,29839.0,44683.0,post
10393,10002,21540.0,29604.0,40036.0,post
10068,10002,22186.0,30552.0,41310.0,post
10068,10002,21822.0,30298.0,41111.0,post
10068,10002,21697.0,30213.0,40982.0,post
10068,10002,21695.0,30374.0,40703.0,post
10068,10002,21738.0,30411.0,40684.0,post
10068,10002,21661.0,30368.0,40658.0,post
10068,10002,21314.0,30042.0,40607.0,post
10068,10002,22298.0,30561.0,41583.0,post
10068,10002,21872.0,30453.0,40838.0,post
10068,10002,21799.0,30447.0,40790.0,post
10068,10002,21771.0,30375.0,40945.0,post
10068,10002,21698.0,30295.0,40901.0,post
10068,10002,21845.0,30448.0,40894.0,post
10068,10002,21749.0,30400.0,40807.0,post
10068,10002,21692.0,30336.0,40820.0,post
10068,10002,21742.0,30400.0,40753.0,post
10068,10002,21735.0,30397.0,40721.0,post
10068,10002,19920.0,29077.0,39666.0,post
10068,10002,20612.0,29616.0,40024.0,post
10068,10002,19909.0,28371.0,39603.0,post
10068,10002,19936.0,28394.0,39609.0,post
10068,10002,19915.0,28371.0,39496.0,post
10068,10002,19474.0,28354.0,39231.0,post
10068,10002,20992.0,29859.0,40349.0,post
10068,10002,20737.0,29669.0,39675.0,post
10016,10002,23000.0,30304.0,51479.0,post
10016,10002,22971.0,30278.0,51496.0,post
10016,10002,22928.0,30251.0,51493.0,post
10165,10002,23160.0,29954.0,49983.0,post
10165,10002,23146.0,29953.0,49955.0,post
10000,10002,24279.0,37767.0,75511.0,post
10000,10002,24262.0,37727.0,75508.0,post
10000,10002,24252.0,37670.0,75311.0,post
10000,10002,23930.0,37422.0,74590.0,post
10000,10002,24196.0,37017.0,74021.0,post
10000,10002,23459.0,29817.0,44494.0,post
10000,10002,23440.0,29839.0,44490.0,post
10000,10002,24027.0,28433.0,45444.0,post
10000,10002,24005.0,28416.0,45465.0,post
10000,10002,24014.0,28416.0,45412.0,post
10000,10002,23521.0,29369.0,44459.0,post
10000,10002,23540.0,29365.0,44429.0,post
10000,10002,23547.0,29410.0,44394.0,post
10000,10002,23544.0,29401.0,44309.0,post
10000,10002,23540.0,29345.0,44268.0,post
10000,10002,24080.0,28554.0,45305.0,post
10000,10002,24068.0,28571.0,45284.0,post
10000,10002,24079.0,28551.0,45277.0,post
10000,10002,24101.0,28524.0,45274.0,post
10000,10002,24103.0,28512.0,45276.0,post
10000,10002,24111.0,28516.0,45303.0,post
10000,10002,24100.0,28480.0,45236.0,post
10000,10002,24038.0,28439.0,45164.0,post
10000,10002,24039.0,29317.0,43486.0,post
