x,y,z,type,bodyId_post
19847,21150,48690,post,
21459,22042,47638,post,
21248,22023,48428,post,
21396,23440,48057,post,
21394,23438,48055,post,
17606,23128,47985,post,
20212,20666,43421,post,
25859,20119,45305,post,
25821,20158,45275,post,
20156,20720,43638,post,
21384,22131,43194,post,
21447,23101,48662,post,
21430,23067,48685,post,
19123,22856,48747,post,
18993,22968,48665,post,
18970,22893,48703,post,
19023,22774,48741,post,
18700,23235,48490,post,
18713,23132,48497,post,
18790,23059,48463,post,
19063,22937,48620,post,
19035,22954,48418,post,
20945,22797,48431,post,
19523,23040,48143,post,
24292,23485,46360,post,
24218,22973,46704,post,
23519,23016,46601,post,
23447,22955,46633,post,
24227,22857,46646,post,
19250,23047,48359,post,
19172,23016,48230,post,
19500,22991,48165,post,
24416,22749,46611,post,
24478,22690,46603,post,
24438,23635,47043,post,
24321,23650,47094,post,
24310,23543,46951,post,
25559,23198,46206,post,
25253,23105,46219,post,
22637,23818,47770,post,
24350,23330,45892,post,
23064,22510,47138,post,
22636,23643,47416,post,
23021,22480,47003,post,
25711,22419,47016,post,
25654,22411,47036,post,
22526,22078,47138,post,
22573,22068,47080,post,
22658,23708,47353,post,
22685,23656,47269,post,
23055,22580,47088,post,
24438,23246,45596,post,
25066,23241,44385,post,
24994,23176,44376,post,
25000,23178,44368,post,
24338,23104,45260,post,
25963,23223,46435,post,
24804,22321,46415,post,
26112,23353,46516,post,
26114,23355,46518,post,
24408,21188,44355,post,
23574,22860,43853,post,
24422,21262,44078,post,
24426,21263,44076,post,
23281,22847,43486,post,
24451,21244,43953,post,
23390,22764,43762,post,
21770,22465,43214,post,
21638,22431,43148,post,
25302,21847,43304,post,
25269,21741,43351,post,
24919,21712,43357,post,
25038,21597,43298,post,
24978,21625,43313,post,
21381,22077,43244,post,
21325,22108,43121,post,
21371,22158,43024,post,
21036,21905,42867,post,
25068,21982,47531,post,
25328,21694,47265,post,
24533,22686,47574,post,
25126,22009,47179,post,
16194,20985,48349,post,
16308,20986,48385,post,
16174,20880,48370,post,
16151,20881,48347,post,
16116,20971,48327,post,
16068,20930,48284,post,
16002,20940,48270,post,
16059,20846,48304,post,
16008,20852,48278,post,
15944,20941,48238,post,
15803,20812,48205,post,
15732,20945,48158,post,
15713,20949,48155,post,
15632,20919,48153,post,
15790,20857,48167,post,
15695,20817,48171,post,
15670,20801,48173,post,
17654,21242,48896,post,
18350,21306,48715,post,
18262,21250,48771,post,
18353,21311,48710,post,
17985,21190,48957,post,
17837,21196,48943,post,
17824,21211,48940,post,
17970,21169,48953,post,
17395,20981,48940,post,
17397,20951,48921,post,
17289,20971,48917,post,
17279,20953,48926,post,
17607,21248,48893,post,
17556,21256,48897,post,
17379,21139,48860,post,
17329,21174,48857,post,
17221,21088,48825,post,
17202,21095,48819,post,
17092,21102,48784,post,
17840,21025,48836,post,
17768,20999,48803,post,
17019,21104,48761,post,
16975,21079,48732,post,
16993,20999,48725,post,
18269,21166,48670,post,
18269,21166,48669,post,
16638,21083,48678,post,
16646,21059,48676,post,
16971,21008,48717,post,
15490,20867,48135,post,
15633,20818,48147,post,
15659,20852,48142,post,
15549,20770,48147,post,
15551,20792,48136,post,
15509,20796,48107,post,
15304,20834,48067,post,
15188,20807,48045,post,
15225,20815,48032,post,
15436,20769,48078,post,
15282,20764,48017,post,
15044,20768,47998,post,
15011,20754,47978,post,
15024,20776,48006,post,
14917,20734,47958,post,
15318,20716,48042,post,
15241,20712,48028,post,
15177,20711,48015,post,
15098,20695,47994,post,
14909,20628,47932,post,
14897,20647,47920,post,
17232,20974,48895,post,
17112,20882,48863,post,
16739,20883,48722,post,
16851,20953,48705,post,
16711,20887,48696,post,
16663,20853,48690,post,
14282,20588,47351,post,
14277,20608,47335,post,
14206,20715,47295,post,
14209,20696,47220,post,
14200,20717,47195,post,
14701,20677,47834,post,
14694,20687,47858,post,
14815,20629,47871,post,
14796,20638,47860,post,
14731,20642,47829,post,
14548,20656,47757,post,
14505,20665,47732,post,
14570,20585,47745,post,
14547,20578,47718,post,
14480,20584,47658,post,
14382,20667,47600,post,
14434,20571,47604,post,
14320,20667,47508,post,
14364,20638,47501,post,
14383,20634,47524,post,
14385,20571,47522,post,
14297,20660,47461,post,
14360,20578,47468,post,
18570,21426,48601,post,
18547,21435,48618,post,
14255,20678,47377,post,
14317,20605,47408,post,
16504,21021,48573,post,
16481,21020,48559,post,
16356,21126,48485,post,
16351,21111,48487,post,
16332,21116,48478,post,
16341,21005,48416,post,
16734,20920,48651,post,
16695,20919,48627,post,
16638,20920,48598,post,
16629,20962,48590,post,
16566,20913,48566,post,
16465,20907,48537,post,
16444,20884,48549,post,
16294,20872,48461,post,
16355,20977,48426,post,
16344,20895,48464,post,
16317,20905,48424,post,
16265,20866,48447,post,
14040,20778,46462,post,
14008,20755,46388,post,
14001,20733,46362,post,
14470,17903,45324,post,
14504,17817,45283,post,
14507,17772,45283,post,
14520,17695,45254,post,
14512,17651,45278,post,
14532,17652,45243,post,
14556,17580,45225,post,
14578,17605,45217,post,
14595,17565,45202,post,
14592,17543,45202,post,
14581,17518,45209,post,
14605,17496,45187,post,
14674,17416,45131,post,
14626,17471,45174,post,
14644,17424,45157,post,
14698,17303,45116,post,
14728,17310,45091,post,
14729,17245,45093,post,
14735,17286,45084,post,
14716,17253,45099,post,
14714,17282,45102,post,
14113,20829,46750,post,
14140,20757,46747,post,
14072,20827,46634,post,
13860,20279,46165,post,
13856,20673,46291,post,
13922,20658,46258,post,
13936,20626,46255,post,
13823,20521,46199,post,
13819,20115,46130,post,
13820,20133,46121,post,
13894,20094,46117,post,
13902,20064,46107,post,
13848,20024,46112,post,
13858,20018,46091,post,
13872,19880,46084,post,
14141,20770,47098,post,
14122,20789,47049,post,
14117,20800,46949,post,
14139,20799,46896,post,
14144,20800,46881,post,
14115,20817,46891,post,
14121,20812,46858,post,
14824,17060,45028,post,
14829,17088,45016,post,
14884,17004,44994,post,
14883,16975,44994,post,
14990,16817,44945,post,
14952,16818,44965,post,
13981,19818,46059,post,
13991,19796,46060,post,
14122,19125,45802,post,
14105,18979,45740,post,
14089,18999,45753,post,
13864,19989,46091,post,
14149,18821,45685,post,
14140,18799,45684,post,
14241,18722,45636,post,
13908,19709,46048,post,
13918,19663,46023,post,
13928,19690,46022,post,
13964,19645,45995,post,
14004,19548,45970,post,
13923,19542,45981,post,
14008,19198,45850,post,
14035,19434,45933,post,
13964,19347,45927,post,
13977,19319,45910,post,
14032,19303,45884,post,
13994,19262,45881,post,
14089,19240,45868,post,
14140,18670,45660,post,
14235,18655,45598,post,
14255,18625,45579,post,
14233,18549,45560,post,
14225,18478,45560,post,
14280,18389,45509,post,
14328,18353,45455,post,
14334,18308,45444,post,
14351,18251,45420,post,
14367,18228,45398,post,
14424,18026,45344,post,
14438,17968,45340,post,
14450,17918,45332,post,
14476,17926,45313,post,
16734,23520,47173,post,
16117,23352,47822,post,
23880,25095,50240,post,
19082,21566,48285,post,
18561,21474,48733,post,
18551,21422,48726,post,
19984,22533,47967,post,
19982,22537,47969,post,
19972,22533,47962,post,
18230,21171,48863,post,
18519,21170,48722,post,
20938,22816,47821,post,
16878,20853,48860,post,
17123,20774,48814,post,
17110,20782,48816,post,
21586,23193,47451,post,
21603,23187,47440,post,
21603,23182,47438,post,
21636,23179,47412,post,
18480,21344,48631,post,
18479,21354,48627,post,
18925,21466,48541,post,
16353,21119,48502,post,
16331,21116,48484,post,
18043,20972,48394,post,
18026,20965,48398,post,
21329,23977,48754,post,
21198,23929,48662,post,
21417,24051,48876,post,
21463,24080,48916,post,
21509,24185,49383,post,
21562,24188,49322,post,
21564,24186,49315,post,
21569,24113,49257,post,
23576,22471,46015,post,
23361,22508,46028,post,
23341,22502,46018,post,
23426,22506,45827,post,
23465,22560,45894,post,
22546,24351,48863,post,
22541,24348,48859,post,
22893,24248,49031,post,
22896,24254,49046,post,
22898,24245,49042,post,
25447,23597,48462,post,
23521,23269,47761,post,
23521,23260,47762,post,
21512,22186,48374,post,
20082,20668,44680,post,
20078,20660,44678,post,
24356,22456,48938,post,
24379,22396,48872,post,
24383,22338,48843,post,
24289,22322,48823,post,
25467,20918,46394,post,
24584,23801,45707,post,
24473,23754,45688,post,
19416,20230,46819,post,
19425,20229,46819,post,
23320,22633,47608,post,
23215,22715,46187,post,
25216,22815,44749,post,
24137,22795,47271,post,
23193,22614,46026,post,
23647,21438,45815,post,
23674,21469,45963,post,
23628,21515,45937,post,
23778,23145,44201,post,
25120,23673,45069,post,
25275,22835,43634,post,
25392,22897,43522,post,
25969,23049,43533,post,
23858,23171,43586,post,
25940,23119,43563,post,
25954,23067,43525,post,
24282,21496,43891,post,
24405,21388,43764,post,
23125,22297,43288,post,
23059,22267,43307,post,
25482,25391,50895,post,
25203,25606,50856,post,
24752,25811,50750,post,
24548,25924,50732,post,
25399,25327,50910,post,
25405,25337,50908,post,
25361,25260,50884,post,
25353,25164,50840,post,
25441,25381,50950,post,
25442,25380,50960,post,
23247,25521,50034,post,
23204,25414,50049,post,
23241,25520,50030,post,
25544,24885,50099,post,
25508,24938,50071,post,
25524,24954,50043,post,
25545,24880,50093,post,
25529,24947,50031,post,
23637,25682,50230,post,
23009,24977,49958,post,
22956,24924,49969,post,
23010,23788,50020,post,
25542,24870,50182,post,
24151,26037,50620,post,
24252,26070,50573,post,
24040,25983,50568,post,
23989,26023,50546,post,
23966,25982,50525,post,
18262,21325,49042,post,
18226,21328,49013,post,
18745,20991,48369,post,
24126,26133,50605,post,
18233,21139,48960,post,
20710,22784,48798,post,
25601,25176,49824,post,
25622,25196,49824,post,
24448,22644,47879,post,
25583,25029,49856,post,
18364,21164,48706,post,
18521,21095,48664,post,
25657,25040,49763,post,
25655,25047,49760,post,
20350,23085,47855,post,
18930,21478,47929,post,
18837,21394,47898,post,
20365,23029,47767,post,
23689,23233,47460,post,
23700,23227,47455,post,
23574,23226,47383,post,
23572,22723,47487,post,
23419,22719,47457,post,
22374,22552,47439,post,
23434,22662,47388,post,
20927,22617,48599,post,
25920,24257,46731,post,
26022,24764,46616,post,
18515,21114,48624,post,
25462,23586,46651,post,
25384,23523,46632,post,
25311,23549,46636,post,
28315,24802,47742,post,
28309,24814,47733,post,
25843,23645,46023,post,
18776,21009,48372,post,
25977,24187,46897,post,
26046,24231,46891,post,
25836,23620,46103,post,
24439,23490,47048,post,
25422,21371,46814,post,
25409,21397,46758,post,
22864,22493,47271,post,
22802,22497,47276,post,
25689,23859,46920,post,
25221,23576,45401,post,
25194,23569,45327,post,
23562,23217,47363,post,
23822,23286,47172,post,
22917,22670,47339,post,
22985,22616,47260,post,
26537,24901,46439,post,
25675,23938,46841,post,
23755,23072,44088,post,
24225,21162,44374,post,
23913,23029,43923,post,
23764,22930,43924,post,
23713,22639,43800,post,
23713,22638,43798,post,
25890,23139,43541,post,
24417,21331,43372,post,
21379,22007,43252,post,
21249,21983,43073,post,
21351,22045,43227,post,
21345,22032,43206,post,
21284,22079,43129,post,
19360,22703,47902,post,
19419,22698,47843,post,
19577,20086,45987,post,
20941,22663,47683,post,
26594,21587,47121,post,
26554,21557,47097,post,
25421,24585,46055,post,
25422,24584,46054,post,
19610,22716,47915,post,
18064,24014,48461,post,
19585,22738,47828,post,
18089,24052,48317,post,
18324,23866,48386,post,
18367,23891,48301,post,
18079,24060,48332,post,
18507,21146,48544,post,
18507,21148,48546,post,
18639,21205,48490,post,
18783,23603,48272,post,
18786,23606,48272,post,
18676,23613,48215,post,
18771,21312,48344,post,
19264,22744,49472,post,
26643,23091,45180,post,
22626,22546,45325,post,
20005,21384,48558,post,
20060,21260,48549,post,
24120,23715,46924,post,
24282,23375,45712,post,
23481,25281,50949,post,
25309,25329,50406,post,
20183,22925,48898,post,
22848,24309,49050,post,
29684,24263,48046,post,
25620,22833,46826,post,
16382,23351,46809,post,
26494,24423,47127,post,
23507,22209,47034,post,
25291,23098,47629,post,
25186,22884,47566,post,
25202,22909,47564,post,
24234,22836,47512,post,
24636,22709,47673,post,
24307,22862,47373,post,
25271,23115,47587,post,
25610,22846,46838,post,
25609,22837,46837,post,
25285,22724,48154,post,
28338,24681,46878,post,
28340,24660,46895,post,
26475,23498,46798,post,
25455,24196,46141,post,
25616,23363,46738,post,
26462,23909,47531,post,
25600,23241,46665,post,
27707,24596,47742,post,
25085,24012,45944,post,
25611,23263,46166,post,
26721,24144,47173,post,
25133,23251,44670,post,
25409,24172,46079,post,
25095,24066,45926,post,
25404,24320,46075,post,
25025,23155,44541,post,
25076,23209,44447,post,
26404,24385,46354,post,
25875,20998,45545,post,
25879,20998,45542,post,
26211,23506,46558,post,
25588,23403,46587,post,
26545,21502,45397,post,
25212,23218,44040,post,
24016,21522,42773,post,
24941,23442,44934,post,
23620,22901,43863,post,
25135,23188,43923,post,
25084,23252,43759,post,
25943,23076,43396,post,
23633,22786,43652,post,
22338,22381,47422,post,
25900,23860,46938,post,
25975,23944,46891,post,
25973,23932,46891,post,
24120,25347,50681,post,
25441,25399,50898,post,
23794,25346,50783,post,
23742,25328,50902,post,
23744,25328,50902,post,
24133,25298,50842,post,
24131,25294,50837,post,
23765,25322,50803,post,
24320,25323,50695,post,
24125,25273,50691,post,
24158,25287,50677,post,
26676,23099,45149,post,
26747,23263,44995,post,
26735,23191,44989,post,
23198,24414,49843,post,
22964,24280,49911,post,
19901,20310,47104,post,
19869,20270,47119,post,
19739,20257,47044,post,
26655,21589,45408,post,
26640,21578,45400,post,
23874,23138,47754,post,
20361,23013,47737,post,
24222,22871,47543,post,
24232,22863,47545,post,
24198,22882,47557,post,
24365,22881,47446,post,
19634,22754,47722,post,
19626,22759,47744,post,
19633,22720,47667,post,
21240,23099,47386,post,
21247,23074,47386,post,
26683,21630,47118,post,
19043,21540,47687,post,
18993,21472,47674,post,
19008,21352,47686,post,
23839,20945,47176,post,
18891,21149,47698,post,
23847,20940,47179,post,
18931,21127,47618,post,
18848,21150,47526,post,
18042,21089,48656,post,
18040,21088,48655,post,
18427,21028,48428,post,
28464,24393,47286,post,
24854,22347,46787,post,
18743,21323,48192,post,
25534,21829,46728,post,
24631,23740,45561,post,
26626,21621,47086,post,
16512,21443,46249,post,
16512,21439,46251,post,
21641,23198,47182,post,
21652,23202,47168,post,
25676,23206,44484,post,
25671,23211,44475,post,
26547,23844,46471,post,
26513,23797,46456,post,
26506,23771,46413,post,
19722,20031,45941,post,
19684,20041,45907,post,
25001,19674,44626,post,
23798,22915,43782,post,
23791,22876,43785,post,
23946,23078,43436,post,
26206,20334,42750,post,
26208,20276,42672,post,
18043,20971,48390,post,
18023,20979,48367,post,
18530,21486,48869,post,
18835,21339,47944,post,
25418,22877,47384,post,
25402,22876,47384,post,
25431,22858,47376,post,
24603,21549,47153,post,
24003,20938,47141,post,
18037,20957,48398,post,
24942,23777,46696,post,
26397,24487,46290,post,
24813,24073,46216,post,
24814,24075,46208,post,
26383,21685,47069,post,
26461,21644,47019,post,
26064,22025,47290,post,
23627,22964,46457,post,
23603,22986,46411,post,
23606,22979,46411,post,
27295,22462,46498,post,
24452,23256,44893,post,
24429,23238,44929,post,
24330,21475,42709,post,
28997,24043,47116,post,
19291,20217,46165,post,
25595,25486,50663,post,
24318,25338,50676,post,
24113,25350,50679,post,
25526,25558,50593,post,
25652,25470,50746,post,
23740,25217,50813,post,
23397,25208,50880,post,
23418,25200,50824,post,
23418,25200,50829,post,
23407,25207,50885,post,
23736,25336,50749,post,
23557,25315,50708,post,
23565,25285,50696,post,
23663,25152,50732,post,
23585,25205,50694,post,
23589,25207,50688,post,
24005,25234,50640,post,
24008,25244,50626,post,
22801,23453,50363,post,
22827,23449,50356,post,
23704,22526,46175,post,
23705,22524,46138,post,
23343,22295,47256,post,
24328,22373,45915,post,
24351,22371,45896,post,
24357,22402,45879,post,
22896,22526,45772,post,
24040,22549,46059,post,
24041,22549,46058,post,
22966,22565,45899,post,
26444,23123,45178,post,
26437,23122,45179,post,
25975,22647,45172,post,
25943,22643,45167,post,
26713,23262,45016,post,
26740,23265,44994,post,
24095,25303,51202,post,
24640,25795,50812,post,
24700,25763,50784,post,
24004,25403,51103,post,
24027,25364,51100,post,
25036,25880,50977,post,
24008,25310,51179,post,
23838,25288,51368,post,
23841,25318,51333,post,
23134,24436,50192,post,
19095,21084,48149,post,
19096,21083,48145,post,
18720,21359,48821,post,
18844,21367,48879,post,
18696,21283,48810,post,
18715,21406,48748,post,
18711,21373,48684,post,
21925,23314,47658,post,
19099,21100,48114,post,
19089,21087,48040,post,
19003,21188,47939,post,
19010,21136,47957,post,
23201,22836,47772,post,
22516,22970,47646,post,
22532,22811,47626,post,
23902,22949,47580,post,
22885,22835,47604,post,
22560,22783,47642,post,
21444,23384,47546,post,
21558,23402,47484,post,
21418,23319,47591,post,
21565,23236,47454,post,
21564,23247,47450,post,
23941,22742,47585,post,
19662,22686,47571,post,
19656,22675,47572,post,
23588,22724,47512,post,
