x,y,z,type,bodyId_post
20372,20706,44127,post,
20410,20648,44159,post,
20361,20540,44100,post,
21170,20873,43865,post,
21703,19962,43822,post,
21574,21005,43715,post,
21646,21132,43658,post,
25976,24307,47289,post,
25581,25748,50842,post,
25799,25695,50825,post,
25548,25758,50818,post,
25852,25658,50766,post,
25776,25668,50714,post,
25780,25672,50723,post,
25319,25860,50712,post,
25316,25863,50712,post,
25287,25879,50705,post,
24212,25322,51090,post,
23256,25605,50428,post,
23220,25545,50392,post,
23137,25522,50361,post,
23098,25514,50370,post,
23179,25442,50309,post,
23177,25413,50309,post,
22215,24575,50281,post,
22204,24565,50286,post,
24507,26095,50615,post,
25484,21429,46396,post,
25446,21429,46397,post,
25396,21439,46407,post,
25380,21715,46840,post,
25434,21762,46838,post,
25535,21765,46673,post,
25321,21851,46909,post,
25431,21777,46862,post,
25630,22281,46458,post,
25618,22283,46436,post,
23381,23457,49610,post,
21045,22971,47570,post,
19940,22903,47584,post,
21409,21875,46590,post,
22770,20385,46440,post,
22871,20369,46390,post,
22381,22148,46652,post,
22327,22034,46642,post,
22223,21466,46814,post,
22194,21437,46815,post,
21854,21651,46907,post,
22806,20394,46312,post,
20938,22320,45113,post,
25232,20677,45557,post,
25245,20709,45434,post,
23153,20167,44221,post,
23138,20142,44217,post,
23414,25603,49953,post,
22808,24474,49017,post,
19080,21684,48678,post,
19027,21533,48692,post,
19019,21551,48653,post,
23328,25481,49906,post,
24115,22986,47941,post,
24323,22775,48015,post,
19216,23359,47734,post,
19170,23426,47652,post,
19509,23196,47739,post,
23449,24087,49781,post,
23452,24075,49758,post,
19625,22985,47678,post,
19784,22909,47736,post,
22166,24498,48513,post,
22200,24489,48493,post,
22201,24368,48426,post,
18868,21667,47642,post,
18888,21730,47543,post,
18830,21631,47497,post,
18889,21788,47417,post,
20874,24192,48200,post,
19063,21729,48583,post,
19011,21507,48502,post,
22000,24351,47172,post,
21943,24332,47124,post,
21239,23778,47828,post,
21963,24398,47103,post,
24055,24668,47820,post,
24058,24671,47818,post,
24115,24625,47816,post,
23777,24187,47095,post,
23650,24173,47095,post,
23836,24257,47192,post,
22604,24582,47435,post,
20784,20343,44706,post,
20938,20686,43406,post,
20957,20675,43414,post,
21077,21490,43105,post,
20858,20281,45156,post,
23251,23013,43707,post,
23120,22815,43613,post,
21016,21518,43046,post,
20990,21528,43059,post,
21150,21617,42911,post,
26697,23198,46689,post,
18794,23559,48797,post,
17973,23856,48435,post,
17768,23898,48417,post,
18690,23609,48628,post,
18476,23632,48576,post,
18472,23642,48580,post,
18984,23159,48530,post,
19152,23119,48505,post,
18931,23153,48495,post,
18905,23155,48472,post,
19156,23117,48503,post,
19032,23244,48430,post,
19035,23225,48444,post,
18625,23343,48529,post,
19662,22800,48617,post,
20327,22905,48429,post,
19707,22735,48597,post,
19643,22773,48528,post,
20209,23055,48319,post,
20136,23129,48252,post,
17742,23864,48383,post,
17759,23822,48363,post,
18342,23808,48145,post,
18317,23801,48152,post,
18478,23683,48163,post,
20175,22923,48266,post,
20175,22937,48260,post,
20191,22960,48222,post,
18522,23767,48074,post,
18275,23752,48141,post,
19519,20892,48550,post,
19484,20873,48532,post,
19103,20875,48537,post,
19510,20876,48539,post,
19396,20779,48561,post,
25961,23418,47994,post,
23073,24678,45445,post,
27879,23154,47449,post,
27377,23049,47377,post,
28482,23911,47981,post,
28461,23891,47981,post,
26943,24471,46963,post,
27982,22871,47110,post,
26821,23811,47662,post,
27971,22858,47141,post,
23764,24774,50274,post,
23762,24774,50270,post,
21443,24036,48632,post,
21056,23897,48580,post,
21514,24460,49237,post,
21519,24413,49206,post,
25517,23746,46659,post,
24452,22003,46430,post,
25911,24343,46240,post,
25569,21891,46360,post,
24242,23088,46776,post,
24235,23096,46776,post,
24268,23137,46682,post,
24284,23145,46686,post,
23351,23135,46712,post,
19832,23325,48066,post,
19130,23642,46926,post,
25623,21830,46332,post,
23224,22407,47155,post,
23575,23171,47040,post,
26232,22238,47120,post,
25780,23669,46469,post,
25448,23214,44207,post,
23740,22845,44021,post,
23732,22829,44011,post,
23563,22644,43757,post,
21118,23708,48709,post,
21343,23619,48747,post,
21370,23764,48672,post,
21372,23772,48652,post,
21461,23732,48686,post,
21090,23680,48686,post,
19895,23388,48135,post,
19807,23372,48170,post,
20264,23231,48289,post,
20270,23222,48303,post,
20320,23186,48247,post,
18598,23711,48194,post,
19453,23584,48166,post,
18575,23776,48098,post,
18760,23726,48116,post,
19613,23427,48036,post,
19576,23440,48012,post,
19461,23453,48022,post,
27574,23724,46388,post,
18444,23458,48576,post,
25238,22545,47935,post,
23904,24754,49960,post,
23101,25550,50355,post,
20131,21138,48222,post,
19313,20745,48211,post,
24040,24731,49807,post,
23955,24505,47993,post,
23951,24455,47905,post,
20726,21994,48054,post,
22087,21784,47934,post,
19360,20729,48245,post,
17008,24172,48462,post,
21670,23948,48613,post,
21473,22405,48111,post,
21362,22334,47909,post,
23176,21425,48072,post,
23120,21413,48096,post,
24347,21484,48040,post,
23079,21377,48044,post,
19839,23255,48572,post,
21564,21460,47965,post,
20002,23291,48479,post,
22372,21066,47995,post,
23986,21051,47910,post,
20511,20827,48087,post,
20673,20246,47880,post,
20070,23322,48505,post,
22664,21273,47298,post,
22645,21265,47298,post,
24042,21010,47863,post,
17921,23365,48318,post,
17940,23326,48340,post,
17942,23315,48324,post,
18814,23267,48205,post,
21233,22362,48445,post,
21243,22303,48465,post,
18413,23124,48144,post,
24461,22219,48509,post,
24524,22179,48582,post,
20608,20288,47855,post,
20622,20288,47850,post,
17046,24154,48359,post,
19805,21092,48617,post,
19801,21093,48613,post,
19776,20865,48611,post,
24038,23750,46781,post,
24254,23720,46775,post,
24251,23737,46762,post,
19451,20806,48483,post,
21944,22547,48285,post,
22050,22728,48159,post,
19344,20730,48417,post,
22066,22797,48313,post,
21216,22390,48379,post,
21201,22307,48401,post,
21207,22379,48305,post,
20714,22008,48196,post,
20677,21910,48201,post,
20072,21156,48370,post,
20059,21074,48331,post,
23927,24211,47796,post,
18424,23111,48129,post,
19662,20452,44848,post,
23854,24236,47541,post,
19572,20573,46761,post,
19338,20580,46220,post,
19444,20655,46188,post,
19397,20605,46183,post,
20205,20796,46996,post,
19868,20761,44757,post,
19807,20796,44709,post,
19811,20764,44681,post,
19754,20475,44731,post,
19701,20401,44681,post,
19882,20716,44491,post,
20672,20984,43930,post,
20743,20936,43953,post,
20411,21738,48721,post,
20411,21739,48720,post,
24753,23066,48828,post,
24748,23072,48823,post,
24753,23069,48821,post,
20394,21974,48795,post,
20413,21741,48725,post,
20715,22116,48769,post,
20710,22111,48769,post,
24485,23204,47770,post,
24477,23127,47749,post,
22017,23052,48496,post,
22089,21499,47824,post,
24050,21167,47370,post,
24049,21161,47370,post,
23882,21137,47385,post,
22015,22991,48523,post,
23884,21129,47389,post,
23884,21124,47395,post,
21380,22676,48517,post,
21461,22685,48478,post,
21398,22670,48509,post,
21431,22687,48470,post,
20410,21829,48607,post,
20835,20307,46565,post,
20939,20333,46517,post,
20953,20330,46480,post,
24010,24267,47109,post,
24025,24246,47087,post,
23778,24154,47025,post,
24227,24326,46993,post,
24167,24270,46999,post,
24186,24282,46993,post,
20817,21529,46628,post,
20061,21466,46795,post,
24010,24265,47110,post,
23746,24110,47184,post,
20023,21529,46913,post,
20029,21521,46904,post,
18768,21224,46269,post,
18770,21214,46268,post,
18769,21224,46268,post,
18761,21222,46268,post,
20739,20432,46350,post,
27204,23585,47180,post,
24737,23193,47229,post,
24770,23288,47190,post,
24738,23200,47201,post,
23095,20951,46895,post,
23096,20945,46892,post,
23094,20951,46895,post,
21042,20533,46874,post,
21045,20530,46883,post,
23728,18959,44451,post,
23810,19079,44320,post,
23727,18959,44451,post,
23792,19062,44333,post,
23511,18907,44380,post,
21843,19542,44225,post,
21849,19591,44103,post,
24264,20184,43733,post,
19573,22503,48126,post,
19346,21743,48314,post,
19280,21678,48305,post,
19284,21548,48286,post,
19254,21665,48189,post,
19968,21897,48106,post,
20000,21887,48130,post,
21336,21875,48005,post,
20113,21784,48034,post,
20047,21999,47955,post,
22532,23039,48121,post,
22527,23015,48116,post,
20531,22714,48071,post,
21295,22120,48097,post,
21371,22123,48053,post,
22146,22377,47645,post,
22078,22186,47767,post,
22086,22031,47632,post,
19706,23150,47369,post,
20817,21453,47533,post,
21954,21966,47677,post,
20875,22341,47580,post,
19546,21417,47844,post,
19366,20964,47745,post,
20956,23130,48130,post,
22030,21912,47489,post,
19834,21501,48426,post,
20752,21762,48429,post,
19365,20901,48565,post,
18368,20968,48490,post,
18792,20859,48496,post,
18738,20881,48450,post,
18290,20880,48428,post,
18313,20838,48426,post,
20496,22747,48169,post,
20645,22784,48134,post,
20895,23044,48217,post,
22863,24025,47501,post,
16516,23919,47385,post,
20805,21890,48279,post,
19177,21468,48292,post,
19766,21367,48308,post,
19857,21434,48250,post,
19503,21388,48218,post,
19508,21292,48202,post,
22928,23471,47022,post,
19603,23256,48129,post,
19451,23211,48107,post,
19594,23150,47996,post,
19510,23200,47979,post,
16607,23994,47347,post,
16536,23823,47270,post,
18948,20938,46258,post,
22711,23433,47243,post,
22866,23485,47228,post,
19046,21023,46331,post,
20571,21400,47054,post,
20637,21358,47026,post,
20512,21299,46957,post,
20698,21452,46877,post,
16458,21557,45769,post,
19849,21122,45803,post,
19887,21009,45776,post,
19884,21015,45744,post,
19553,21125,45593,post,
19886,21078,45990,post,
19836,21091,45963,post,
19834,21104,45911,post,
22122,18191,43725,post,
22088,18215,43691,post,
19543,21061,45522,post,
17529,21116,45496,post,
17545,21182,45413,post,
19396,20634,44491,post,
19397,20628,44380,post,
20839,21462,42518,post,
22635,20193,44304,post,
22725,20185,44279,post,
22636,20189,44258,post,
22878,20027,44167,post,
21701,20336,43976,post,
20806,21218,43032,post,
20044,22869,44920,post,
24551,22972,47887,post,
25579,22381,48062,post,
19786,23100,47642,post,
19759,23099,47627,post,
24569,22922,47791,post,
24970,23443,47618,post,
24970,23442,47605,post,
18793,23441,48563,post,
18767,23426,48550,post,
18788,23439,48562,post,
18756,23419,48547,post,
18764,23422,48535,post,
18722,23398,48520,post,
24954,23419,47526,post,
24962,23381,47477,post,
18720,23397,48517,post,
19741,23112,47600,post,
24433,22114,47727,post,
24391,22118,47745,post,
24463,22092,47702,post,
25526,21540,47357,post,
26114,21881,47869,post,
25911,21726,47212,post,
24246,22013,47729,post,
24248,22015,47726,post,
24771,21715,47153,post,
24771,21686,47152,post,
24774,21677,47145,post,
24645,21650,47188,post,
24947,24113,46660,post,
24943,24098,46644,post,
22228,21930,46574,post,
24301,22951,46851,post,
18429,20883,46456,post,
18411,20885,46426,post,
18434,20896,46436,post,
18395,20885,46411,post,
23625,22749,46189,post,
22928,23567,46976,post,
22871,23578,46944,post,
24715,21818,46667,post,
24697,21833,46643,post,
21861,22208,46823,post,
24938,21334,46772,post,
24271,23008,46880,post,
24319,22975,46853,post,
23526,22494,46338,post,
23522,22481,46284,post,
25134,24248,47219,post,
24857,21203,46749,post,
24871,21203,46739,post,
24902,21240,46684,post,
25401,22494,47144,post,
16393,23838,47201,post,
22157,22361,47042,post,
25282,22435,46962,post,
22960,23467,47356,post,
23948,22983,45753,post,
21111,20008,44870,post,
16409,23800,47186,post,
24033,23044,45783,post,
23113,23574,47255,post,
16414,23785,47174,post,
21073,19961,44893,post,
24681,23813,46511,post,
25052,23958,46385,post,
25051,23967,46369,post,
25057,23936,46386,post,
25005,23867,46357,post,
23857,22794,46012,post,
24733,23721,46399,post,
24711,23735,46399,post,
24918,24144,46588,post,
24922,24128,46570,post,
23405,22623,46358,post,
25200,24019,44858,post,
24246,20025,44263,post,
23417,23011,43395,post,
23426,23029,43303,post,
23426,22985,43295,post,
23386,22956,43318,post,
22105,18275,44058,post,
22083,18290,44045,post,
23520,20145,44368,post,
20105,23068,48269,post,
20048,23168,48244,post,
20096,23004,48196,post,
20091,23000,48194,post,
20073,22920,48229,post,
20124,22891,48259,post,
19650,23589,47962,post,
19789,23489,48124,post,
19786,23479,48123,post,
19690,23398,48003,post,
19665,23407,47997,post,
19635,23529,47992,post,
19635,23549,47975,post,
19698,23302,48106,post,
22234,24346,48358,post,
18985,22291,46106,post,
18984,22262,46085,post,
19019,22550,46492,post,
19008,22596,46464,post,
23963,25214,50884,post,
24376,21524,48383,post,
27107,25391,49320,post,
27123,25388,49316,post,
27571,23484,47635,post,
28523,22826,47398,post,
27560,23513,47568,post,
26099,21577,47787,post,
28127,24080,47881,post,
24364,24475,47176,post,
24744,22242,48182,post,
25336,22095,48143,post,
24346,21491,48382,post,
24266,21491,48328,post,
24449,24129,47034,post,
26582,24125,47772,post,
28049,24063,47853,post,
26602,24049,47718,post,
18375,21311,49034,post,
18126,21403,48871,post,
18094,21402,48870,post,
18317,21128,48750,post,
25935,21895,48063,post,
25885,21820,48021,post,
26398,21780,48077,post,
24504,21666,47997,post,
27078,23144,47411,post,
24572,21540,47856,post,
24512,21543,47858,post,
28309,23836,47930,post,
28308,23837,47929,post,
28300,23832,47899,post,
28293,23842,47914,post,
27207,24983,47538,post,
27550,25255,47579,post,
25163,22275,45615,post,
25171,22232,45580,post,
22060,22238,45456,post,
22076,22249,45453,post,
22284,22344,45441,post,
25523,22636,45462,post,
21464,22962,48646,post,
21451,22965,48638,post,
22796,24723,47360,post,
22777,24697,47375,post,
22720,24669,47377,post,
23077,24644,45423,post,
23107,24627,45412,post,
21284,21448,43197,post,
22142,20448,43203,post,
23824,23167,42914,post,
21215,21620,43007,post,
21206,21619,42999,post,
21098,21513,43009,post,
20251,20104,43981,post,
20232,20102,43980,post,
23803,22351,45394,post,
22044,23038,47659,post,
20702,23517,48156,post,
26845,23307,46347,post,
21571,23425,48023,post,
21539,23395,47923,post,
18669,23323,47945,post,
23449,22643,47110,post,
23550,22546,47047,post,
23041,22594,47247,post,
26855,23377,46475,post,
26802,23435,46412,post,
26812,23319,46450,post,
24993,20925,44361,post,
21896,24940,49517,post,
20997,24308,48088,post,
20197,23707,45444,post,
23623,22287,45213,post,
24863,21478,45214,post,
24864,21568,45222,post,
16514,25891,48624,post,
27486,25449,49065,post,
27745,25383,48641,post,
25893,25451,49759,post,
25556,21798,47913,post,
27997,23425,47832,post,
25351,24942,49757,post,
24222,21065,47463,post,
26581,23883,48250,post,
26542,23884,48203,post,
26548,23914,48188,post,
29043,23984,47609,post,
29275,22616,46851,post,
29071,23956,47721,post,
27930,23964,47736,post,
29027,23975,47656,post,
27990,23959,47675,post,
28229,23560,47555,post,
27846,23466,47333,post,
27879,23393,47349,post,
28032,23319,47252,post,
28121,23269,47141,post,
26029,21386,47036,post,
24573,25863,50850,post,
24067,25114,51053,post,
25453,25362,49541,post,
25454,25360,49538,post,
23883,25055,49409,post,
19712,23326,48521,post,
19485,23452,48514,post,
19534,23402,48441,post,
19654,23308,48500,post,
19579,23455,48412,post,
19659,23330,48379,post,
20248,23227,48308,post,
20137,23233,48372,post,
20204,23224,48308,post,
21263,23752,48328,post,
29594,25556,47298,post,
29542,25476,47312,post,
29582,25586,47265,post,
29514,25413,47256,post,
25516,25753,50907,post,
25590,25734,50911,post,
25257,25660,50806,post,
25260,25651,50816,post,
25586,25775,51034,post,
24269,25581,51186,post,
24213,25565,51208,post,
24116,25547,51177,post,
24118,25531,51190,post,
24379,25404,51022,post,
24302,25410,51060,post,
21594,23066,48710,post,
21532,23120,48711,post,
21485,23097,48699,post,
26564,25027,49708,post,
26723,23767,46881,post,
26803,23430,46978,post,
24214,22002,47716,post,
22971,22580,47975,post,
22812,22260,48090,post,
22841,22257,48088,post,
23096,22700,47816,post,
19050,21420,48089,post,
18805,21255,47995,post,
18531,21012,48255,post,
18575,20954,48213,post,
18576,20952,48211,post,
18508,21005,48243,post,
26692,24912,50099,post,
24184,25370,51187,post,
24349,25371,51041,post,
24379,25332,50977,post,
24184,25369,51213,post,
26684,24923,49611,post,
25949,23211,48056,post,
23007,24435,49546,post,
22936,24431,49531,post,
19348,21553,48753,post,
19266,21655,48917,post,
19349,21474,48844,post,
19249,21409,48867,post,
24021,24760,49704,post,
19746,22789,48756,post,
26247,25562,49696,post,
19446,21782,48836,post,
19392,21810,48806,post,
24830,24912,49728,post,
21888,23975,49379,post,
25223,25147,49620,post,
20207,22525,48498,post,
22912,24637,49033,post,
25646,25628,51182,post,
16112,23269,47860,post,
25961,23134,45738,post,
24046,22769,45747,post,
24743,22530,45780,post,
24744,22517,45770,post,
24347,22821,45891,post,
23975,22690,45903,post,
23798,22690,45921,post,
26156,21486,45569,post,
26157,21454,45646,post,
24508,20788,45747,post,
24500,20778,45730,post,
24797,21398,45489,post,
25302,21516,45496,post,
25320,21540,45315,post,
24839,21567,45227,post,
23234,25680,50509,post,
23275,25644,50487,post,
25578,25595,50838,post,
23152,25622,50353,post,
20047,21728,48285,post,
20062,21599,48273,post,
20062,21598,48267,post,
20134,21739,48245,post,
20030,21660,48217,post,
