x,y,z,type,bodyId_post
24183,36389,48102,post,
24180,36382,48074,post,
24522,36140,46875,post,
24259,30679,40544,post,
24250,30628,40512,post,
24269,30433,40297,post,
24427,30374,40287,post,
24310,30394,40281,post,
24438,30239,40282,post,
24263,30392,40238,post,
24301,30474,40312,post,
24324,30473,40291,post,
26240,30008,38570,post,
26194,29895,38548,post,
24142,36200,47721,post,
24135,36157,47710,post,
24084,34796,46495,post,
24142,35986,47701,post,
23966,34944,46230,post,
23981,34939,46230,post,
23947,34897,46213,post,
23971,34748,46301,post,
23957,34744,46299,post,
23731,34286,45252,post,
23570,34305,45350,post,
24465,34217,45069,post,
24452,34166,45035,post,
24447,34153,45009,post,
26239,35198,43562,post,
24176,33598,44855,post,
24185,33602,44856,post,
23746,34402,45277,post,
23587,34401,45299,post,
23747,34328,45273,post,
23586,34372,45294,post,
24014,33876,45182,post,
24174,33965,45134,post,
24125,33942,45114,post,
24453,34527,44980,post,
23693,31691,41827,post,
23606,31087,42010,post,
24045,32717,41385,post,
24045,32690,41348,post,
24084,32661,41322,post,
24968,32461,36507,post,
26492,35803,44230,post,
26271,35740,44212,post,
26297,35746,44209,post,
26451,36093,45448,post,
26439,36054,45478,post,
26370,35404,44271,post,
26443,35379,44262,post,
24358,32312,41647,post,
25342,34368,40979,post,
24331,33388,41862,post,
26775,34809,40936,post,
24311,33427,41831,post,
24322,33407,41840,post,
24731,33875,40832,post,
24582,33482,40871,post,
24511,33301,40882,post,
26765,34823,40917,post,
24623,33441,40797,post,
24204,33102,40905,post,
23944,31713,37038,post,
24038,36206,47061,post,
24021,36205,47048,post,
24031,36231,46998,post,
24370,35352,44798,post,
25533,35433,44288,post,
24634,35312,44535,post,
24776,35351,44543,post,
24758,35330,44495,post,
24421,34992,44572,post,
25678,36259,45493,post,
23522,33259,44666,post,
23535,33324,44705,post,
23526,33297,44694,post,
23630,32447,44345,post,
23613,32463,44281,post,
23605,32465,44254,post,
23585,32491,44231,post,
23571,31561,41945,post,
23655,31485,41916,post,
23870,31462,40288,post,
24090,36355,47714,post,
24185,32488,43861,post,
25907,36182,45311,post,
24161,33036,41122,post,
24261,32820,41095,post,
24234,32796,41117,post,
24152,33352,41306,post,
24148,33304,41315,post,
25397,34356,41051,post,
24599,32669,36000,post,
24568,32660,36011,post,
24853,33370,35532,post,
24278,36256,46510,post,
26181,35744,44236,post,
26124,35744,44240,post,
26210,35697,44236,post,
24751,34233,44457,post,
26582,36293,45993,post,
26587,36268,45964,post,
26686,36129,45957,post,
23757,34770,46177,post,
23878,35982,46562,post,
23855,35951,46537,post,
23851,35939,46533,post,
23834,34412,45113,post,
24406,34897,44762,post,
24487,34862,44777,post,
24508,34829,44713,post,
24228,32776,40932,post,
24186,32832,40878,post,
23870,32348,41540,post,
23839,32317,41491,post,
23427,31902,42568,post,
24232,32880,40985,post,
24714,33503,39797,post,
23739,31609,41053,post,
23706,31580,41053,post,
23728,31601,41029,post,
23827,31480,40403,post,
23847,32391,41447,post,
23781,31949,40340,post,
26616,34560,41131,post,
23721,32160,40282,post,
24610,33513,40065,post,
26573,34717,40997,post,
24593,33424,40058,post,
25034,33347,40004,post,
23907,32542,41537,post,
26187,35403,40707,post,
23852,32083,39350,post,
23785,32022,39394,post,
23626,33070,40917,post,
23734,33144,40887,post,
23919,32295,37594,post,
23935,32211,37512,post,
24632,32015,36408,post,
24574,32007,36401,post,
24639,31855,36268,post,
24069,31840,38046,post,
24432,32188,36956,post,
24208,32443,37302,post,
25275,32516,36006,post,
24546,32236,36776,post,
24773,32769,35881,post,
24738,32809,35869,post,
24035,33168,43768,post,
23884,34046,45099,post,
23871,34769,44533,post,
23886,34048,45101,post,
23895,34682,44551,post,
23921,34685,44580,post,
23906,34710,44567,post,
23832,34821,44521,post,
23835,34809,44512,post,
24191,32008,41013,post,
24158,32010,41042,post,
24561,32556,41283,post,
24113,33467,41565,post,
24125,33490,41509,post,
23813,31465,38996,post,
23756,31499,39032,post,
23757,31499,39033,post,
23823,31550,39000,post,
23726,31492,37344,post,
23932,31808,37051,post,
23922,31833,37049,post,
23808,31536,37066,post,
23788,31556,36882,post,
23770,31553,36781,post,
23757,31574,36727,post,
23743,31565,36733,post,
24824,33010,35487,post,
24746,32961,35491,post,
23761,31620,36702,post,
24767,33076,35529,post,
24500,33319,35506,post,
24579,33303,35423,post,
24408,36989,47392,post,
23994,34410,45791,post,
24079,34534,45714,post,
24122,34480,45704,post,
24105,34476,45718,post,
24430,37032,47331,post,
24418,37049,47300,post,
24395,37065,47282,post,
23867,33318,41473,post,
23821,33349,41391,post,
24076,34507,45770,post,
24517,32717,41468,post,
23816,33532,41498,post,
23869,33356,41488,post,
24151,32100,41474,post,
24108,32107,41456,post,
24577,32708,41571,post,
24618,32693,41577,post,
24722,32611,41589,post,
24574,32671,41482,post,
25403,38134,47438,post,
25416,38113,47423,post,
23547,33820,44671,post,
23533,33846,44639,post,
23553,33658,44758,post,
25990,35636,43818,post,
23689,31525,43916,post,
23588,31534,44117,post,
23670,31485,43923,post,
23467,32960,44549,post,
24064,34377,44237,post,
24074,34339,44267,post,
24062,34344,44239,post,
24056,34344,44209,post,
23738,30656,43282,post,
24259,33860,42304,post,
24264,33810,42295,post,
24325,32278,41683,post,
24309,32307,41610,post,
23920,32832,43660,post,
23871,31766,40837,post,
23939,31790,40870,post,
23886,31780,40804,post,
23859,30460,40184,post,
24646,30422,40077,post,
24652,30449,40048,post,
24140,32397,41191,post,
24116,32398,41182,post,
24663,30340,39992,post,
24655,30310,39991,post,
24636,30281,39989,post,
24293,30084,40687,post,
24281,30076,40697,post,
29810,31106,42460,post,
24087,32163,41137,post,
24290,29897,40630,post,
24290,29844,40569,post,
24262,30101,40708,post,
24221,30106,40739,post,
24077,32280,41327,post,
24670,32641,41615,post,
24630,32674,41618,post,
24797,33830,40911,post,
23783,30382,40394,post,
24864,30566,39893,post,
24917,30582,39851,post,
24901,30597,39861,post,
25351,30460,39428,post,
25312,30442,39448,post,
25383,30423,39382,post,
20621,23029,46767,post,
23965,34554,45663,post,
24719,32537,36523,post,
24848,32637,35908,post,
24245,36956,47701,post,
24208,36945,47664,post,
23558,32401,43935,post,
23550,32362,43939,post,
23967,34640,44861,post,
23749,34218,44835,post,
23753,34161,44818,post,
23603,33304,44321,post,
23597,33272,44298,post,
24257,34805,44769,post,
23570,32871,44118,post,
23565,32827,44115,post,
23561,31806,43806,post,
24084,32664,41159,post,
23999,32375,41371,post,
24004,32436,41309,post,
23789,33145,40904,post,
23523,32236,40026,post,
23500,32595,40162,post,
23494,32584,40159,post,
23497,32558,40121,post,
20385,23070,47214,post,
21376,23759,46454,post,
24363,35034,44912,post,
24246,36291,46443,post,
26098,36169,45413,post,
26307,35950,45457,post,
26414,35921,45432,post,
26571,35339,44262,post,
26005,35025,45181,post,
25970,35019,45149,post,
26008,34938,45078,post,
26028,34943,45057,post,
26332,35516,43908,post,
26367,35519,43865,post,
25140,35266,44617,post,
25716,35237,44925,post,
26074,35096,45132,post,
26029,34947,45055,post,
26023,35069,45216,post,
26082,35103,45140,post,
25525,35171,44409,post,
25049,35016,44604,post,
25607,35122,44351,post,
24914,35332,44567,post,
26507,35354,44296,post,
25120,34995,44543,post,
25110,34933,44517,post,
25450,34992,44444,post,
25343,35087,44442,post,
26226,35427,40713,post,
26150,35357,40722,post,
24452,33103,39654,post,
26172,35321,40670,post,
26190,35242,40687,post,
24867,34169,40854,post,
24848,34191,40825,post,
24514,33125,39766,post,
24363,33166,39723,post,
24481,33156,39728,post,
24374,33135,40653,post,
24733,33280,40071,post,
24703,33353,40098,post,
24654,33672,40837,post,
24285,33037,40875,post,
24002,32123,37148,post,
25731,32373,36483,post,
25560,32487,36411,post,
25523,32492,36465,post,
25689,32436,36458,post,
25702,32401,36436,post,
25700,32383,36425,post,
25079,32612,36584,post,
25589,35127,45982,post,
24726,35069,44629,post,
24488,33162,40443,post,
24763,33410,39763,post,
24719,33467,39747,post,
24525,33123,39676,post,
24512,33114,39767,post,
23376,32471,39500,post,
24543,33237,40511,post,
23455,32484,39497,post,
24612,33227,40457,post,
24498,33181,40478,post,
23431,32527,39478,post,
23386,32530,39474,post,
25241,32774,36352,post,
25042,32589,36471,post,
23818,32299,38052,post,
24295,32304,37064,post,
23902,32249,37964,post,
23885,32209,38015,post,
24633,33604,35418,post,
24722,33760,35344,post,
25228,32737,36318,post,
24730,33821,35349,post,
24734,33827,35346,post,
25075,32583,36534,post,
24787,33353,35580,post,
23959,31758,38902,post,
23732,33152,40908,post,
23664,33130,40907,post,
23766,33197,40854,post,
23753,33206,40838,post,
23963,31950,39025,post,
23953,31930,39014,post,
23935,31771,38918,post,
23920,31775,38961,post,
26832,30220,43385,post,
25446,29821,43638,post,
24911,29503,43776,post,
25054,29562,43794,post,
24923,29480,43805,post,
27508,30408,43122,post,
28620,30786,42681,post,
28748,30791,42560,post,
28785,30829,42561,post,
28161,30684,42817,post,
24094,32884,41203,post,
23916,33494,41466,post,
23876,33547,41479,post,
23876,33546,41483,post,
23957,33429,41513,post,
23934,33355,41491,post,
26066,30089,43458,post,
24457,36863,47595,post,
23929,35585,46397,post,
23955,35631,46434,post,
24269,35929,46844,post,
23636,33954,44873,post,
23701,35538,46293,post,
23239,33550,44789,post,
25060,35429,44270,post,
23723,35062,46000,post,
23705,34850,45971,post,
23733,34936,45905,post,
25907,35191,45767,post,
23776,34709,45821,post,
24399,34637,44529,post,
24270,34742,44457,post,
24311,34768,44378,post,
24318,34635,44390,post,
24256,34637,44396,post,
24561,35260,44552,post,
24428,35247,44538,post,
24460,34886,44674,post,
25060,34855,44682,post,
25057,34855,44683,post,
24896,34852,44666,post,
24895,34853,44664,post,
24716,34833,44710,post,
24705,34821,44679,post,
24461,34884,44673,post,
24456,34851,44654,post,
24472,34919,44573,post,
24744,35342,44487,post,
24738,35382,44576,post,
24330,35345,44546,post,
25010,35360,44311,post,
24998,35356,44324,post,
24678,34409,40656,post,
24092,32356,41109,post,
25149,33579,39897,post,
24039,32162,41008,post,
24259,33758,41267,post,
25780,34643,40940,post,
23382,32474,39836,post,
23339,32506,39772,post,
23812,32107,39292,post,
25176,33520,39980,post,
23929,31722,37698,post,
23970,31035,37248,post,
26167,35523,43813,post,
24088,34783,46496,post,
24046,34729,46363,post,
24051,34721,46377,post,
24079,33587,44780,post,
23696,31611,43993,post,
23685,31637,43952,post,
23981,34947,46228,post,
23985,34943,46235,post,
23698,31579,43962,post,
23684,31576,43921,post,
23959,34915,46177,post,
23999,34719,46328,post,
23913,34698,46314,post,
23769,34752,46203,post,
24458,34199,45112,post,
24455,34149,45060,post,
23670,34264,45406,post,
23729,34314,45339,post,
23797,34791,46013,post,
23568,34350,45327,post,
23801,34785,45988,post,
23813,34777,45956,post,
23776,34768,45996,post,
23919,34663,45976,post,
26193,35270,43569,post,
24036,33665,44836,post,
26226,35149,43543,post,
24134,33582,44818,post,
24149,32098,41472,post,
24802,32520,41622,post,
23720,31650,41675,post,
23665,31434,41524,post,
24152,33063,41412,post,
24150,33061,41410,post,
23881,32949,41484,post,
23878,32964,41505,post,
23525,32180,40137,post,
23497,32190,40084,post,
23438,32167,40059,post,
23422,32127,40075,post,
23361,32118,40052,post,
24849,37817,47676,post,
24427,37161,47185,post,
24399,37052,47273,post,
26790,37764,46803,post,
25704,36255,45485,post,
25661,36256,45462,post,
26607,37786,46768,post,
24269,31579,40743,post,
25387,37425,46960,post,
25233,30649,39643,post,
25768,36177,45239,post,
26055,36269,45136,post,
25984,36249,45167,post,
25624,36259,45146,post,
25946,36237,45101,post,
25903,36243,45081,post,
26020,36318,45009,post,
26016,36318,45007,post,
26444,35276,43666,post,
26358,35277,43672,post,
26321,35280,43534,post,
26197,35271,43571,post,
24619,32212,41591,post,
24575,32262,41623,post,
23694,32012,40640,post,
23776,32066,40596,post,
23697,32013,40619,post,
23526,33033,40980,post,
23494,33018,40969,post,
26097,34955,40668,post,
26110,34951,40661,post,
23761,32165,40374,post,
23746,32140,40367,post,
24077,33097,40666,post,
26746,34746,41024,post,
26747,34743,41019,post,
26805,34768,40960,post,
26715,34697,40968,post,
26696,34673,40982,post,
23900,33190,40849,post,
23834,33171,40868,post,
23794,33186,40865,post,
23916,33226,40825,post,
23743,33242,40821,post,
24083,33115,40780,post,
23850,35666,47227,post,
24306,34317,45786,post,
24206,34439,45722,post,
24251,34365,45742,post,
24414,37205,47190,post,
24422,37160,47186,post,
24412,37192,47185,post,
24416,37135,47171,post,
23903,35868,47054,post,
23890,36066,47033,post,
23910,36046,47003,post,
23928,35912,46989,post,
23915,35894,47025,post,
24418,37117,47152,post,
23831,35580,47284,post,
23889,35763,47057,post,
23888,35767,47064,post,
23970,35544,45756,post,
23917,35579,45711,post,
24020,35520,45687,post,
24038,35508,45666,post,
23743,31721,44111,post,
23743,31708,44091,post,
25419,35061,44230,post,
25198,35056,44200,post,
25192,35066,44189,post,
25194,35072,44175,post,
24247,33885,44370,post,
24008,34317,44241,post,
23932,34345,44229,post,
24020,34254,44288,post,
23769,34298,45107,post,
23986,32679,44060,post,
23831,33171,41744,post,
23965,34671,44153,post,
23659,31446,42789,post,
24032,32808,43950,post,
24122,33286,43893,post,
23956,32511,41687,post,
23988,32696,41829,post,
23970,32476,41659,post,
23961,32689,41767,post,
23728,31827,44059,post,
24192,31604,40831,post,
23636,31418,42739,post,
23644,31429,42699,post,
24195,31607,40818,post,
24248,31574,40821,post,
24220,31585,40828,post,
24281,31584,40737,post,
24251,31601,40692,post,
24264,31598,40688,post,
23825,33244,41624,post,
24186,31676,41053,post,
24186,31659,41041,post,
23886,32707,41707,post,
23964,32542,41698,post,
23941,32527,41543,post,
25585,30862,39581,post,
25634,30801,39457,post,
25629,30799,39481,post,
23888,31726,38798,post,
23878,31541,39201,post,
23890,31507,39209,post,
23919,31475,39180,post,
24007,31610,38485,post,
23994,31626,38410,post,
23991,31625,38407,post,
23827,31561,38996,post,
23810,31652,38946,post,
23811,31664,38926,post,
24458,32456,36646,post,
24749,33157,35737,post,
24722,33110,35680,post,
24717,33103,35644,post,
24732,33131,35634,post,
24694,33691,35337,post,
24663,33620,35358,post,
24565,32427,36292,post,
24898,32641,35773,post,
24869,33256,35586,post,
24574,32627,36285,post,
24849,33052,35556,post,
24759,32998,35733,post,
24697,33678,35314,post,
22946,30307,43589,post,
23574,31527,42268,post,
26273,30174,38636,post,
24174,33486,41672,post,
25949,34808,40955,post,
24312,33493,41809,post,
25825,34710,40986,post,
24694,36622,46718,post,
24997,37928,47754,post,
25018,37933,47704,post,
24931,37924,47688,post,
24189,33777,42107,post,
24144,33749,41999,post,
24156,33704,42008,post,
25180,34081,41086,post,
25188,34110,41046,post,
25148,34157,40985,post,
26307,34935,41166,post,
25969,34820,41189,post,
24134,33725,41922,post,
24136,33680,41925,post,
25205,34172,40928,post,
25173,34144,40943,post,
24139,33429,41660,post,
26367,35009,41320,post,
24200,33433,41651,post,
26330,34981,41259,post,
24147,33407,41552,post,
25928,34862,41236,post,
25593,34605,40940,post,
25581,34631,40887,post,
25936,34811,41154,post,
25424,34669,41073,post,
25415,34655,41067,post,
25544,34607,41051,post,
25468,34549,40957,post,
26414,34958,40904,post,
26423,34990,40884,post,
26313,34871,40940,post,
26266,34853,40953,post,
24456,36395,46569,post,
24444,36377,46587,post,
25597,36665,45709,post,
25598,36723,45696,post,
25584,36730,45686,post,
24471,36377,46610,post,
26117,36370,45031,post,
26206,36286,45135,post,
24234,35496,45793,post,
26175,35937,45400,post,
26146,35552,44220,post,
24136,35513,45950,post,
26789,36031,45639,post,
26786,36002,45575,post,
24782,34439,44471,post,
24136,35600,45903,post,
23922,34619,45469,post,
23954,34585,45399,post,
23926,34592,45441,post,
23794,34587,45404,post,
24319,34935,44946,post,
24333,34917,44946,post,
24363,35026,44906,post,
24387,34880,44883,post,
24401,34871,44884,post,
24428,34862,44878,post,
24413,34894,44755,post,
25223,35142,44502,post,
24689,35006,44700,post,
25583,35283,44400,post,
25492,35289,44450,post,
24732,35066,44627,post,
26196,35438,44392,post,
25801,35530,44347,post,
25991,35095,40837,post,
26166,35184,40717,post,
24689,34605,40698,post,
24673,34639,40685,post,
26159,35202,40700,post,
25675,34685,40930,post,
25583,34631,40887,post,
24105,33098,40625,post,
25533,34318,40934,post,
24774,33674,40889,post,
24783,33696,40885,post,
24770,33644,40859,post,
24800,33597,40786,post,
24585,33293,40936,post,
25996,34974,40878,post,
24660,33479,40762,post,
24658,33477,40760,post,
26113,35027,40820,post,
24379,33229,40757,post,
24272,33230,40705,post,
24378,32823,36164,post,
24004,31840,37866,post,
24159,31848,37674,post,
24399,31876,35986,post,
24368,31873,36034,post,
24634,33069,35758,post,
24635,33064,35743,post,
24651,33019,35843,post,
24603,33552,35389,post,
24496,32136,36058,post,
24598,32219,35985,post,
24599,32208,35983,post,
24625,32972,35837,post,
24577,33368,35388,post,
24571,33380,35386,post,
