x,y,z,type,bodyId_post
21684,21954,43248,post,
22613,20811,43400,post,
24146,20635,45298,post,
24142,20631,45275,post,
24116,20624,45225,post,
24125,20629,45197,post,
24297,19876,44039,post,
25068,21473,47381,post,
24190,23999,46509,post,
20834,20690,44357,post,
19799,20407,46554,post,
16489,22341,46080,post,
20566,20549,46882,post,
17296,21567,45701,post,
18123,21191,45770,post,
26047,19115,43685,post,
16285,22593,46401,post,
21114,20642,44183,post,
21109,20637,44155,post,
24216,18440,43830,post,
24312,21858,47505,post,
17044,24059,48539,post,
17115,24071,48416,post,
17357,23920,48392,post,
16041,23031,46706,post,
16455,23948,47535,post,
16436,23961,47529,post,
16191,24171,47209,post,
16250,24161,47167,post,
16647,23742,47568,post,
16695,23722,47482,post,
16554,23690,47486,post,
24198,19040,43652,post,
24110,18996,43612,post,
25765,19443,44758,post,
24675,19283,44203,post,
25434,19101,44174,post,
26066,19081,44060,post,
26024,19049,43960,post,
17117,24374,48869,post,
17084,24209,48839,post,
17111,24222,49030,post,
16931,24316,48755,post,
17845,23418,48389,post,
20362,20030,47053,post,
20388,20009,47149,post,
19806,20385,47662,post,
19643,20450,47569,post,
17551,23992,48082,post,
18503,20925,46584,post,
18439,21013,46622,post,
16864,23280,46884,post,
16875,23260,46875,post,
16618,23549,47312,post,
16628,23593,47352,post,
18930,20618,46883,post,
16340,22325,46570,post,
24691,25762,50959,post,
19366,21437,49050,post,
19386,21480,49006,post,
19228,21476,49044,post,
19224,21463,49043,post,
18809,21334,49044,post,
19389,21478,49004,post,
18746,21382,49015,post,
18689,21383,49008,post,
19589,21573,48280,post,
18839,21278,49003,post,
18413,21423,48936,post,
19631,21624,48269,post,
18748,21282,48948,post,
19277,20979,48328,post,
19431,21562,48979,post,
19443,21446,48829,post,
18542,21445,48855,post,
18415,21469,48851,post,
18561,21350,48812,post,
19477,21288,48742,post,
19587,21316,48670,post,
18816,21245,49020,post,
20895,21972,48125,post,
26635,25550,49377,post,
26773,25357,49391,post,
26761,25397,49380,post,
26662,25492,49309,post,
26660,25496,49306,post,
24040,23463,47724,post,
26589,25075,49714,post,
26933,25281,49386,post,
20055,21539,48124,post,
20002,21555,48058,post,
26028,21701,47913,post,
20689,22180,47991,post,
20728,22151,47901,post,
19804,20998,47872,post,
19694,20745,47984,post,
19688,20767,47985,post,
19819,20967,47918,post,
19694,20845,47949,post,
26279,23498,47577,post,
22470,22481,47862,post,
20722,22148,47869,post,
20583,22166,47842,post,
21367,22230,47814,post,
20608,22147,47844,post,
20598,22157,47828,post,
21308,22166,47724,post,
26642,24998,49660,post,
25949,21375,47159,post,
19510,20842,47210,post,
19494,20834,47194,post,
19556,21349,48622,post,
19526,21373,48584,post,
27092,24171,47889,post,
19823,21074,48454,post,
19766,21074,48400,post,
25788,24443,46729,post,
25480,22795,48351,post,
24872,23627,47977,post,
28284,23746,47738,post,
20584,22055,48272,post,
28275,23734,47724,post,
20574,22056,48254,post,
24905,23618,47927,post,
23253,23581,47663,post,
19986,21796,48326,post,
19980,21794,48327,post,
26299,24334,46990,post,
24535,23315,47993,post,
26739,24104,47772,post,
28375,23929,47827,post,
26858,23917,47061,post,
26008,21377,47032,post,
24190,24058,46380,post,
21365,21893,47278,post,
24972,23348,45221,post,
19170,20972,45563,post,
24154,20677,45185,post,
24180,20688,45138,post,
23664,22846,43473,post,
23861,22821,43474,post,
20103,20580,43932,post,
24678,21536,43208,post,
24967,21678,43113,post,
26852,24782,46915,post,
22917,22466,48129,post,
19938,23318,48266,post,
19934,23314,48245,post,
27830,24737,47364,post,
20153,20887,48094,post,
20080,20846,48071,post,
19740,20366,47658,post,
21932,21385,48389,post,
21940,21359,48386,post,
16619,23569,47231,post,
14919,24788,45878,post,
23736,23738,47950,post,
24169,20937,42786,post,
24164,20932,42779,post,
24209,20994,42839,post,
17281,24272,48762,post,
17370,24230,48757,post,
23190,24586,49875,post,
26235,21819,48085,post,
22236,21998,47996,post,
22213,21994,47995,post,
22178,21981,47993,post,
22162,21975,47985,post,
19816,21905,48752,post,
20131,21355,47900,post,
18133,23192,48453,post,
18208,23270,48413,post,
18327,23168,48428,post,
18458,23062,48417,post,
24325,21133,47995,post,
21278,21366,47506,post,
20775,20930,47118,post,
24389,21016,47705,post,
21217,21243,47469,post,
19467,21055,47422,post,
20030,20657,47308,post,
19963,20610,47278,post,
18464,23115,48375,post,
21404,23052,48259,post,
20886,22263,48590,post,
21105,22269,48475,post,
21038,22216,48486,post,
21041,22215,48480,post,
24427,21988,48437,post,
25364,21597,46553,post,
21487,23027,48299,post,
25197,23810,46184,post,
21066,22269,48360,post,
24035,23662,47670,post,
24004,23713,47629,post,
25339,21617,46791,post,
25318,21582,46624,post,
16243,23574,46881,post,
15674,23390,46962,post,
16147,23479,46945,post,
16244,23572,46878,post,
23715,23634,47564,post,
23674,23675,47565,post,
23967,23567,47532,post,
19674,20488,44990,post,
25742,23465,47335,post,
23954,23787,47346,post,
23553,20738,46974,post,
24964,21807,47240,post,
24980,21944,47202,post,
24058,23694,46422,post,
19797,20714,44747,post,
19770,20626,44796,post,
16330,22390,46473,post,
16349,22394,46450,post,
16407,22358,46408,post,
17610,21043,45538,post,
17724,21034,45372,post,
17730,21010,45372,post,
24051,23540,46452,post,
24069,23531,46395,post,
24152,21255,43101,post,
24174,20615,45174,post,
19501,20541,45091,post,
20334,20655,44207,post,
23991,18569,44149,post,
23352,21999,46394,post,
23297,21987,46591,post,
23285,21974,46589,post,
22506,21826,46569,post,
22534,21777,46499,post,
23350,21999,46395,post,
23315,21926,46642,post,
23315,21920,46637,post,
23423,22303,46300,post,
23510,22348,46267,post,
23525,22366,46249,post,
23554,22465,46198,post,
23306,22386,46112,post,
23317,22360,46096,post,
23258,22325,46033,post,
23703,22512,45891,post,
22530,21879,46998,post,
23164,22068,45969,post,
23663,22615,46046,post,
23761,22668,46000,post,
23760,22602,45962,post,
23567,22392,45106,post,
23174,22443,45009,post,
23489,22384,45036,post,
23455,20429,44204,post,
23455,20427,44202,post,
23465,20382,44150,post,
18318,20803,45689,post,
24946,23445,48452,post,
24924,23449,48447,post,
24583,22036,47372,post,
24587,22030,47386,post,
26619,21604,46647,post,
26617,21605,46638,post,
24573,22044,47368,post,
25515,23253,43669,post,
21275,21381,47509,post,
21137,21353,47312,post,
21137,21262,47355,post,
21058,21239,47338,post,
21055,21248,47320,post,
16945,24253,48114,post,
19175,20831,47552,post,
17064,24217,48289,post,
19227,20899,47471,post,
17168,24256,48262,post,
19124,20893,47380,post,
19251,20693,47372,post,
16912,24278,48177,post,
17000,24258,48174,post,
18532,20794,46481,post,
18615,20743,46440,post,
20365,20704,46550,post,
18774,20721,46552,post,
19264,23274,46831,post,
15817,22554,46305,post,
15452,23184,46305,post,
15457,23116,46316,post,
15445,23068,46308,post,
19532,23289,47043,post,
19386,23210,47069,post,
25138,21112,44824,post,
16315,22201,46230,post,
16283,22225,46101,post,
16338,22169,46092,post,
16240,22293,46060,post,
20495,20699,46754,post,
19590,23157,47180,post,
19473,23199,47206,post,
19603,23148,47217,post,
19598,23156,47196,post,
17754,21079,45670,post,
17728,21150,45615,post,
17654,21065,45589,post,
25126,21151,44782,post,
25059,21087,44743,post,
25050,21126,44680,post,
25056,21081,44686,post,
18458,20831,46069,post,
18416,20828,46044,post,
18303,20826,45895,post,
25347,19450,44709,post,
25367,19567,44706,post,
25415,19567,44647,post,
16030,22330,46452,post,
15808,22578,46413,post,
15778,22724,46341,post,
19218,19794,43401,post,
19319,19732,43412,post,
19467,19764,43358,post,
19452,19718,43378,post,
18506,20242,45269,post,
24670,18703,44347,post,
24669,18700,44335,post,
24731,18709,44263,post,
24695,18675,44260,post,
24507,18526,44231,post,
24480,18532,44216,post,
23924,18488,44139,post,
24576,18606,44059,post,
24043,18456,44045,post,
25215,26104,51051,post,
19511,21964,49028,post,
19506,21905,49038,post,
19554,21979,48981,post,
19555,21887,48943,post,
19594,21974,48956,post,
20783,22002,48086,post,
20307,21904,48112,post,
20770,21998,48071,post,
20329,21906,48008,post,
20257,21884,47969,post,
25783,23336,47715,post,
21291,22274,47913,post,
23179,23514,47651,post,
25833,23468,47649,post,
20414,22063,47978,post,
20393,22054,47967,post,
19792,21358,48088,post,
19705,21490,47875,post,
23576,20994,47927,post,
23613,20984,47921,post,
19304,20967,48808,post,
19385,20996,48693,post,
21901,22104,47855,post,
22003,22167,47810,post,
22013,22168,47787,post,
22008,22130,47773,post,
21986,22041,47787,post,
21931,22059,47725,post,
21923,22064,47726,post,
21196,22135,47707,post,
21878,22114,47694,post,
21130,22094,47731,post,
21743,22223,47619,post,
20377,21850,47651,post,
19660,21544,47634,post,
19707,21497,47858,post,
21748,22232,47592,post,
20414,21648,47575,post,
20401,21638,47571,post,
19668,21544,47609,post,
20411,21613,47547,post,
25012,21812,47572,post,
24978,21803,47569,post,
20051,22092,48619,post,
20112,22199,48551,post,
20100,22039,48498,post,
24900,21827,47467,post,
24847,21811,47474,post,
19305,20994,48556,post,
19379,20898,48637,post,
23974,23863,47502,post,
24758,23943,46333,post,
24318,24053,47379,post,
24724,23937,46271,post,
25456,22054,48202,post,
23233,23571,47647,post,
20293,21932,48173,post,
19784,21358,48309,post,
19802,21336,48305,post,
19801,21256,48247,post,
19796,21274,48213,post,
24496,23304,46278,post,
26971,23466,47024,post,
27171,23518,46964,post,
24595,23173,46296,post,
23980,23216,44763,post,
24004,23216,44658,post,
24008,23208,44651,post,
23698,23709,47573,post,
18898,20715,45019,post,
25275,23069,47216,post,
25222,23048,47140,post,
19067,21007,45635,post,
19103,20937,45692,post,
24569,23199,46353,post,
20185,20727,43422,post,
20171,20734,43401,post,
20138,20691,43480,post,
20162,20647,43486,post,
20184,20722,43424,post,
24427,21470,43167,post,
19058,20953,45546,post,
24017,23143,44901,post,
24031,23236,44881,post,
18964,20810,45113,post,
18942,20771,45082,post,
26112,20970,44307,post,
21013,20538,44303,post,
20906,20569,44322,post,
20931,20551,44308,post,
25208,23282,43843,post,
26119,21013,44235,post,
24320,18745,44532,post,
24543,18795,44467,post,
24577,18711,44456,post,
24724,18771,44381,post,
24694,18756,44379,post,
26132,20950,44256,post,
20776,20640,44258,post,
20837,20647,44197,post,
20882,20618,44175,post,
24224,18644,44435,post,
24101,18526,44324,post,
18927,20766,45053,post,
25113,23246,43748,post,
20405,20630,43966,post,
20360,20566,43889,post,
20342,20575,43869,post,
20147,20697,43567,post,
20167,20621,43520,post,
24733,21532,43100,post,
20119,20815,43435,post,
20140,20835,43365,post,
22441,23806,49033,post,
22389,23895,48966,post,
22391,23887,48992,post,
22437,23817,49010,post,
23336,23258,49111,post,
23312,23258,49119,post,
20366,22363,48993,post,
20594,22670,48893,post,
20567,22605,48886,post,
20457,22363,48877,post,
24033,23262,47801,post,
24051,23199,47793,post,
23960,23215,47746,post,
22416,23677,49275,post,
23783,23411,48426,post,
23769,23394,48440,post,
23833,23360,48332,post,
23844,23353,48307,post,
23726,23276,48137,post,
25045,23828,48070,post,
24930,23741,48174,post,
24908,23727,48131,post,
23802,23300,48103,post,
25401,23458,47074,post,
25398,23461,47074,post,
25333,23334,47038,post,
25176,23343,47051,post,
23762,23289,48126,post,
25126,23375,46918,post,
25124,23373,46918,post,
25122,23360,46951,post,
23891,23287,48006,post,
24495,23992,47702,post,
25201,23295,47027,post,
25153,23282,46989,post,
24110,21080,44950,post,
24090,23162,46443,post,
24030,23144,46451,post,
24100,23055,46386,post,
24181,21144,44281,post,
24178,21222,44187,post,
24174,21228,44184,post,
24211,21124,44208,post,
24205,21143,44132,post,
21597,21746,48209,post,
23890,24474,48105,post,
24996,21778,48048,post,
24987,21770,48047,post,
25014,21798,48042,post,
19875,21802,48848,post,
19863,21873,48784,post,
24855,24879,47754,post,
25427,21746,47908,post,
25461,21741,47917,post,
25630,21696,47884,post,
20280,21043,47944,post,
20279,21045,47943,post,
25522,21684,47825,post,
26464,23944,48002,post,
26473,23941,48001,post,
24820,24792,47685,post,
24792,24810,47684,post,
23546,24740,47749,post,
24338,18762,43702,post,
24649,20224,45763,post,
24387,18765,43629,post,
26065,19358,44270,post,
23878,19264,44170,post,
21550,20241,43990,post,
24231,18708,43853,post,
24235,18713,43841,post,
21558,20163,44020,post,
23488,25846,50168,post,
23473,25839,50159,post,
23309,25715,50135,post,
24956,23778,48216,post,
24945,23916,48047,post,
24222,21732,47325,post,
24017,23072,43414,post,
17990,23620,48604,post,
18367,23420,48562,post,
18753,23722,48105,post,
21772,21918,47991,post,
21748,21923,47958,post,
21698,21943,47947,post,
20073,20840,48062,post,
20961,23246,48350,post,
22803,23106,48162,post,
16016,22996,46684,post,
19564,20319,46520,post,
15990,23036,46660,post,
15680,22806,46244,post,
15668,22806,46235,post,
25779,21803,48178,post,
25773,21806,48183,post,
16751,23342,46910,post,
16749,23333,46910,post,
16702,23383,46861,post,
20319,20805,46724,post,
20310,20769,46718,post,
15869,22994,46492,post,
21245,20791,43313,post,
17641,21495,45198,post,
22610,20237,44051,post,
22600,20232,44048,post,
25617,19274,44168,post,
25604,19247,44048,post,
25725,19125,43990,post,
17637,23160,48118,post,
16319,23781,47600,post,
15123,24793,45708,post,
22012,21836,47977,post,
24673,23375,47690,post,
20510,21738,48115,post,
24673,23388,47653,post,
24047,23390,47678,post,
20274,21656,47964,post,
20758,22074,47943,post,
24359,21478,47976,post,
24289,21506,47987,post,
24783,23200,47731,post,
24999,23073,47745,post,
24445,22553,47851,post,
19695,20870,48035,post,
19811,20949,47985,post,
19833,20775,47998,post,
23364,22910,47439,post,
24301,22567,47776,post,
24003,23434,47589,post,
24444,22459,47789,post,
22893,22431,47784,post,
23633,23175,47491,post,
25804,21655,47870,post,
19908,20838,47330,post,
19795,20895,47160,post,
23992,21092,47409,post,
19416,20977,47760,post,
19915,20736,47382,post,
26469,24752,46695,post,
25860,24554,46623,post,
24582,24379,47160,post,
21949,22446,48264,post,
25471,23886,46158,post,
22634,23771,47790,post,
21078,22313,48191,post,
21092,22222,48327,post,
23811,23620,47646,post,
26756,24504,46890,post,
25560,21748,46803,post,
25455,21581,46837,post,
23480,23341,47958,post,
24914,21985,46808,post,
24441,24304,47292,post,
19124,20733,44963,post,
25346,22512,46042,post,
18986,20720,44859,post,
25359,22512,46023,post,
23299,23503,47197,post,
19425,20558,46082,post,
25825,24552,46601,post,
25422,22988,47346,post,
25562,24342,46439,post,
25641,24407,46357,post,
25654,24420,46340,post,
26434,24842,46575,post,
26218,20969,44297,post,
24658,20591,42983,post,
26359,19567,44392,post,
26329,19543,44359,post,
23793,23002,43749,post,
23755,22974,43654,post,
26184,20822,44137,post,
23818,22970,43616,post,
23753,22998,43631,post,
26218,20844,44121,post,
26186,20860,44115,post,
23883,22908,43515,post,
26272,19632,44168,post,
19118,20806,44993,post,
25482,23306,43521,post,
25109,23254,43723,post,
25750,19745,44006,post,
24943,21631,43246,post,
24925,21742,43200,post,
24991,21636,43120,post,
18408,20824,46427,post,
18457,20717,46350,post,
16200,24554,47595,post,
16258,24467,47547,post,
15636,24189,45966,post,
18398,20753,46094,post,
19362,20475,46275,post,
19429,20406,46334,post,
19668,20488,46157,post,
19578,20480,46205,post,
18523,20631,46289,post,
18534,20588,46282,post,
18530,20588,46281,post,
19581,20503,46143,post,
25933,18955,43598,post,
19578,20484,46069,post,
15976,23172,46412,post,
24490,20010,45662,post,
25434,19285,44394,post,
24592,19436,44295,post,
24697,19413,44084,post,
24770,19252,44050,post,
24813,19496,44206,post,
24481,26156,50618,post,
24909,23662,48029,post,
24890,23695,47985,post,
25849,23279,47234,post,
25822,23297,47223,post,
25821,23295,47220,post,
24665,21558,43398,post,
24916,26069,50804,post,
24855,26052,50762,post,
24904,26013,50747,post,
24195,26030,50751,post,
23161,25271,49892,post,
23159,25269,49890,post,
23095,25199,49855,post,
23084,25191,49855,post,
23209,25237,49721,post,
23207,25230,49717,post,
23191,25193,49703,post,
24067,23525,48255,post,
23771,23533,46475,post,
23771,23528,46475,post,
27941,24164,46634,post,
28499,24145,46628,post,
27158,23165,46671,post,
27191,23267,46632,post,
27186,23146,46599,post,
26873,22939,47060,post,
26890,22933,47028,post,
26884,22952,46964,post,
26089,22882,45688,post,
25753,22763,45769,post,
25803,22788,45729,post,
26960,22690,45658,post,
26949,22702,45627,post,
23831,22660,46027,post,
23833,22678,45961,post,
23831,22654,46027,post,
23852,22680,45858,post,
23849,22677,45851,post,
23832,22673,45880,post,
25601,22474,45539,post,
28643,24168,46538,post,
27793,24107,46554,post,
27117,23052,46560,post,
27034,23020,46511,post,
24948,23033,48373,post,
24687,24410,47098,post,
20495,20531,44348,post,
20434,20611,44276,post,
25185,20889,42476,post,
15358,25260,46037,post,
23717,20873,47859,post,
23711,20854,47795,post,
21859,20411,47204,post,
21926,20381,47207,post,
23152,20721,47799,post,
18719,20663,46458,post,
19482,20255,46787,post,
19507,20268,46762,post,
22496,21899,46332,post,
18818,20700,46605,post,
