x,y,z,type,bodyId_post
18623,33604,44547,post,
18586,33525,44578,post,
18582,33504,44560,post,
21346,34234,45529,post,
21334,34204,45513,post,
18564,33550,44505,post,
21572,34253,46311,post,
21588,34215,46264,post,
21523,34272,46187,post,
21496,34293,46161,post,
21456,34278,46138,post,
21521,34166,46160,post,
19136,33262,44520,post,
18849,33342,41748,post,
18811,33345,41769,post,
21402,32928,40415,post,
18787,33201,41692,post,
18777,33212,41656,post,
19094,33786,40699,post,
19045,33804,40700,post,
19039,33796,40693,post,
21735,32907,41576,post,
21725,32942,41543,post,
21746,32877,41582,post,
19746,33600,40921,post,
19711,33585,40913,post,
19598,33645,40829,post,
19578,33656,40811,post,
22226,31949,39592,post,
22238,31877,39622,post,
22236,31919,39592,post,
22227,31928,39480,post,
22273,31854,39508,post,
20878,33196,40936,post,
20886,33132,40949,post,
20918,33116,40932,post,
21993,32047,38635,post,
21994,32056,38623,post,
22003,32025,38618,post,
20935,29975,39691,post,
20912,30007,39710,post,
20863,30005,39687,post,
20862,30005,39687,post,
21350,31698,37185,post,
21395,31725,37173,post,
21347,31701,37161,post,
21990,32043,38674,post,
20425,32446,40254,post,
21859,31261,37732,post,
22734,30818,41625,post,
22615,31751,42101,post,
22597,31735,42100,post,
22054,32640,41527,post,
22276,32768,44332,post,
22238,32749,44269,post,
22249,32729,44259,post,
22769,31274,42087,post,
22782,31239,42022,post,
22309,31202,40033,post,
22791,31227,42055,post,
22334,31158,39850,post,
22512,31715,39786,post,
22513,31679,39767,post,
23844,29064,43735,post,
21977,29608,43901,post,
24773,28188,43808,post,
24767,28174,43827,post,
23033,30590,42280,post,
23000,30639,42297,post,
23006,30625,42276,post,
24683,28206,43699,post,
24797,28139,43846,post,
24773,28193,43804,post,
22845,30868,42085,post,
22857,30840,42101,post,
22871,30784,42093,post,
22852,30876,42010,post,
22375,29771,43775,post,
22043,29708,43734,post,
21945,29715,43752,post,
22075,32705,44470,post,
23851,29433,43414,post,
22550,32119,44401,post,
22545,32097,44394,post,
22567,31817,43947,post,
22614,31753,43898,post,
22939,30831,42866,post,
23385,29744,43079,post,
23191,30498,42864,post,
23287,30169,42750,post,
23245,30239,42573,post,
22609,30239,40825,post,
21356,30163,40022,post,
21317,30141,39992,post,
18669,36133,47470,post,
20644,35006,46862,post,
20650,34981,46848,post,
21455,34269,47223,post,
21403,34287,47249,post,
21521,34209,47245,post,
21522,34226,47202,post,
21535,34221,47212,post,
21638,34224,47150,post,
20663,35003,46843,post,
20845,33916,44626,post,
20889,33858,44636,post,
20922,33832,44611,post,
20784,33927,44486,post,
20810,33921,44474,post,
20106,33840,44521,post,
20103,33821,44478,post,
20771,33909,44448,post,
20038,33754,44487,post,
21613,33041,44400,post,
21653,33119,44326,post,
21634,33123,44320,post,
21650,32980,44393,post,
21653,32986,44385,post,
21526,31537,36306,post,
21518,31518,36432,post,
21502,31505,36381,post,
21513,31495,36372,post,
21509,31473,36360,post,
21538,31486,36337,post,
18326,36484,47517,post,
21914,33309,44828,post,
22250,32649,44783,post,
22986,30522,43709,post,
22261,32620,44785,post,
22784,31453,44070,post,
22792,31425,44062,post,
22812,31468,43989,post,
22120,32938,44648,post,
21340,34464,45384,post,
21774,33563,44884,post,
21774,33585,44882,post,
22871,31016,42321,post,
22408,32548,44500,post,
23560,29780,43378,post,
22437,32525,44487,post,
23570,29797,43314,post,
22851,30696,42380,post,
22853,30666,42394,post,
22274,32647,44878,post,
22853,30695,42335,post,
22352,32559,44868,post,
22994,30624,42121,post,
22962,30620,42096,post,
22943,30640,42023,post,
20143,33303,41161,post,
22572,30794,41629,post,
21795,34425,44992,post,
22449,30626,40755,post,
22442,30640,40725,post,
21031,30222,40176,post,
22445,30681,40585,post,
19615,33276,41367,post,
20392,33126,41346,post,
23034,30656,41887,post,
22642,30745,42192,post,
22389,30733,42227,post,
21617,32632,41232,post,
21625,32572,41224,post,
21050,30174,40155,post,
21013,30180,40178,post,
20996,30125,40183,post,
21019,30067,40156,post,
21000,30034,40173,post,
22296,30869,39916,post,
22347,31627,38130,post,
22350,31600,38117,post,
22363,31565,38126,post,
22148,30839,37227,post,
22190,30835,37245,post,
22187,30830,37209,post,
20899,31063,36187,post,
20628,31717,35726,post,
20572,31768,35708,post,
21191,30889,35946,post,
20334,29111,43391,post,
19091,29047,43214,post,
19171,33758,40772,post,
19186,33752,40735,post,
22290,32419,38593,post,
22273,32418,38580,post,
21614,33043,40985,post,
19041,33512,41463,post,
20410,34659,41600,post,
20421,34561,41588,post,
18853,33882,40679,post,
20683,33534,40943,post,
20696,33507,40898,post,
20430,33393,40884,post,
20449,33396,40898,post,
22126,31946,40008,post,
22462,31928,43729,post,
22773,30063,43670,post,
22684,30582,43962,post,
22233,32464,44585,post,
22347,32426,44545,post,
23089,30519,42347,post,
22304,32210,44216,post,
22478,32094,41797,post,
22939,31017,42864,post,
22522,31835,43810,post,
22450,31812,43797,post,
22238,31027,40176,post,
22410,30739,40391,post,
22487,30792,41198,post,
22211,34373,47233,post,
19817,34534,44660,post,
22409,31543,38080,post,
21512,31526,36432,post,
18628,35753,46718,post,
18851,35690,46700,post,
18839,35662,46630,post,
20278,35528,46550,post,
22228,32203,44207,post,
20474,34189,41280,post,
20458,34104,41234,post,
19667,35792,47157,post,
19717,35791,47137,post,
18369,35551,46747,post,
18384,35509,46715,post,
18482,35430,46652,post,
18535,36104,47357,post,
18961,35317,46187,post,
18929,35292,46214,post,
22664,31526,43792,post,
18619,35401,46347,post,
18592,35423,46365,post,
20860,33917,44429,post,
18890,33923,44381,post,
22662,31524,43790,post,
18656,33751,44483,post,
18622,33719,44483,post,
21064,34011,45325,post,
21139,33891,45293,post,
22153,32169,41956,post,
22177,32091,41882,post,
22034,32044,44186,post,
22061,32055,44174,post,
22484,31929,44224,post,
22055,32009,44177,post,
22048,31996,44156,post,
21247,32849,40920,post,
21217,32774,40938,post,
20470,34142,41404,post,
20556,34185,41383,post,
20522,34189,41375,post,
19734,33746,41114,post,
20454,34398,41412,post,
19721,33788,41150,post,
21016,30274,40192,post,
19023,33912,40624,post,
22013,31015,37923,post,
22018,30943,37872,post,
22012,30939,37866,post,
22020,30949,37357,post,
20575,32326,35394,post,
20569,32319,35344,post,
20894,32642,39768,post,
20753,32449,39898,post,
20528,32491,39850,post,
20523,32508,39831,post,
22020,32799,44952,post,
22631,32155,44013,post,
21855,32402,44589,post,
22038,32699,44922,post,
16878,35938,47756,post,
16867,35948,47750,post,
19014,36098,47227,post,
18386,36271,47463,post,
19058,36083,47203,post,
18444,36091,47178,post,
18390,36119,47227,post,
22379,34315,46882,post,
22310,34276,47023,post,
22302,34265,46990,post,
22345,34243,46914,post,
19227,36007,47138,post,
19647,35896,47122,post,
22334,33125,45256,post,
22310,33174,45046,post,
17520,36035,47509,post,
20280,35381,46900,post,
18446,36150,47236,post,
18793,35729,47004,post,
19963,35666,46912,post,
21102,33945,45450,post,
21428,33912,45247,post,
21254,33878,45308,post,
21947,33207,44065,post,
22050,33047,44059,post,
22013,33057,44058,post,
22370,32086,42615,post,
22787,31696,41723,post,
22761,31694,41705,post,
22730,31700,41693,post,
22441,31093,39693,post,
20099,36140,47847,post,
21999,34722,44774,post,
21875,32944,44130,post,
21878,32952,44113,post,
21851,32895,44169,post,
21727,32176,41762,post,
21779,31783,41242,post,
21820,31791,41233,post,
21714,32178,41723,post,
31147,24620,47752,post,
31141,24631,47725,post,
17320,35822,47733,post,
17258,35812,47636,post,
17341,35732,47690,post,
18381,35559,46775,post,
19945,35505,46702,post,
18609,35704,46767,post,
18792,35717,46735,post,
18815,35729,46690,post,
21318,34488,46357,post,
20193,35301,46842,post,
20225,35293,46835,post,
20190,35295,46869,post,
19540,33740,44642,post,
19529,33733,44623,post,
19552,33708,44609,post,
20124,33965,44496,post,
20088,33930,44471,post,
19684,33604,44501,post,
19613,33591,44481,post,
19641,33601,44463,post,
20679,34181,44558,post,
21896,33096,44308,post,
21847,33123,44349,post,
21711,33174,44221,post,
21718,33213,44191,post,
21941,33222,44086,post,
21912,33112,44166,post,
21936,33319,43998,post,
22231,32004,41561,post,
21847,33315,43931,post,
21926,33272,44017,post,
21892,33253,43941,post,
22616,33174,43905,post,
22585,33127,43923,post,
22502,32272,41790,post,
19807,33451,41010,post,
19763,33469,40994,post,
22807,31153,42059,post,
22801,31123,42037,post,
20832,32822,39918,post,
20854,32729,39937,post,
20893,32620,39833,post,
22139,32368,39279,post,
22139,32351,39261,post,
22142,32322,39242,post,
22270,32218,39299,post,
19293,33783,40734,post,
19452,33736,40718,post,
22239,31332,38961,post,
21914,31217,37425,post,
22028,31039,37279,post,
21921,30921,37211,post,
21932,30913,37160,post,
21387,31369,36451,post,
21372,31379,36388,post,
21355,31353,36367,post,
21558,31325,37038,post,
20876,31819,35885,post,
21101,31614,36091,post,
21020,31653,36010,post,
20457,34213,46527,post,
20412,34205,46512,post,
20374,34169,46484,post,
20334,33868,46589,post,
20348,33850,46570,post,
20222,33814,46469,post,
20117,33685,46521,post,
18324,35375,46655,post,
18302,35357,46651,post,
20521,34429,44560,post,
20971,31494,35965,post,
22176,34425,46796,post,
22188,34434,46729,post,
22196,32202,42028,post,
22263,32284,42049,post,
22260,32287,42024,post,
22206,30768,37250,post,
22446,30774,37143,post,
23024,30356,43921,post,
23026,30342,43904,post,
23029,30297,43887,post,
23021,30270,43838,post,
22851,30939,43932,post,
22945,30862,43932,post,
23262,30130,43352,post,
23242,30157,43336,post,
23223,30186,43311,post,
23331,30075,43296,post,
24117,29164,43632,post,
24113,29163,43632,post,
24276,29267,43724,post,
22609,30665,42165,post,
24057,29199,43519,post,
24063,29198,43512,post,
24000,29232,43519,post,
23691,29645,43356,post,
23687,29664,43345,post,
23663,29676,43343,post,
23025,30316,42992,post,
23010,30328,42954,post,
22489,30549,40821,post,
22462,30570,40738,post,
22470,30533,40721,post,
22242,30490,40767,post,
22246,30516,40739,post,
22244,30464,40779,post,
22545,30704,42193,post,
22435,30726,42203,post,
22588,30577,42190,post,
21532,30216,40090,post,
22587,30645,41595,post,
21331,30146,39981,post,
20006,28722,38647,post,
19981,28683,38632,post,
20199,29320,39106,post,
20010,28777,38675,post,
20761,35663,48147,post,
22074,34157,46942,post,
20784,35684,48019,post,
21125,35373,47001,post,
21208,35414,46987,post,
21049,35412,46916,post,
21842,34280,46706,post,
20860,34233,44636,post,
21656,33199,44342,post,
21704,32299,44435,post,
21722,32332,44419,post,
21633,33257,44294,post,
21707,33249,44165,post,
21702,33194,44201,post,
19951,33680,41164,post,
20192,33452,41325,post,
21405,32689,41148,post,
21246,33130,40796,post,
20304,29671,39702,post,
20893,33864,44684,post,
20832,33928,44632,post,
22171,34428,46778,post,
22184,34425,46736,post,
18501,35351,46486,post,
16902,35827,47791,post,
18125,35297,46757,post,
20283,36064,47956,post,
20920,35492,48087,post,
20923,35541,47982,post,
20915,35513,47990,post,
20795,35629,48183,post,
20779,35857,48255,post,
21471,34341,47174,post,
21338,34001,47278,post,
21390,34043,47243,post,
21468,34097,47236,post,
18533,35287,46464,post,
18473,35226,46477,post,
18408,35160,46526,post,
18929,35891,47078,post,
20831,35645,48033,post,
19772,33541,45660,post,
20254,33998,44615,post,
18902,35842,47058,post,
20127,33914,44602,post,
20126,33916,44607,post,
21426,33103,44583,post,
18590,35017,46253,post,
21044,34233,44448,post,
18645,35005,46185,post,
21848,33923,46737,post,
21607,34013,46668,post,
20544,34428,44555,post,
20986,34150,45394,post,
22279,34075,45390,post,
22258,34099,45365,post,
22224,34108,45333,post,
20411,34384,44405,post,
20280,34077,44631,post,
21628,33141,44309,post,
21073,34012,45327,post,
22869,31101,42337,post,
22793,31118,42298,post,
22794,31088,42284,post,
22471,32695,44367,post,
21701,33180,44170,post,
21528,32930,40953,post,
21691,32640,40913,post,
21714,32594,40875,post,
23180,31067,42679,post,
19970,33660,41146,post,
22539,31810,42167,post,
22579,31810,42154,post,
21019,33473,41057,post,
20955,30422,40486,post,
20524,33436,41441,post,
21646,32655,40976,post,
20347,33383,41480,post,
19036,33918,40642,post,
18960,33967,40649,post,
19087,33850,40693,post,
19091,33824,40680,post,
18955,33992,40609,post,
19068,33948,40595,post,
22709,30883,41296,post,
22394,31015,39926,post,
22384,30992,40208,post,
21001,30455,40367,post,
20958,30373,40260,post,
21613,33039,40979,post,
21922,31104,37956,post,
22354,31071,39375,post,
21845,31073,37858,post,
22349,31083,39339,post,
22302,31065,39309,post,
22347,31047,39245,post,
21903,31095,37710,post,
21955,31098,37478,post,
21656,31059,37431,post,
21886,31163,37416,post,
21928,31094,37423,post,
21587,31515,36298,post,
21538,31477,36325,post,
21522,31481,36295,post,
21134,31242,35997,post,
21093,31222,36002,post,
21112,31189,35950,post,
22696,31145,43907,post,
22705,31146,43832,post,
22709,31127,43786,post,
22706,31091,43813,post,
22720,31614,44256,post,
22706,31108,43776,post,
22079,30626,42293,post,
18199,33147,41947,post,
20503,34114,41403,post,
22637,32664,43955,post,
18530,36134,47514,post,
17919,36117,47516,post,
17959,36141,47508,post,
16927,35906,47773,post,
17791,36054,47576,post,
18822,35820,47008,post,
18712,35739,46952,post,
18711,35758,46931,post,
20564,35428,46745,post,
20386,35502,46660,post,
20236,35460,46702,post,
22210,31834,43680,post,
22186,31990,43658,post,
22159,31901,43645,post,
20144,33939,44604,post,
20245,34026,44589,post,
20219,34007,44580,post,
20140,33997,44559,post,
20833,33958,44551,post,
20187,33925,44571,post,
21959,33184,44753,post,
21940,33189,44740,post,
21973,33116,44680,post,
22860,31089,43843,post,
22744,31703,43840,post,
22724,31664,43832,post,
22703,31642,43808,post,
21863,32643,44590,post,
21872,32641,44546,post,
23387,29998,43512,post,
22307,31951,41708,post,
22298,31950,41642,post,
22862,30774,42515,post,
22322,31758,43826,post,
23521,29919,43227,post,
23514,29892,43202,post,
19915,33465,41045,post,
19897,33522,41076,post,
19870,33471,41046,post,
20452,33932,41148,post,
20387,33932,41116,post,
20398,33919,41118,post,
22506,30623,40824,post,
22522,30650,40806,post,
22474,30628,40770,post,
22498,30672,40776,post,
22687,30779,41868,post,
22819,30911,42008,post,
22805,30814,41993,post,
22787,30843,42042,post,
22751,30804,42044,post,
21602,32735,41297,post,
22083,32445,41467,post,
21091,30135,40141,post,
21023,30042,40182,post,
21985,30974,39739,post,
22089,31399,37982,post,
21036,30048,40192,post,
21996,31179,37910,post,
21936,31202,37793,post,
21917,31158,37801,post,
21913,31117,37649,post,
21984,31342,37594,post,
21964,31299,37585,post,
21887,31166,37517,post,
22156,31142,38547,post,
21454,31072,36426,post,
21430,31077,36399,post,
21647,29565,43757,post,
21753,29572,43933,post,
21753,29572,43931,post,
21358,29488,43685,post,
21715,29592,43807,post,
21001,29474,43591,post,
21128,29434,43594,post,
21179,29425,43611,post,
20697,29347,43419,post,
20712,29365,43409,post,
20662,29318,43421,post,
20961,29420,43498,post,
20852,29455,43495,post,
20320,29639,39730,post,
20965,30005,39846,post,
20954,30006,39826,post,
20345,29627,39413,post,
20401,29692,39470,post,
20325,29564,39338,post,
20245,29474,39265,post,
20201,29467,39248,post,
20041,28911,38792,post,
20644,34974,46846,post,
22207,31424,38861,post,
22135,31350,38764,post,
22194,31498,38806,post,
22199,31500,38822,post,
22206,31424,38863,post,
18279,36233,47490,post,
18284,36219,47454,post,
20781,35690,48408,post,
20778,35657,48301,post,
20759,35624,48285,post,
20258,35259,47187,post,
20068,35167,47198,post,
20279,35224,47124,post,
20764,35853,48344,post,
20763,35899,48251,post,
21410,34507,46021,post,
21465,34375,46051,post,
21426,34528,45985,post,
21343,34345,45716,post,
20087,36020,47921,post,
18868,36062,47327,post,
19191,35948,47284,post,
19093,35947,47193,post,
19058,35974,47191,post,
20802,35109,46715,post,
20738,35093,46731,post,
20544,35088,46613,post,
20557,35016,46611,post,
19546,33715,44628,post,
18607,33377,44569,post,
21303,34607,46143,post,
20205,33609,45494,post,
20215,33643,45478,post,
20049,33566,45505,post,
19054,33137,44490,post,
19063,33171,44474,post,
21021,34031,45398,post,
21012,33964,45386,post,
20931,33871,45350,post,
22114,32214,42269,post,
22325,34197,45640,post,
21350,34227,45443,post,
21348,34212,45436,post,
21454,34104,45413,post,
22419,34629,45470,post,
21920,33281,44042,post,
21923,33253,44058,post,
21915,33333,44003,post,
23243,31161,42812,post,
22144,32626,41784,post,
22307,32137,42575,post,
22371,32072,42613,post,
22320,32111,42602,post,
22147,32603,41785,post,
22132,32630,41776,post,
22584,30751,41770,post,
22588,30758,41770,post,
20329,35784,47835,post,
20325,35821,47827,post,
20111,35753,47674,post,
20764,35638,48033,post,
21743,34093,46671,post,
21755,33528,44725,post,
22108,33915,46779,post,
21910,33905,46821,post,
21960,33349,44563,post,
21894,33358,44544,post,
22900,31366,43891,post,
21666,33717,45488,post,
21985,33090,44367,post,
22018,33051,44369,post,
24323,29031,43769,post,
24290,29040,43766,post,
21526,33853,45272,post,
21890,29684,43742,post,
