x,y,z,type,bodyId_post
20822,22863,48126,post,
21401,22169,47629,post,
21285,23469,48308,post,
21289,22158,47540,post,
21411,22134,47460,post,
20637,23256,48369,post,
20524,22734,48441,post,
20737,23205,48302,post,
21426,23540,48204,post,
19977,19913,46459,post,
25548,20442,45683,post,
24128,19683,45400,post,
23928,19682,45420,post,
25882,20294,45397,post,
24257,19846,45460,post,
22960,19389,45496,post,
20509,20380,44493,post,
23019,22605,47041,post,
21419,22148,47453,post,
22791,20577,46551,post,
21969,23242,47060,post,
16323,22267,46008,post,
16829,22097,45704,post,
16797,22083,45691,post,
22006,20486,43278,post,
18868,20687,45250,post,
22137,20155,43299,post,
22137,20152,43299,post,
27938,25140,47338,post,
27856,25145,47318,post,
27909,25143,47366,post,
21716,23789,48997,post,
21746,23769,48926,post,
21469,23669,48717,post,
24004,24712,49782,post,
23512,24680,49744,post,
23975,24728,49721,post,
20035,23006,47913,post,
21817,24044,49782,post,
20122,22986,47699,post,
21250,23505,48584,post,
21178,23450,48518,post,
21860,23983,49634,post,
20972,23254,48290,post,
26730,23846,46684,post,
26716,23858,46613,post,
25594,21914,46550,post,
26284,23119,46787,post,
26287,23114,46790,post,
25366,23192,46609,post,
20951,23141,48136,post,
27208,25120,47271,post,
23962,23881,47253,post,
24478,23830,47217,post,
24680,20972,46322,post,
27786,25398,47427,post,
24724,20925,46250,post,
24450,23763,47127,post,
23398,22098,45990,post,
23415,22085,45941,post,
23553,22096,45892,post,
24836,21232,46072,post,
26348,21262,44774,post,
26059,23319,46439,post,
15927,22249,46794,post,
19736,21610,48843,post,
19707,21674,48811,post,
19730,21609,48833,post,
19728,21712,48740,post,
19760,21603,48685,post,
19686,21665,48678,post,
19694,21634,48657,post,
19356,21320,49006,post,
19266,21537,48269,post,
21856,21511,48268,post,
19335,21560,48221,post,
21779,21543,48192,post,
19576,21288,48685,post,
20285,21997,48051,post,
20236,21881,47979,post,
19458,21163,48838,post,
19432,21114,48838,post,
21203,22278,47980,post,
21177,22283,47903,post,
21828,21605,48060,post,
21767,21559,48109,post,
21816,21582,48041,post,
20104,21752,47886,post,
20031,21695,47920,post,
20033,21653,47883,post,
20066,21633,47878,post,
21147,22159,47939,post,
21131,22144,47938,post,
24448,21447,48109,post,
27487,23438,47462,post,
21466,22350,47736,post,
21568,22300,47639,post,
21116,22240,47817,post,
21086,22250,47849,post,
20835,22234,47846,post,
21184,22252,47800,post,
21196,22256,47748,post,
20832,22173,47787,post,
20014,21642,47857,post,
19698,21027,47357,post,
19714,21033,47345,post,
23210,22768,47493,post,
23155,22751,47408,post,
23233,22668,47431,post,
20950,20664,47214,post,
27529,24003,46613,post,
19141,21011,46403,post,
20985,20418,46355,post,
20948,20416,46359,post,
25746,24349,46705,post,
25770,24388,46641,post,
22827,23902,47362,post,
24144,23729,47661,post,
20446,22069,48143,post,
19984,21782,48362,post,
19333,21436,48255,post,
24147,21336,48270,post,
19345,21500,48219,post,
24372,21382,48254,post,
24126,21356,48269,post,
24223,21318,48231,post,
25638,23998,45975,post,
25715,23710,45601,post,
26542,24020,47778,post,
26546,23913,47728,post,
26509,24009,47705,post,
26883,23966,47109,post,
18898,20696,45013,post,
19149,20989,46201,post,
19110,20983,46211,post,
27089,23685,47355,post,
22083,20574,46770,post,
27668,23994,46591,post,
22598,20605,46880,post,
25946,19147,43675,post,
25892,19159,43684,post,
24559,19429,44626,post,
24547,19377,44651,post,
24622,19477,44591,post,
24785,21477,43197,post,
19078,20934,45453,post,
24979,21035,45220,post,
24085,18565,44300,post,
24066,18508,44329,post,
18916,20765,45042,post,
18983,20755,44916,post,
23970,18530,44286,post,
23988,18523,44268,post,
24747,18906,44042,post,
26278,19048,43906,post,
24748,21790,47853,post,
24803,21835,47746,post,
24810,21835,47753,post,
24126,21093,47097,post,
25650,23225,48418,post,
24379,23812,47426,post,
25199,23780,47655,post,
24041,23806,46860,post,
24229,23769,47533,post,
25722,22066,47109,post,
25637,22015,46941,post,
25878,22001,47322,post,
19040,21692,48853,post,
18954,21742,48793,post,
19076,21726,48764,post,
19354,21309,49004,post,
19444,21418,48790,post,
19465,21462,48735,post,
19371,21288,48733,post,
23743,24335,47887,post,
21354,22925,47902,post,
22953,23475,47791,post,
25592,23397,47812,post,
23055,23455,47742,post,
22995,23467,47754,post,
25650,23371,47635,post,
25666,23326,47651,post,
20801,23251,47755,post,
20811,23233,47753,post,
21256,22982,47812,post,
19929,21157,47939,post,
21226,22990,47753,post,
21152,22891,47748,post,
21161,22959,47730,post,
25603,22372,47817,post,
26974,23412,47396,post,
20523,22342,47631,post,
25261,23169,47542,post,
25522,23313,47428,post,
27183,23048,47406,post,
20595,22516,47574,post,
20592,22364,47581,post,
24976,22371,47503,post,
20905,21448,47185,post,
19947,20790,47252,post,
20061,20680,47263,post,
24633,22181,47423,post,
23255,23826,46624,post,
22061,21924,47444,post,
29809,23475,46366,post,
18920,21654,48602,post,
18965,21682,48567,post,
22549,22896,46817,post,
24005,24565,47704,post,
21377,22286,48169,post,
15913,22860,46240,post,
24322,23749,46332,post,
24343,23649,46314,post,
24033,21394,48206,post,
24687,23722,46219,post,
23978,21336,48183,post,
16022,22538,46324,post,
24807,23563,46935,post,
23723,23893,45990,post,
23704,23903,45947,post,
24532,23865,45961,post,
23702,23848,46032,post,
22616,23003,46871,post,
16023,22446,46184,post,
16082,22507,46121,post,
15987,22521,46100,post,
16116,22416,46147,post,
23169,23601,47608,post,
23221,23852,47261,post,
23160,23762,47521,post,
24885,21636,46934,post,
27288,22205,47055,post,
22682,23425,47227,post,
24353,24272,47364,post,
27119,21889,47091,post,
23278,23896,46572,post,
23970,20888,46951,post,
16666,21695,45808,post,
22099,21848,47349,post,
22353,21909,47287,post,
22163,21883,47291,post,
22269,21801,47306,post,
22306,21851,47205,post,
16664,21553,45885,post,
22217,19085,43552,post,
22230,19012,43571,post,
19833,20173,45821,post,
19827,20170,45792,post,
23395,22991,46550,post,
19539,20138,46065,post,
17399,21198,45365,post,
17442,21129,45355,post,
20063,20033,45530,post,
19934,20094,45459,post,
19802,20358,44455,post,
24368,19187,44371,post,
20588,19995,45297,post,
26206,20425,44222,post,
24314,19219,44253,post,
21807,19319,42785,post,
26096,19042,44115,post,
24557,19094,44057,post,
20352,20680,43800,post,
21728,20130,43722,post,
20669,20981,43445,post,
20683,20836,43376,post,
20886,21141,43180,post,
21348,21553,42942,post,
21381,21567,42927,post,
25203,23390,48741,post,
25591,21967,48064,post,
25682,22007,48023,post,
25721,22023,47991,post,
25727,22026,47982,post,
27875,22330,47672,post,
26687,21979,47812,post,
20927,21575,47353,post,
27212,21918,47729,post,
27221,21921,47722,post,
22705,23224,48317,post,
21002,21759,47534,post,
20963,21684,47445,post,
23817,24485,47624,post,
23729,21330,48222,post,
23726,21331,48220,post,
19957,21188,48337,post,
27071,24265,47829,post,
27056,24184,47874,post,
27060,24224,47815,post,
27132,24013,47768,post,
27139,24008,47753,post,
23899,24310,47585,post,
19486,20560,46809,post,
20703,21423,47080,post,
20092,20495,47018,post,
20076,20508,47011,post,
20109,20614,46938,post,
20015,20648,46866,post,
19528,20652,46881,post,
19475,20584,46863,post,
26089,19077,43756,post,
24266,18846,43760,post,
24169,18912,43767,post,
19363,20629,44378,post,
21020,20516,44422,post,
21015,20554,44322,post,
19426,20797,44945,post,
24725,18917,43898,post,
24714,18980,43939,post,
24592,18978,43883,post,
21755,21185,43601,post,
21734,21195,43595,post,
26376,19274,43991,post,
22071,21226,43399,post,
21624,20163,43710,post,
21610,20190,43693,post,
21654,19802,43787,post,
22160,21607,43128,post,
25572,23450,47803,post,
19346,21285,47947,post,
25416,24526,46298,post,
25068,21923,42872,post,
24767,21730,43001,post,
21286,23708,48315,post,
20168,23394,48075,post,
20520,23499,47997,post,
19790,23410,48058,post,
19406,23484,48011,post,
21061,23229,48124,post,
20635,23280,47970,post,
18973,24062,45701,post,
18967,24061,45706,post,
21256,22288,45158,post,
20597,22681,45012,post,
20629,22663,44844,post,
28380,23092,47732,post,
27698,23292,47654,post,
28334,23181,47655,post,
26404,23951,47768,post,
26513,23970,47723,post,
26523,23970,47676,post,
26443,23903,47652,post,
27961,22696,47134,post,
27903,22682,47138,post,
26253,19337,43725,post,
26345,19331,43853,post,
26304,19283,43869,post,
26326,19222,43859,post,
23955,23112,46763,post,
23961,23131,46744,post,
22914,22504,46738,post,
22912,22502,46734,post,
22641,21953,46153,post,
22638,21951,46156,post,
22637,21953,46135,post,
22695,22120,46147,post,
22905,22521,46988,post,
22703,21987,45542,post,
25596,25461,49469,post,
22486,24468,49501,post,
17413,24379,48944,post,
23672,24748,49899,post,
23556,24801,49836,post,
19802,22729,48100,post,
19716,22706,48083,post,
17801,23923,48410,post,
17976,23879,48408,post,
24656,24839,49775,post,
28159,25088,47451,post,
21746,23884,49160,post,
25361,25212,49526,post,
25421,25316,49451,post,
19617,22855,48297,post,
19649,22842,48247,post,
19700,22852,48207,post,
27925,24933,47320,post,
28279,25113,47540,post,
28262,25201,47486,post,
26728,24031,47052,post,
26778,23937,47026,post,
22656,21069,47950,post,
23903,21122,47628,post,
23908,21182,47610,post,
22713,20952,47826,post,
25650,24512,46945,post,
25841,22374,47074,post,
20032,20286,44998,post,
20021,20286,45013,post,
20315,20500,47088,post,
20292,20606,46978,post,
20006,20306,45088,post,
21439,20064,43884,post,
21485,20024,43852,post,
21929,21435,48342,post,
19979,21042,46803,post,
21843,19604,43911,post,
21783,19632,43855,post,
24623,21823,47603,post,
24012,22938,47052,post,
28335,25280,47539,post,
28325,25221,47542,post,
28314,25225,47527,post,
28305,25252,47463,post,
28308,25265,47463,post,
22146,19456,43416,post,
16017,22340,46802,post,
22823,22126,48602,post,
22819,22079,48491,post,
23692,25291,51361,post,
23680,25311,51348,post,
26220,25420,49602,post,
26206,25408,49598,post,
17196,24781,49426,post,
17027,24498,48800,post,
17132,24386,48759,post,
17036,24579,48680,post,
17071,24546,48640,post,
17088,24450,48647,post,
17254,24416,48705,post,
17249,24292,48746,post,
19118,21688,48893,post,
19011,21648,48868,post,
18944,21620,48879,post,
19399,21621,48730,post,
19586,22385,48977,post,
19024,21598,49080,post,
18886,21748,49061,post,
18787,21735,49041,post,
18780,21628,49043,post,
18793,21603,49054,post,
19283,21738,48919,post,
19047,21501,48916,post,
19023,21763,48927,post,
19457,21940,48947,post,
19185,21865,48940,post,
19459,21493,48792,post,
19489,21489,48678,post,
19467,22047,49011,post,
19567,22061,48954,post,
19414,22792,48870,post,
19412,22867,48779,post,
19359,22976,48727,post,
25774,25521,49749,post,
19471,21774,48705,post,
19259,21912,48846,post,
19261,21794,48832,post,
19631,21993,48737,post,
17347,24281,48486,post,
19477,21789,48672,post,
19504,22508,48893,post,
24844,25233,49854,post,
23310,25118,49670,post,
19652,22236,48786,post,
19637,22156,48710,post,
19645,22106,48706,post,
19548,22208,48672,post,
17617,23953,48394,post,
17579,23873,48385,post,
23921,25062,49772,post,
23796,25026,49770,post,
22091,23308,47715,post,
17959,23739,48530,post,
17962,23681,48507,post,
17871,23717,48436,post,
18811,23216,48628,post,
18731,23237,48464,post,
18824,23179,48462,post,
27649,24934,47544,post,
25154,25166,49636,post,
22748,23301,47418,post,
22346,23280,47515,post,
22679,23219,47553,post,
17338,24363,48620,post,
22784,23269,47423,post,
22641,23274,47430,post,
20111,22565,48501,post,
20057,22364,48618,post,
20010,22510,48531,post,
20161,22433,48537,post,
19791,22076,48576,post,
19685,21988,48626,post,
17597,23762,48377,post,
18099,23573,48345,post,
21511,23359,48086,post,
21405,23179,48096,post,
21612,23201,47990,post,
27441,25008,47592,post,
22359,24498,49531,post,
22424,24462,49495,post,
17182,24791,49421,post,
17371,24666,48675,post,
17384,24648,48699,post,
19047,21268,49031,post,
19066,21267,49000,post,
19097,21328,48963,post,
19064,21388,48911,post,
19092,21198,48982,post,
18456,21084,49032,post,
19096,21202,48969,post,
18762,21166,48905,post,
19257,21793,48769,post,
19349,21770,48725,post,
19258,21765,48717,post,
17700,24232,48557,post,
17860,24123,48525,post,
17954,24072,48542,post,
17894,24122,48528,post,
24221,25211,49689,post,
18047,24011,48520,post,
18779,21167,48895,post,
23539,24901,49761,post,
17210,24718,49407,post,
17383,24706,48633,post,
17488,24511,48633,post,
17557,24412,48625,post,
17572,24386,48604,post,
23446,24850,49643,post,
23192,24892,49509,post,
23190,24874,49488,post,
20177,22783,48509,post,
20137,22611,48466,post,
19270,22674,48396,post,
19305,22599,48457,post,
19188,22377,48467,post,
19390,22280,48473,post,
19332,22490,48412,post,
19155,22530,48445,post,
19406,22276,48469,post,
19201,22288,48420,post,
19229,22269,48425,post,
19370,22046,48621,post,
19375,22074,48605,post,
19250,22220,48569,post,
19418,22199,48488,post,
19241,22197,48466,post,
19357,22188,48400,post,
20203,22642,48337,post,
19303,22561,48259,post,
19123,22733,48224,post,
19031,22945,48389,post,
18930,22904,48315,post,
19277,22476,48249,post,
22709,22355,48112,post,
22659,22302,48077,post,
22807,22441,47944,post,
22760,22379,48002,post,
22732,22352,47961,post,
22881,22249,47880,post,
22911,22324,47815,post,
22989,22370,47692,post,
22932,22367,47765,post,
22990,22369,47691,post,
22849,22229,47861,post,
22705,22329,48170,post,
22634,22171,48134,post,
23329,21352,47672,post,
17831,24472,48908,post,
17823,24480,48895,post,
17884,24457,48841,post,
17846,24333,48869,post,
23110,24531,50410,post,
19931,21588,48841,post,
19302,21339,48880,post,
19341,21350,48806,post,
19316,21269,48856,post,
19363,21285,48739,post,
21743,23108,48255,post,
22362,23566,47971,post,
19984,23471,48033,post,
21373,23293,48022,post,
21286,23220,47928,post,
24173,21162,47130,post,
23445,24419,49952,post,
23438,24420,49946,post,
17567,21345,48903,post,
17570,21330,48892,post,
18360,21282,48862,post,
18937,21410,48789,post,
18928,21388,48777,post,
18370,21278,48821,post,
18350,21281,48789,post,
18410,21425,48771,post,
18408,21430,48753,post,
18512,21340,48662,post,
19979,22814,48023,post,
19973,22809,48017,post,
20464,22644,48008,post,
19712,22597,48583,post,
19621,22703,48498,post,
18506,21354,48648,post,
18516,21360,48657,post,
14887,30381,47178,post,
14690,30317,47043,post,
14487,30487,47066,post,
17428,24493,48681,post,
25304,23649,48685,post,
19190,21592,48351,post,
28003,23526,47818,post,
27995,23486,47810,post,
27994,23562,47785,post,
26384,21721,48037,post,
25810,21666,48036,post,
25805,21667,48020,post,
22013,22064,47951,post,
23691,21180,48110,post,
19908,21065,48116,post,
19904,21071,48114,post,
18861,22841,47481,post,
22210,22408,47786,post,
22207,22368,47759,post,
17440,24520,48627,post,
17342,24556,48617,post,
26950,21771,47742,post,
24705,21416,47442,post,
26886,21746,47835,post,
21158,21132,47528,post,
21130,21089,47464,post,
19276,22793,48549,post,
19224,22719,48493,post,
19312,22732,48428,post,
26288,23909,48144,post,
26299,23866,48045,post,
19404,22758,48364,post,
19277,22769,48264,post,
25383,23011,48373,post,
25372,23008,48362,post,
25373,23001,48359,post,
23816,24488,47816,post,
27916,23617,47825,post,
22693,23629,47699,post,
22617,23638,47673,post,
20451,21384,48251,post,
20450,21383,48248,post,
27879,23856,47829,post,
20932,20394,45020,post,
16551,22132,45968,post,
16531,22039,45890,post,
28124,22897,47162,post,
28125,22880,47186,post,
22568,20426,44711,post,
22547,20428,44679,post,
20973,20339,44727,post,
22945,19352,45530,post,
19174,20827,44538,post,
19575,20585,44404,post,
19549,20535,44400,post,
19534,20538,44395,post,
23602,22945,43533,post,
23607,22946,43531,post,
23587,22891,43467,post,
23447,22835,43276,post,
24315,19821,44126,post,
24439,19782,44125,post,
23336,19125,43952,post,
21731,21163,43633,post,
21992,19664,43804,post,
22484,21036,43465,post,
25725,19581,43749,post,
22513,20920,43344,post,
20495,21096,43185,post,
16305,21769,46407,post,
15942,22275,46327,post,
15954,22357,46254,post,
15980,22305,46378,post,
25808,19563,44341,post,
24390,19741,43971,post,
24063,19348,45065,post,
26112,20762,43852,post,
26071,19117,43735,post,
26037,19110,43720,post,
21456,21139,43862,post,
21447,21137,43866,post,
26361,23138,46833,post,
26396,23155,46895,post,
26391,23166,46902,post,
26410,23146,46869,post,
24509,23318,47330,post,
24509,23317,47329,post,
23997,22926,45723,post,
23991,22929,45723,post,
23906,22953,45749,post,
23908,22927,45609,post,
23912,22926,45607,post,
23986,22910,45580,post,
23754,23121,45737,post,
24501,23302,47303,post,
23998,22914,45565,post,
23988,22946,45505,post,
23980,22942,45492,post,
25078,23216,45411,post,
23405,23113,46482,post,
24714,19223,44277,post,
26151,19063,44098,post,
26103,18996,43995,post,
17109,24365,48861,post,
19813,21682,48296,post,
18851,21291,49033,post,
19715,21655,48279,post,
19725,21662,48283,post,
18829,21253,49026,post,
18700,21386,49036,post,
18606,21362,49037,post,
19583,21551,48261,post,
18848,21293,49021,post,
18426,21411,48931,post,
19651,21645,48243,post,
19650,21637,48256,post,
19936,21736,48186,post,
19922,21700,48150,post,
19298,20926,48371,post,
